"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Proteobacteria_11428_1","Actinobacteria_410_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Actinobacteria_410_2_tp_2",0.0167764437184894,0.0000141871872243499,100
"2018-01-06","Proteobacteria_11428_1","Archaea_164_1_tp_2",0.0597654839053073,0.000149541506939682,100
"2018-01-06","Proteobacteria_11428_1","Archaea_164_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Archaea_179_1_tp_2",0.0160160747917269,0.000256742696589132,50
"2018-01-06","Proteobacteria_11428_1","Bacillariophyta_100_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacillariophyta_123_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacillariophyta_138_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacillariophyta_196_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacillariophyta_219_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacillariophyta_29_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacillariophyta_31_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacillariophyta_44_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_1151_1_tp_2",0.000139623498834997,0.0000000584020170411876,25
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_1166_1_tp_2",0.00284966093856147,0.00000959104492593513,50
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_1166_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_1167_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_1178_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_1186_1_tp_2",0.017393674520918,0.000154393119311234,75
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_1194_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_1204_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_1224_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_1235_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_1249_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_1264_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_129_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_129_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_131_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_1349_1_tp_2",0.0018101576071816,0.00000978784074399102,25
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_1360_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_1360_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_1360_3_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_1360_4_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_1360_5_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_317_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_918_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_918_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_918_3_tp_2",0.014031505195608,0.000199522463540016,50
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_918_4_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_918_5_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_919_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_919_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_919_3_tp_2",0.039380888893064,0.000160924535332182,100
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_938_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Bacteroidetes_956_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Cercozoa_22_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Cercozoa_23_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Cercozoa_291_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Cercozoa_395_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Chlorophyta__streptophyta_120_1_tp_2",-0.000924858410001059,0.0000012211639025194,50
"2018-01-06","Proteobacteria_11428_1","Chlorophyta__streptophyta_732_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Chlorophyta__streptophyta_751_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Chlorophyta__streptophyta_833_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Chlorophyta__streptophyta_845_1_tp_2",0.0556342372130476,0.0000821966896705829,100
"2018-01-06","Proteobacteria_11428_1","Chlorophyta__streptophyta_848_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Chlorophyta__streptophyta_895_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Chrysophyceae_16_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Ciliophora_1195_1_tp_2",0.0152136231953486,0.000231764944078596,50
"2018-01-06","Proteobacteria_11428_1","Ciliophora_234_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Ciliophora_280_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Ciliophora_298_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Ciliophora_403_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Ciliophora_451_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Cryptophyta_108_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Cryptophyta_15_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Cryptophyta_15_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Cyanobacteria_48_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Cyanobacteria_65_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Cyanobacteria_73_1_tp_2",-0.00738559977984174,0.0000528524342594861,75
"2018-01-06","Proteobacteria_11428_1","Cyanobacteria_85_1_tp_2",0.0758744265683564,0.00016390908780568,100
"2018-01-06","Proteobacteria_11428_1","Dictyochophyceae_6_1_tp_2",0.00268238435031869,0.00000910983848415018,50
"2018-01-06","Proteobacteria_11428_1","Dinoflagellata_1009_1_tp_2",0.00583002836989119,0.0000060559656917989,100
"2018-01-06","Proteobacteria_11428_1","Dinoflagellata_1010_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Dinoflagellata_1014_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Dinoflagellata_1017_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Dinoflagellata_1098_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11428_1","Dinoflagellata_1198_1_tp_2",0,0,0
