"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Proteobacteria_9649_1","Actinobacteria_410_1_tp_2",0.010310888185378,0.000293736035998964,25
"2018-01-06","Proteobacteria_9649_1","Actinobacteria_410_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_9649_1","Archaea_164_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_9649_1","Archaea_164_2_tp_2",-0.0103033667853387,0.0000791612215143283,75
"2018-01-06","Proteobacteria_9649_1","Archaea_179_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_9649_1","Bacillariophyta_100_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_9649_1","Bacillariophyta_123_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_9649_1","Bacillariophyta_138_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_9649_1","Bacillariophyta_196_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_9649_1","Bacillariophyta_219_1_tp_2",0.012753978624892,0.0000561018582684236,75
"2018-01-06","Proteobacteria_9649_1","Bacillariophyta_29_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_9649_1","Bacillariophyta_31_1_tp_2",-0.014199168190925,0.000223695246110819,50
"2018-01-06","Proteobacteria_9649_1","Bacillariophyta_44_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_9649_1","Bacteroidetes_1151_1_tp_2",-0.0110154173775612,0.000335248613128467,25
"2018-01-06","Proteobacteria_9649_1","Bacteroidetes_1166_1_tp_2",0.0120762711704017,0.000402931098788838,25
"2018-01-06","Proteobacteria_9649_1","Bacteroidetes_1166_2_tp_2",-0.00245178018804545,0.000016608413078025,25
"2018-01-06","Proteobacteria_9649_1","Bacteroidetes_1167_1_tp_2",0.0150385604369276,0.000384313033486215,50
"2018-01-06","Proteobacteria_9649_1","Bacteroidetes_1178_1_tp_2",0.0588079377140453,0.00164546568663389,100
"2018-01-06","Proteobacteria_9649_1","Bacteroidetes_1186_1_tp_2",-0.00523347302306899,0.0000756737149834779,25
