"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Proteobacteria_7230_3","Actinobacteria_410_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Actinobacteria_410_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Archaea_164_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Archaea_164_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Archaea_179_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacillariophyta_100_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacillariophyta_123_1_tp_2",0.0245963275040033,0.000210179080238811,75
"2018-01-06","Proteobacteria_7230_3","Bacillariophyta_138_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacillariophyta_196_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacillariophyta_219_1_tp_2",0.00041106356209284,0.000000468653460815704,25
"2018-01-06","Proteobacteria_7230_3","Bacillariophyta_29_1_tp_2",0.0360342441060449,0.00096617731240221,75
"2018-01-06","Proteobacteria_7230_3","Bacillariophyta_31_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacillariophyta_44_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_1151_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_1166_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_1166_2_tp_2",0.00183201651772515,0.00000930877719984921,25
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_1167_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_1178_1_tp_2",0.00165524486693945,0.00000759903360985532,25
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_1186_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_1194_1_tp_2",0.0456124994761302,0.000365771285760843,100
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_1204_1_tp_2",0.0164156420098443,0.000144297221957665,75
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_1224_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_1235_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_1249_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_1264_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_129_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_129_2_tp_2",0.000453559610245617,0.000000570561696297341,25
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_131_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_1349_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_1360_1_tp_2",0.0122557483613377,0.0000719540414620961,100
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_1360_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_1360_3_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_1360_4_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_1360_5_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_317_1_tp_2",-0.0048640931640503,0.0000541484360267148,50
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_918_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_918_2_tp_2",-0.000401594642618491,0.000000447311112009339,25
"2018-01-06","Proteobacteria_7230_3","Bacteroidetes_918_3_tp_2",0,0,0
