"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Dinoflagellata_1009_1","Actinobacteria_410_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Actinobacteria_410_2_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Archaea_164_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Archaea_164_2_tp_2",0.00162215987643489,0.00000525327243256227,33.3333333333333
"2018-01-06","Dinoflagellata_1009_1","Archaea_179_1_tp_2",0.00991227095746163,0.0000825023806679519,66.6666666666667
"2018-01-06","Dinoflagellata_1009_1","Bacillariophyta_100_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacillariophyta_123_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacillariophyta_138_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacillariophyta_196_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacillariophyta_219_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacillariophyta_29_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacillariophyta_31_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacillariophyta_44_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_1151_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_1166_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_1166_2_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_1167_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_1178_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_1186_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_1194_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_1204_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_1224_1_tp_2",-0.000215421645775078,0.0000000926448521438485,33.3333333333333
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_1235_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_1249_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_1264_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_129_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_129_2_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_131_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_1349_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_1360_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_1360_2_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_1360_3_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_1360_4_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_1360_5_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_317_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_918_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_918_2_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_918_3_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_918_4_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_918_5_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_919_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_919_2_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_919_3_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_938_1_tp_2",0.00530392830570111,0.0000549136868619684,33.3333333333333
"2018-01-06","Dinoflagellata_1009_1","Bacteroidetes_956_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Cercozoa_22_1_tp_2",0.00312155649244739,0.0000194529294421506,33.3333333333333
"2018-01-06","Dinoflagellata_1009_1","Cercozoa_23_1_tp_2",0.00930962206949869,0.000107159358537756,66.6666666666667
"2018-01-06","Dinoflagellata_1009_1","Cercozoa_291_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Cercozoa_395_1_tp_2",0.000886354462661955,0.00000156840235188556,33.3333333333333
"2018-01-06","Dinoflagellata_1009_1","Chlorophyta__streptophyta_120_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Chlorophyta__streptophyta_732_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Chlorophyta__streptophyta_751_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Chlorophyta__streptophyta_833_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Chlorophyta__streptophyta_845_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Chlorophyta__streptophyta_848_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Chlorophyta__streptophyta_895_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Chrysophyceae_16_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Ciliophora_1195_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Ciliophora_234_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Ciliophora_280_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Ciliophora_298_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Ciliophora_403_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Ciliophora_451_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Cryptophyta_108_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Cryptophyta_15_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Cryptophyta_15_2_tp_2",0.00817509380004419,0.0000739790756066426,66.6666666666667
"2018-01-06","Dinoflagellata_1009_1","Cyanobacteria_48_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Cyanobacteria_65_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Cyanobacteria_73_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Cyanobacteria_85_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dictyochophyceae_6_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1009_1_tp_2",0.637707022203063,0.00563113004681903,100
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1010_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1014_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1017_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1098_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1198_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_124_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1496_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1542_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1555_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1658_1_tp_2",0.0432769023100147,0.000181690112177339,100
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1711_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1728_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1728_2_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1749_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1758_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1769_1_tp_2",0.00692994988732282,0.0000958744315040779,33.3333333333333
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1771_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1771_2_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1793_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1862_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_1968_1_tp_2",0.0315094412806383,0.000508804033603932,66.6666666666667
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_874_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_955_1_tp_2",0.00305625957740784,0.0000186476061670044,33.3333333333333
"2018-01-06","Dinoflagellata_1009_1","Dinoflagellata_982_1_tp_2",0.00217216621118566,0.00000921025003851473,33.3333333333333
"2018-01-06","Dinoflagellata_1009_1","Div_reps_1600_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Div_reps_1600_2_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Div_reps_2942_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Haptophyta_148_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Haptophyta_203_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Katablepharidophyta_7_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Lobosa_11_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Nitrospirae_9_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Perkinsea_33_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Perkinsea_44_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Phylum_reps_1954_1_tp_2",0.00481804638831002,0.0000463430451866383,33.3333333333333
"2018-01-06","Dinoflagellata_1009_1","Phylum_reps_1985_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Phylum_reps_2301_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Picozoa_18_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Picozoa_6_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Planctomycetes_27_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Planctomycetes_34_1_tp_2",0.0479325912605571,0.0000106763102265032,100
"2018-01-06","Dinoflagellata_1009_1","Planctomycetes_61_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_10091_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_10114_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_10168_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_11120_1_tp_2",0.00361153212426141,0.0000260390765306678,33.3333333333333
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_11155_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_11155_2_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_11190_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_11210_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_11210_2_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_11428_1_tp_2",0.0259958022850243,0.000150627802543126,100
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_11429_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_11429_2_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_11429_3_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_11429_4_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_11431_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_11431_2_tp_2",0.0230911556790269,0.000110335045664511,100
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_22_1_tp_2",0.00448670291993125,0.0000401880785344509,33.3333333333333
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_5436_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_5461_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_6384_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_6847_1_tp_2",-0.00010172776928453,0.000000020659587984781,33.3333333333333
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7100_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7166_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7174_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7230_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7230_2_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7230_3_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7231_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7289_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7295_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7313_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7314_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7316_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7319_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7364_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7787_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7982_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7982_2_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7983_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7983_2_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7983_3_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7983_4_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7983_5_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7983_6_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7983_7_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7983_8_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_7984_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_8175_1_tp_2",0,0,0
"2018-01-06","Dinoflagellata_1009_1","Proteobacteria_8176_1_tp_2",0,0,0
