"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Proteobacteria_7174_1","Actinobacteria_410_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7174_1","Actinobacteria_410_2_tp_2",-0.00852244746408884,0.00014551492338194,50
"2018-01-06","Proteobacteria_7174_1","Archaea_164_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7174_1","Archaea_164_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_7174_1","Archaea_179_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7174_1","Bacillariophyta_100_1_tp_2",0.0073411584641218,0.000156010890259318,25
"2018-01-06","Proteobacteria_7174_1","Bacillariophyta_123_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7174_1","Bacillariophyta_138_1_tp_2",0.0482436835865869,0.00311445500739274,50
"2018-01-06","Proteobacteria_7174_1","Bacillariophyta_196_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7174_1","Bacillariophyta_219_1_tp_2",0.00131374608382547,0.00000502444140629197,25
"2018-01-06","Proteobacteria_7174_1","Bacillariophyta_29_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7174_1","Bacillariophyta_31_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7174_1","Bacillariophyta_44_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7174_1","Bacteroidetes_1151_1_tp_2",-0.000579234345766748,0.000000976727753039787,25
"2018-01-06","Proteobacteria_7174_1","Bacteroidetes_1166_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7174_1","Bacteroidetes_1166_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_7174_1","Bacteroidetes_1167_1_tp_2",0.00297422710077129,0.0000257521308366615,25
"2018-01-06","Proteobacteria_7174_1","Bacteroidetes_1178_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7174_1","Bacteroidetes_1186_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7174_1","Bacteroidetes_1194_1_tp_2",0,0,0
