"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Chlorophyta__streptophyta_895_1","Actinobacteria_410_1_tp_2",-0.0230706104106748,0.00029915707923612,83.3333333333333
"2018-01-06","Chlorophyta__streptophyta_895_1","Actinobacteria_410_2_tp_2",-0.00342708614948262,0.0000252286821935809,33.3333333333333
"2018-01-06","Chlorophyta__streptophyta_895_1","Archaea_164_1_tp_2",0.0271795266917412,0.00018455349480803,100
"2018-01-06","Chlorophyta__streptophyta_895_1","Archaea_164_2_tp_2",0.00098052773778039,0.00000200615376241581,33.3333333333333
"2018-01-06","Chlorophyta__streptophyta_895_1","Archaea_179_1_tp_2",0,0,0
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacillariophyta_100_1_tp_2",0.00150633464675704,0.0000111500018741165,16.6666666666667
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacillariophyta_123_1_tp_2",0,0,0
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacillariophyta_138_1_tp_2",0.0952896590592527,0.00837626524786383,83.3333333333333
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacillariophyta_196_1_tp_2",0.0278380879245679,0.00119335383737773,66.6666666666667
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacillariophyta_219_1_tp_2",0,0,0
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacillariophyta_29_1_tp_2",-0.0328334764856566,0.000675451156799001,83.3333333333333
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacillariophyta_31_1_tp_2",0,0,0
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacillariophyta_44_1_tp_2",-0.0198264665039147,0.000169583704483743,83.3333333333333
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacteroidetes_1151_1_tp_2",-0.0025549823016884,0.0000161292217763461,33.3333333333333
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacteroidetes_1166_1_tp_2",0,0,0
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacteroidetes_1166_2_tp_2",0,0,0
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacteroidetes_1167_1_tp_2",0,0,0
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacteroidetes_1178_1_tp_2",0,0,0
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacteroidetes_1186_1_tp_2",0,0,0
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacteroidetes_1194_1_tp_2",0.0014668055761389,0.00000433580094755284,33.3333333333333
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacteroidetes_1204_1_tp_2",0,0,0
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacteroidetes_1224_1_tp_2",0.0716597758449326,0.000476352274800925,100
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacteroidetes_1235_1_tp_2",-0.00899048576493735,0.000062482595187959,66.6666666666667
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacteroidetes_1249_1_tp_2",0.00111018243032734,0.00000634231583855769,16.6666666666667
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacteroidetes_1264_1_tp_2",-0.0019730418239776,0.000012779172760397,33.3333333333333
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacteroidetes_129_1_tp_2",-0.0063106533744216,0.0000789754315993259,33.3333333333333
"2018-01-06","Chlorophyta__streptophyta_895_1","Bacteroidetes_129_2_tp_2",0,0,0
