"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Bacteroidetes_1166_2","Actinobacteria_410_1_tp_2",-0.0167102334732594,0.000111629159680438,75
"2018-01-06","Bacteroidetes_1166_2","Actinobacteria_410_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_2","Archaea_164_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_2","Archaea_164_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_2","Archaea_179_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_2","Bacillariophyta_100_1_tp_2",0.00683985483786551,0.0000863893937220133,50
"2018-01-06","Bacteroidetes_1166_2","Bacillariophyta_123_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_2","Bacillariophyta_138_1_tp_2",-0.00146335528321496,0.00000637526547155001,25
"2018-01-06","Bacteroidetes_1166_2","Bacillariophyta_196_1_tp_2",-0.0400900701802357,0.000601883690614765,100
"2018-01-06","Bacteroidetes_1166_2","Bacillariophyta_219_1_tp_2",-0.0226722313104641,0.000242591170936915,75
"2018-01-06","Bacteroidetes_1166_2","Bacillariophyta_29_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_2","Bacillariophyta_31_1_tp_2",0.0873853460558333,0.00189932822473618,100
"2018-01-06","Bacteroidetes_1166_2","Bacillariophyta_44_1_tp_2",0.00201613558860384,0.0000121014715961145,25
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_1151_1_tp_2",0.0021633607430704,0.0000139333839069083,25
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_1166_1_tp_2",-0.0431274181918646,0.000444013439272343,100
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_1166_2_tp_2",0.543115403103444,0.00205658600018566,100
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_1167_1_tp_2",-0.0218886103398076,0.0000847981190091976,100
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_1178_1_tp_2",-0.00270796005935491,0.0000222636438895616,25
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_1186_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_1194_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_1204_1_tp_2",-0.00518551578718518,0.0000800539260635798,25
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_1224_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_1235_1_tp_2",-0.0137709621210841,0.000205688014132624,50
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_1249_1_tp_2",-0.0234033379876206,0.000552256185230361,50
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_1264_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_129_1_tp_2",0.010423702118551,0.000119504579393201,50
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_129_2_tp_2",0.0276913510058327,0.000446994921930403,75
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_131_1_tp_2",-0.0139921447255014,0.000173366308730653,75
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_1349_1_tp_2",-0.0257907209777974,0.000187451480936631,100
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_1360_1_tp_2",-0.00369013974769851,0.0000403356488243735,50
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_1360_2_tp_2",0.00626648880726426,0.0000391657493913577,50
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_1360_3_tp_2",-0.0172589043267994,0.000320175751908324,50
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_1360_4_tp_2",0.00491127994441282,0.0000303498724290805,50
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_1360_5_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_317_1_tp_2",-0.00134921651012585,0.00000541953478386343,25
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_918_1_tp_2",-0.00395393449961981,0.0000465433517672866,25
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_918_2_tp_2",0.0102761804035988,0.0000813863149366198,75
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_918_3_tp_2",-0.00534049260211365,0.0000849104905196836,25
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_918_4_tp_2",0.0172875983593377,0.000168274080906044,75
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_918_5_tp_2",-0.0155027965220128,0.000122286589329452,75
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_919_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_919_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_919_3_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_938_1_tp_2",0.0127986796263188,0.000128519339156186,75
"2018-01-06","Bacteroidetes_1166_2","Bacteroidetes_956_1_tp_2",-0.000703909239680542,0.00000147513594586897,25
"2018-01-06","Bacteroidetes_1166_2","Cercozoa_22_1_tp_2",-0.00340012468572234,0.00000909909416079939,75
