"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Bacteroidetes_1151_1","Actinobacteria_410_1_tp_2",0.00609391164019482,0.0000727268145804187,33.3333333333333
"2018-01-06","Bacteroidetes_1151_1","Actinobacteria_410_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Archaea_164_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Archaea_164_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Archaea_179_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacillariophyta_100_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacillariophyta_123_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacillariophyta_138_1_tp_2",-0.00174921382938497,0.00000599222434732132,33.3333333333333
"2018-01-06","Bacteroidetes_1151_1","Bacillariophyta_196_1_tp_2",0.0015085400660599,0.00000445672625201003,33.3333333333333
"2018-01-06","Bacteroidetes_1151_1","Bacillariophyta_219_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacillariophyta_29_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacillariophyta_31_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacillariophyta_44_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_1151_1_tp_2",0.509303817639572,0.0053499107376483,100
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_1166_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_1166_2_tp_2",-0.00464801807466523,0.0000423094984226601,33.3333333333333
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_1167_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_1178_1_tp_2",0.00151830734518797,0.00000451462462869446,33.3333333333333
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_1186_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_1194_1_tp_2",-0.0137131263831576,0.000113468579202252,66.6666666666667
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_1204_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_1224_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_1235_1_tp_2",0.00618678768832938,0.0000749605364017795,33.3333333333333
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_1249_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_1264_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_129_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_129_2_tp_2",0.00685278987355817,0.0000919680738730551,33.3333333333333
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_131_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_1349_1_tp_2",0.00366123602744701,0.0000262517170677243,33.3333333333333
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_1360_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_1360_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_1360_3_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_1360_4_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_1360_5_tp_2",0.00168532580400629,0.00000556249970566932,33.3333333333333
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_317_1_tp_2",0.00431044148066944,0.0000363869594841815,33.3333333333333
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_918_1_tp_2",0.0120585431287493,0.000284768496589884,33.3333333333333
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_918_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_918_3_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_918_4_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_918_5_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_919_1_tp_2",0.00574483733575379,0.0000646335087144615,33.3333333333333
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_919_2_tp_2",-0.0167670494635434,0.000425890728688995,66.6666666666667
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_919_3_tp_2",-0.000707307464469941,0.000000979757830406407,33.3333333333333
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_938_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Bacteroidetes_956_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Cercozoa_22_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Cercozoa_23_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1151_1","Cercozoa_291_1_tp_2",-0.00113581057010016,0.0000025264695736934,33.3333333333333
"2018-01-06","Bacteroidetes_1151_1","Cercozoa_395_1_tp_2",0,0,0
