"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Proteobacteria_7983_5","Actinobacteria_410_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Actinobacteria_410_2_tp_2",-0.000156228321656319,0.0000000479690899305354,33.3333333333333
"2018-01-06","Proteobacteria_7983_5","Archaea_164_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Archaea_164_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Archaea_179_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacillariophyta_100_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacillariophyta_123_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacillariophyta_138_1_tp_2",0.0287758894467856,0.0000102414709777507,100
"2018-01-06","Proteobacteria_7983_5","Bacillariophyta_196_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacillariophyta_219_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacillariophyta_29_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacillariophyta_31_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacillariophyta_44_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_1151_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_1166_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_1166_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_1167_1_tp_2",0.0110401385661247,0.00000922926901488901,100
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_1178_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_1186_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_1194_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_1204_1_tp_2",0.00409970430466544,0.00000861678580455611,66.6666666666667
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_1224_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_1235_1_tp_2",-0.0000624222892733652,0.00000000765810520965716,33.3333333333333
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_1249_1_tp_2",0.00099046794602896,0.00000192806999107129,33.3333333333333
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_1264_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_129_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_129_2_tp_2",0.00875947224678061,0.00000173625859736149,100
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_131_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_1349_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_1360_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_1360_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_1360_3_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_1360_4_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_1360_5_tp_2",0.00170065334848051,0.00000568425485916486,33.3333333333333
"2018-01-06","Proteobacteria_7983_5","Bacteroidetes_317_1_tp_2",0,0,0
