"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Bacteroidetes_918_3","Actinobacteria_410_1_tp_2",-0.00205370943541678,0.0000084267568150931,33.3333333333333
"2018-01-06","Bacteroidetes_918_3","Actinobacteria_410_2_tp_2",0.0259959489375737,0.0000802796900083158,100
"2018-01-06","Bacteroidetes_918_3","Archaea_164_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Archaea_164_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Archaea_179_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacillariophyta_100_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacillariophyta_123_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacillariophyta_138_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacillariophyta_196_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacillariophyta_219_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacillariophyta_29_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacillariophyta_31_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacillariophyta_44_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_1151_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_1166_1_tp_2",-0.0024510311436387,0.00000809517075344077,66.6666666666667
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_1166_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_1167_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_1178_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_1186_1_tp_2",0.00593045838698903,0.0000275484468740619,66.6666666666667
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_1194_1_tp_2",-0.00724257153721101,0.0000804009228358603,66.6666666666667
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_1204_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_1224_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_1235_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_1249_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_1264_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_129_1_tp_2",0.00899319235270518,0.000119448352211929,66.6666666666667
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_129_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_131_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_1349_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_1360_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_1360_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_1360_3_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_1360_4_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_1360_5_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_317_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_918_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_918_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_918_3_tp_2",0.642367377997561,0.000247444961963949,100
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_918_4_tp_2",-0.00479002583034137,0.0000114337289894109,66.6666666666667
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_918_5_tp_2",-0.00244859420403311,0.0000119788768037326,33.3333333333333
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_919_1_tp_2",-0.0171078221147178,0.00014721647314348,66.6666666666667
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_919_2_tp_2",-0.0974426402683196,0.00039734228107547,100
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_919_3_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_938_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Bacteroidetes_956_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Cercozoa_22_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Cercozoa_23_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Cercozoa_291_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Cercozoa_395_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Chlorophyta__streptophyta_120_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Chlorophyta__streptophyta_732_1_tp_2",0.00672036495036616,0.0000224082935838869,66.6666666666667
"2018-01-06","Bacteroidetes_918_3","Chlorophyta__streptophyta_751_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Chlorophyta__streptophyta_833_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Chlorophyta__streptophyta_845_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Chlorophyta__streptophyta_848_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Chlorophyta__streptophyta_895_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Chrysophyceae_16_1_tp_2",0.101526168291402,0.000721351923252285,100
"2018-01-06","Bacteroidetes_918_3","Ciliophora_1195_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Ciliophora_234_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Ciliophora_280_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Ciliophora_298_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Ciliophora_403_1_tp_2",0.00688585052611486,0.0000250119700819343,66.6666666666667
"2018-01-06","Bacteroidetes_918_3","Ciliophora_451_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Cryptophyta_108_1_tp_2",0.0176058420245053,0.0000149412534309265,100
"2018-01-06","Bacteroidetes_918_3","Cryptophyta_15_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Cryptophyta_15_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Cyanobacteria_48_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Cyanobacteria_65_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Cyanobacteria_73_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Cyanobacteria_85_1_tp_2",0.0495049184844254,0.000184198246935361,100
"2018-01-06","Bacteroidetes_918_3","Dictyochophyceae_6_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Dinoflagellata_1009_1_tp_2",-0.0132156076378335,0.000122758045123465,66.6666666666667
"2018-01-06","Bacteroidetes_918_3","Dinoflagellata_1010_1_tp_2",-0.00510843494663661,0.0000206407373293074,66.6666666666667
"2018-01-06","Bacteroidetes_918_3","Dinoflagellata_1014_1_tp_2",0.0715210524911269,0.000623439503099242,100
"2018-01-06","Bacteroidetes_918_3","Dinoflagellata_1017_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Dinoflagellata_1098_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Dinoflagellata_1198_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Dinoflagellata_124_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Dinoflagellata_1496_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Dinoflagellata_1542_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Dinoflagellata_1555_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Dinoflagellata_1658_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_3","Dinoflagellata_1711_1_tp_2",0,0,0
