"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Bacteroidetes_1360_4","Actinobacteria_410_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Actinobacteria_410_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Archaea_164_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Archaea_164_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Archaea_179_1_tp_2",0.116726966169239,0.0109603553043542,100
"2018-01-06","Bacteroidetes_1360_4","Bacillariophyta_100_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacillariophyta_123_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacillariophyta_138_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacillariophyta_196_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacillariophyta_219_1_tp_2",-0.0107224336264246,0.000116176081723824,50
"2018-01-06","Bacteroidetes_1360_4","Bacillariophyta_29_1_tp_2",-0.00579537795656853,0.0000332378969748843,50
"2018-01-06","Bacteroidetes_1360_4","Bacillariophyta_31_1_tp_2",-0.0218084375857093,0.000470672813294617,50
"2018-01-06","Bacteroidetes_1360_4","Bacillariophyta_44_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_1151_1_tp_2",0.0623427686866735,0.00000241605668444627,100
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_1166_1_tp_2",-0.00710292445290714,0.0000499280264046409,50
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_1166_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_1167_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_1178_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_1186_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_1194_1_tp_2",-0.00864407547167545,0.0000739447097114339,50
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_1204_1_tp_2",-0.00538456868133431,0.0000286927285666742,50
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_1224_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_1235_1_tp_2",-0.147637561696361,0.00000322990393414965,100
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_1249_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_1264_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_129_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_129_2_tp_2",0.0272419626679979,0.000425160956949026,100
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_131_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_1349_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_1360_1_tp_2",-0.13480498962297,0.000614690760595437,100
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_1360_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_1360_3_tp_2",-0.0551791395505807,0.000981565455144474,100
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_1360_4_tp_2",0.620097748521469,0.000515022735644376,100
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_1360_5_tp_2",-0.00966675166319742,0.00009247644620757,50
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_317_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_918_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_918_2_tp_2",0.00634844565108969,0.000039884561357486,50
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_918_3_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_918_4_tp_2",0.0514351086596676,0.000381666390338308,100
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_918_5_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_919_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_919_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_919_3_tp_2",-0.0380554740133577,0.000216994656402663,100
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_938_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Bacteroidetes_956_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Cercozoa_22_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Cercozoa_23_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Cercozoa_291_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Cercozoa_395_1_tp_2",0.0040950522570824,0.0000165954450857057,50
"2018-01-06","Bacteroidetes_1360_4","Chlorophyta__streptophyta_120_1_tp_2",-0.00993744751820765,0.0000977281560145106,50
"2018-01-06","Bacteroidetes_1360_4","Chlorophyta__streptophyta_732_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Chlorophyta__streptophyta_751_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Chlorophyta__streptophyta_833_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Chlorophyta__streptophyta_845_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Chlorophyta__streptophyta_848_1_tp_2",-0.00562985956904192,0.00000380605063700329,100
"2018-01-06","Bacteroidetes_1360_4","Chlorophyta__streptophyta_895_1_tp_2",-0.0152546143612934,0.0000125511906487013,100
"2018-01-06","Bacteroidetes_1360_4","Chrysophyceae_16_1_tp_2",-0.0046572147960605,0.0000214645874291524,50
"2018-01-06","Bacteroidetes_1360_4","Ciliophora_1195_1_tp_2",-0.00181235496340622,0.00000325054760879346,50
"2018-01-06","Bacteroidetes_1360_4","Ciliophora_234_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Ciliophora_280_1_tp_2",0.100780076201629,0.000446163565254452,100
"2018-01-06","Bacteroidetes_1360_4","Ciliophora_298_1_tp_2",0.0147107988403071,0.000214162053244613,50
"2018-01-06","Bacteroidetes_1360_4","Ciliophora_403_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Ciliophora_451_1_tp_2",-0.0273482212082941,0.000755767409067637,50
"2018-01-06","Bacteroidetes_1360_4","Cryptophyta_108_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Cryptophyta_15_1_tp_2",0.0616246362489472,0.00383741465125191,50
"2018-01-06","Bacteroidetes_1360_4","Cryptophyta_15_2_tp_2",0.019145384886749,0.000362742307492059,50
"2018-01-06","Bacteroidetes_1360_4","Cyanobacteria_48_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Cyanobacteria_65_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Cyanobacteria_73_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Cyanobacteria_85_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dictyochophyceae_6_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1009_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1010_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1014_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1017_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1098_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1198_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_124_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1496_1_tp_2",-0.0382333317468461,0.00068661203693399,100
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1542_1_tp_2",-0.0301315608036919,0.000898490036098485,50
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1555_1_tp_2",-0.00288581324678047,0.00000824150361527331,50
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1658_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1711_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1728_1_tp_2",0.000970961533468461,0.000000932983703319027,50
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1728_2_tp_2",0.0423680187328126,0.0000732468905690718,100
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1749_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1758_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1769_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1771_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1771_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1793_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1862_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_1968_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_874_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_955_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Dinoflagellata_982_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Div_reps_1600_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Div_reps_1600_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Div_reps_2942_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Haptophyta_148_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Haptophyta_203_1_tp_2",0.0155916333127764,0.000240576517013629,50
"2018-01-06","Bacteroidetes_1360_4","Katablepharidophyta_7_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Lobosa_11_1_tp_2",0.00621561306259075,0.0000382329623954611,50
"2018-01-06","Bacteroidetes_1360_4","Nitrospirae_9_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Perkinsea_33_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1360_4","Perkinsea_44_1_tp_2",0,0,0
