"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Proteobacteria_7787_1","Actinobacteria_410_1_tp_2",0.01504801211414,0.000125781934591836,100
"2018-01-06","Proteobacteria_7787_1","Actinobacteria_410_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_7787_1","Archaea_164_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7787_1","Archaea_164_2_tp_2",-0.00631672025170142,0.0000108083794493765,100
"2018-01-06","Proteobacteria_7787_1","Archaea_179_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7787_1","Bacillariophyta_100_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7787_1","Bacillariophyta_123_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7787_1","Bacillariophyta_138_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7787_1","Bacillariophyta_196_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7787_1","Bacillariophyta_219_1_tp_2",0.00662958006062613,0.0000425440693569847,50
"2018-01-06","Proteobacteria_7787_1","Bacillariophyta_29_1_tp_2",0.019751393694421,0.0000940692152876172,100
"2018-01-06","Proteobacteria_7787_1","Bacillariophyta_31_1_tp_2",0.0112145897629696,0.0000331042447894756,100
"2018-01-06","Proteobacteria_7787_1","Bacillariophyta_44_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7787_1","Bacteroidetes_1151_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7787_1","Bacteroidetes_1166_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7787_1","Bacteroidetes_1166_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_7787_1","Bacteroidetes_1167_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7787_1","Bacteroidetes_1178_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7787_1","Bacteroidetes_1186_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7787_1","Bacteroidetes_1194_1_tp_2",0.0194425589797734,0.0000782816018040302,100
"2018-01-06","Proteobacteria_7787_1","Bacteroidetes_1204_1_tp_2",-0.00139956753596781,0.00000189607149402835,50
"2018-01-06","Proteobacteria_7787_1","Bacteroidetes_1224_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7787_1","Bacteroidetes_1235_1_tp_2",-0.000914131034199544,0.000000808879623391074,50
"2018-01-06","Proteobacteria_7787_1","Bacteroidetes_1249_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7787_1","Bacteroidetes_1264_1_tp_2",0.0000435914285968967,0.00000000183937039851764,50
"2018-01-06","Proteobacteria_7787_1","Bacteroidetes_129_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7787_1","Bacteroidetes_129_2_tp_2",-0.0217754420389985,0.000458987595464322,50
"2018-01-06","Proteobacteria_7787_1","Bacteroidetes_131_1_tp_2",0.00121955922279562,0.00000143970256511077,50
"2018-01-06","Proteobacteria_7787_1","Bacteroidetes_1349_1_tp_2",0,0,0
