"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Proteobacteria_11155_2","Actinobacteria_410_1_tp_2",-0.00424046814974155,0.0000529847542583755,25
"2018-01-06","Proteobacteria_11155_2","Actinobacteria_410_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Archaea_164_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Archaea_164_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Archaea_179_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacillariophyta_100_1_tp_2",-0.00105023250910572,0.00000325008132407295,25
"2018-01-06","Proteobacteria_11155_2","Bacillariophyta_123_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacillariophyta_138_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacillariophyta_196_1_tp_2",-0.000165235662489461,0.0000000804508960125758,25
"2018-01-06","Proteobacteria_11155_2","Bacillariophyta_219_1_tp_2",0.0173012091327352,0.000166482554170529,100
"2018-01-06","Proteobacteria_11155_2","Bacillariophyta_29_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacillariophyta_31_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacillariophyta_44_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_1151_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_1166_1_tp_2",0.00974085492178258,0.000278557049296266,50
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_1166_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_1167_1_tp_2",-0.00610611334043223,0.000109863400183324,25
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_1178_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_1186_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_1194_1_tp_2",0.0313987086612848,0.000273975209975175,100
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_1204_1_tp_2",0.00116188928328433,0.00000397789032819812,25
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_1224_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_1235_1_tp_2",0.0481518556942288,0.000404921904942269,100
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_1249_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_1264_1_tp_2",-0.000707080451289848,0.00000147319750335864,25
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_129_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_129_2_tp_2",-0.00105582842696665,0.00000328480818894937,25
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_131_1_tp_2",0.0132955936006315,0.000249936488889216,75
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_1349_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_1360_1_tp_2",0.00624460623937957,0.000114903545761186,25
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_1360_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_1360_3_tp_2",-0.00894344994553654,0.0000137094899933486,100
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_1360_4_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_1360_5_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_317_1_tp_2",-0.0055016870480585,0.0000910330820565329,25
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_918_1_tp_2",-0.000304590541876202,0.000000279023195442307,25
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_918_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_918_3_tp_2",0.00208272336965374,0.000013257378664389,25
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_918_4_tp_2",0.000729674373365401,0.00000156885028499368,25
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_918_5_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_919_1_tp_2",0.00716995957543028,0.000154611180165994,25
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_919_2_tp_2",-0.00205609282862933,0.0000124568647736213,25
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_919_3_tp_2",0.0263918733617721,0.000000322710989203737,100
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_938_1_tp_2",0.0268925721684979,0.000150570397118491,100
"2018-01-06","Proteobacteria_11155_2","Bacteroidetes_956_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Cercozoa_22_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Cercozoa_23_1_tp_2",-0.00585333512547443,0.000100955525315229,25
"2018-01-06","Proteobacteria_11155_2","Cercozoa_291_1_tp_2",-0.00160564749712953,0.00000759667814443096,25
"2018-01-06","Proteobacteria_11155_2","Cercozoa_395_1_tp_2",-0.00679213989087727,0.000135936648241436,25
"2018-01-06","Proteobacteria_11155_2","Chlorophyta__streptophyta_120_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Chlorophyta__streptophyta_732_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Chlorophyta__streptophyta_751_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Chlorophyta__streptophyta_833_1_tp_2",0.0140281978883379,0.000126346339873533,75
"2018-01-06","Proteobacteria_11155_2","Chlorophyta__streptophyta_845_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Chlorophyta__streptophyta_848_1_tp_2",-0.000250797055200286,0.000000185339581875138,25
"2018-01-06","Proteobacteria_11155_2","Chlorophyta__streptophyta_895_1_tp_2",-0.00152572547323445,0.00000685924172017011,25
"2018-01-06","Proteobacteria_11155_2","Chrysophyceae_16_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_2","Ciliophora_1195_1_tp_2",0.0199764528954414,0.000444097151589358,75
"2018-01-06","Proteobacteria_11155_2","Ciliophora_234_1_tp_2",-0.00703681823545514,0.000145906950130355,25
"2018-01-06","Proteobacteria_11155_2","Ciliophora_280_1_tp_2",-0.0134760586256162,0.000148294351728175,75
"2018-01-06","Proteobacteria_11155_2","Ciliophora_298_1_tp_2",-0.0000694476397142585,0.0000000142114467992102,25
"2018-01-06","Proteobacteria_11155_2","Ciliophora_403_1_tp_2",0,0,0
