"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Verrucomicrobia_18_3","Actinobacteria_410_1_tp_2",-0.00116937325641425,0.00000635650970725057,16.6666666666667
"2018-01-06","Verrucomicrobia_18_3","Actinobacteria_410_2_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Archaea_164_1_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Archaea_164_2_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Archaea_179_1_tp_2",0.00425741407218092,0.0000414875212284781,50
"2018-01-06","Verrucomicrobia_18_3","Bacillariophyta_100_1_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacillariophyta_123_1_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacillariophyta_138_1_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacillariophyta_196_1_tp_2",-0.000376281663353381,0.000000700134876859643,16.6666666666667
"2018-01-06","Verrucomicrobia_18_3","Bacillariophyta_219_1_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacillariophyta_29_1_tp_2",-0.0138790659895031,0.00044072310864475,50
"2018-01-06","Verrucomicrobia_18_3","Bacillariophyta_31_1_tp_2",-0.018709398878699,0.000418171817400678,66.6666666666667
"2018-01-06","Verrucomicrobia_18_3","Bacillariophyta_44_1_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_1151_1_tp_2",0.00201554176359268,0.0000200881158828613,16.6666666666667
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_1166_1_tp_2",-0.000910856528737499,0.00000385666885887249,16.6666666666667
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_1166_2_tp_2",0.000395241286877179,0.000000726167836656026,16.6666666666667
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_1167_1_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_1178_1_tp_2",0.00247628065948721,0.0000303218247560132,16.6666666666667
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_1186_1_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_1194_1_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_1204_1_tp_2",-0.00707608796454636,0.000152568283462525,50
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_1224_1_tp_2",-0.00103481802373938,0.0000052952146635477,16.6666666666667
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_1235_1_tp_2",-0.0466039280809542,0.000654494745168103,83.3333333333333
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_1249_1_tp_2",0.0634832160468399,0.000553165512623977,100
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_1264_1_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_129_1_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_129_2_tp_2",0.000664921953676606,0.00000218623552248482,16.6666666666667
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_131_1_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_1349_1_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_1360_1_tp_2",-0.0362399066511707,0.00046786521114141,83.3333333333333
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_1360_2_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_1360_3_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_1360_4_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_1360_5_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_317_1_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_918_1_tp_2",-0.00226322381131259,0.0000253285664009294,16.6666666666667
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_918_2_tp_2",0.000732760043059433,0.00000265508947439014,16.6666666666667
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_918_3_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_918_4_tp_2",0.00317917437135789,0.0000499786245155772,16.6666666666667
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_918_5_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_919_1_tp_2",-0.000549093368114833,0.0000011139139498799,33.3333333333333
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_919_2_tp_2",0.00615540994786565,0.000120051712563823,33.3333333333333
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_919_3_tp_2",-0.0256011416882472,0.000128747802914876,83.3333333333333
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_938_1_tp_2",0.0715641626889396,0.000962384934528831,100
"2018-01-06","Verrucomicrobia_18_3","Bacteroidetes_956_1_tp_2",0,0,0
"2018-01-06","Verrucomicrobia_18_3","Cercozoa_22_1_tp_2",0.000559166910299238,0.00000154610337690569,16.6666666666667
"2018-01-06","Verrucomicrobia_18_3","Cercozoa_23_1_tp_2",0,0,0
