"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Bacteroidetes_1166_1","Actinobacteria_410_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Actinobacteria_410_2_tp_2",0.00202178297113535,0.0000119346024959481,25
"2018-01-06","Bacteroidetes_1166_1","Archaea_164_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Archaea_164_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Archaea_179_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacillariophyta_100_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacillariophyta_123_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacillariophyta_138_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacillariophyta_196_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacillariophyta_219_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacillariophyta_29_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacillariophyta_31_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacillariophyta_44_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacteroidetes_1151_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacteroidetes_1166_1_tp_2",0.45647219391765,0.00129721699233299,100
"2018-01-06","Bacteroidetes_1166_1","Bacteroidetes_1166_2_tp_2",-0.00707734142428713,0.0000517001264818944,50
"2018-01-06","Bacteroidetes_1166_1","Bacteroidetes_1167_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacteroidetes_1178_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacteroidetes_1186_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacteroidetes_1194_1_tp_2",-0.00457639903005295,0.0000421071636814524,50
"2018-01-06","Bacteroidetes_1166_1","Bacteroidetes_1204_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacteroidetes_1224_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacteroidetes_1235_1_tp_2",0.0167289253301604,0.000170946552530222,75
"2018-01-06","Bacteroidetes_1166_1","Bacteroidetes_1249_1_tp_2",-0.0382426774689178,0.0000415737524455707,100
"2018-01-06","Bacteroidetes_1166_1","Bacteroidetes_1264_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacteroidetes_129_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacteroidetes_129_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacteroidetes_131_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_1166_1","Bacteroidetes_1349_1_tp_2",0.00226083808328376,0.0000149237446777359,25
