"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Proteobacteria_7295_1","Actinobacteria_410_1_tp_2",0.00222286208424466,0.00000431916896983469,66.6666666666667
"2018-01-06","Proteobacteria_7295_1","Actinobacteria_410_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_7295_1","Archaea_164_1_tp_2",-0.0170636449047584,0.0000971445149854609,100
"2018-01-06","Proteobacteria_7295_1","Archaea_164_2_tp_2",-0.0054054653660145,0.0000602024685229032,33.3333333333333
"2018-01-06","Proteobacteria_7295_1","Archaea_179_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7295_1","Bacillariophyta_100_1_tp_2",0.000711022313457401,0.00000104163264250489,33.3333333333333
"2018-01-06","Proteobacteria_7295_1","Bacillariophyta_123_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7295_1","Bacillariophyta_138_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7295_1","Bacillariophyta_196_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7295_1","Bacillariophyta_219_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7295_1","Bacillariophyta_29_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7295_1","Bacillariophyta_31_1_tp_2",0.00163326914255923,0.00000529727747767247,33.3333333333333
"2018-01-06","Proteobacteria_7295_1","Bacillariophyta_44_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7295_1","Bacteroidetes_1151_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7295_1","Bacteroidetes_1166_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7295_1","Bacteroidetes_1166_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_7295_1","Bacteroidetes_1167_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7295_1","Bacteroidetes_1178_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7295_1","Bacteroidetes_1186_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7295_1","Bacteroidetes_1194_1_tp_2",0.00154777271797641,0.00000122897580918048,66.6666666666667
