"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Proteobacteria_11155_1","Actinobacteria_410_1_tp_2",0.00173746245620342,0.00000908611543120881,25
"2018-01-06","Proteobacteria_11155_1","Actinobacteria_410_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Archaea_164_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Archaea_164_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Archaea_179_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacillariophyta_100_1_tp_2",-0.000397507435646697,0.000000475595684940249,25
"2018-01-06","Proteobacteria_11155_1","Bacillariophyta_123_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacillariophyta_138_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacillariophyta_196_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacillariophyta_219_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacillariophyta_29_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacillariophyta_31_1_tp_2",-0.00198578667335448,0.0000118689575228009,25
"2018-01-06","Proteobacteria_11155_1","Bacillariophyta_44_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_1151_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_1166_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_1166_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_1167_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_1178_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_1186_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_1194_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_1204_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_1224_1_tp_2",0.000724687585098434,0.00000158069847600642,25
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_1235_1_tp_2",-0.0013401626019233,0.00000540582996110601,25
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_1249_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_1264_1_tp_2",-0.00247027146775053,0.0000183669378458601,25
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_129_1_tp_2",-0.00144979855731961,0.00000632648843470466,25
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_129_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_131_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_1349_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_1360_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_1360_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_1360_3_tp_2",0.000333179527677272,0.000000335505630593024,25
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_1360_4_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_1360_5_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_317_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_918_1_tp_2",0.00642029153715098,0.0000945382551341487,50
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_918_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_918_3_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_918_4_tp_2",-0.0100063903891588,0.00012086657761053,75
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_918_5_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_919_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_919_2_tp_2",-0.00406711016791793,0.000049787379120839,25
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_919_3_tp_2",-0.0079895418083468,0.000192128211226298,25
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_938_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Bacteroidetes_956_1_tp_2",-0.00547256626826959,0.0000901424692433903,25
"2018-01-06","Proteobacteria_11155_1","Cercozoa_22_1_tp_2",0.00617793049613261,0.000086707382574225,50
"2018-01-06","Proteobacteria_11155_1","Cercozoa_23_1_tp_2",0.00327960042241727,0.0000323734705131521,25
"2018-01-06","Proteobacteria_11155_1","Cercozoa_291_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Cercozoa_395_1_tp_2",-0.00696235259875881,0.000145901386646648,25
"2018-01-06","Proteobacteria_11155_1","Chlorophyta__streptophyta_120_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Chlorophyta__streptophyta_732_1_tp_2",-0.0127554450080798,0.0000498340949008968,100
"2018-01-06","Proteobacteria_11155_1","Chlorophyta__streptophyta_751_1_tp_2",-0.00222451340171444,0.0000148942090444136,25
"2018-01-06","Proteobacteria_11155_1","Chlorophyta__streptophyta_833_1_tp_2",-0.00110911138477882,0.00000335749510748081,50
"2018-01-06","Proteobacteria_11155_1","Chlorophyta__streptophyta_845_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Chlorophyta__streptophyta_848_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Chlorophyta__streptophyta_895_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Chrysophyceae_16_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Ciliophora_1195_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Ciliophora_234_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Ciliophora_280_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Ciliophora_298_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Ciliophora_403_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Ciliophora_451_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Cryptophyta_108_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Cryptophyta_15_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Cryptophyta_15_2_tp_2",-0.00499024220382553,0.0000749532798303986,25
"2018-01-06","Proteobacteria_11155_1","Cyanobacteria_48_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Cyanobacteria_65_1_tp_2",0.00786636289984587,0.00018624959958294,25
"2018-01-06","Proteobacteria_11155_1","Cyanobacteria_73_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Cyanobacteria_85_1_tp_2",-0.0078446962320873,0.00000979821615003446,100
"2018-01-06","Proteobacteria_11155_1","Dictyochophyceae_6_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1009_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1010_1_tp_2",0.00302867525127973,0.0000276091355797172,25
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1014_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1017_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1098_1_tp_2",-0.00399032152043169,0.0000479251160019558,25
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1198_1_tp_2",0.0152938556954395,0.0000299016676904163,100
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_124_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1496_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1542_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1555_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1658_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1711_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1728_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1728_2_tp_2",-0.00106512510969104,0.00000341466920586572,25
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1749_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1758_1_tp_2",0.00251164232395804,0.0000189872897350955,25
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1769_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1771_1_tp_2",0.00128874154559666,0.00000499895296409077,25
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1771_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1793_1_tp_2",-0.00941101579043675,0.000227659321845991,75
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1862_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_1968_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_874_1_tp_2",0.00106625548352597,0.00000342192075001248,25
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_955_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Dinoflagellata_982_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Div_reps_1600_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Div_reps_1600_2_tp_2",0.000176960963836197,0.0000000942545538532657,25
"2018-01-06","Proteobacteria_11155_1","Div_reps_2942_1_tp_2",0.0246430852212763,0.000123558586896445,100
"2018-01-06","Proteobacteria_11155_1","Haptophyta_148_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Haptophyta_203_1_tp_2",-0.00552996556510916,0.0000920433137756062,25
"2018-01-06","Proteobacteria_11155_1","Katablepharidophyta_7_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Lobosa_11_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Nitrospirae_9_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Perkinsea_33_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Perkinsea_44_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Phylum_reps_1954_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Phylum_reps_1985_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Phylum_reps_2301_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Picozoa_18_1_tp_2",0.00504272710878998,0.0000765382142281852,25
"2018-01-06","Proteobacteria_11155_1","Picozoa_6_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Planctomycetes_27_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Planctomycetes_34_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Planctomycetes_61_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_11155_1","Proteobacteria_10091_1_tp_2",0,0,0
