"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-14","temperature","Dinoflagellata_1555_1_tp_2",0,0,0
"2018-01-14","temperature","Dinoflagellata_1658_1_tp_2",0,0,0
"2018-01-14","temperature","Dinoflagellata_1711_1_tp_2",0,0,0
"2018-01-14","temperature","Dinoflagellata_1728_1_tp_2",0,0,0
"2018-01-14","temperature","Dinoflagellata_1728_2_tp_2",0,0,0
"2018-01-14","temperature","Dinoflagellata_1749_1_tp_2",0,0,0
"2018-01-14","temperature","Dinoflagellata_1758_1_tp_2",0,0,0
"2018-01-14","temperature","Dinoflagellata_1769_1_tp_2",0,0,0
"2018-01-14","temperature","Dinoflagellata_1771_1_tp_2",0,0,0
"2018-01-14","temperature","Dinoflagellata_1771_2_tp_2",0,0,0
"2018-01-14","temperature","Dinoflagellata_1793_1_tp_2",0,0,0
"2018-01-14","temperature","Dinoflagellata_1862_1_tp_2",0,0,0
"2018-01-14","temperature","Dinoflagellata_1968_1_tp_2",0,0,0
"2018-01-14","temperature","Dinoflagellata_874_1_tp_2",0,0,0
"2018-01-14","temperature","Dinoflagellata_955_1_tp_2",0,0,0
"2018-01-14","temperature","Dinoflagellata_982_1_tp_2",0,0,0
"2018-01-14","temperature","Div_reps_1600_1_tp_2",0,0,0
"2018-01-14","temperature","Div_reps_1600_2_tp_2",0,0,0
"2018-01-14","temperature","Div_reps_2942_1_tp_2",0,0,0
"2018-01-14","temperature","Haptophyta_148_1_tp_2",0,0,0
"2018-01-14","temperature","Haptophyta_203_1_tp_2",0,0,0
"2018-01-14","temperature","Katablepharidophyta_7_1_tp_2",0,0,0
"2018-01-14","temperature","Lobosa_11_1_tp_2",0,0,0
"2018-01-14","temperature","Nitrospirae_9_1_tp_2",0,0,0
"2018-01-14","temperature","Perkinsea_33_1_tp_2",0,0,0
"2018-01-14","temperature","Perkinsea_44_1_tp_2",0,0,0
"2018-01-14","temperature","Phylum_reps_1954_1_tp_2",0,0,0
"2018-01-14","temperature","Phylum_reps_1985_1_tp_2",0,0,0
"2018-01-14","temperature","Phylum_reps_2301_1_tp_2",0,0,0
"2018-01-14","temperature","Picozoa_18_1_tp_2",0,0,0
"2018-01-14","temperature","Picozoa_6_1_tp_2",0,0,0
"2018-01-14","temperature","Planctomycetes_27_1_tp_2",0,0,0
"2018-01-14","temperature","Planctomycetes_34_1_tp_2",0,0,0
"2018-01-14","temperature","Planctomycetes_61_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_10091_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_10114_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_10168_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_11120_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_11155_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_11155_2_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_11190_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_11210_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_11210_2_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_11428_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_11429_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_11429_2_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_11429_3_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_11429_4_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_11431_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_11431_2_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_22_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_5436_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_5461_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_6384_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_6847_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7100_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7166_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7174_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7230_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7230_2_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7230_3_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7231_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7289_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7295_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7313_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7314_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7316_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7319_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7364_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7787_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7982_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7982_2_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7983_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7983_2_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7983_3_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7983_4_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7983_5_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7983_6_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7983_7_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7983_8_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_7984_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_8175_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_8176_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_8176_2_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_8177_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_8177_2_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_8178_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_8185_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_8520_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_9649_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_9681_1_tp_2",0,0,0
"2018-01-14","temperature","Proteobacteria_9681_2_tp_2",0,0,0
"2018-01-14","temperature","Pseudofungi_43_1_tp_2",0,0,0
"2018-01-14","temperature","Radiolaria_104_1_tp_2",0,0,0
"2018-01-14","temperature","Raphidophyceae_3_1_tp_2",0,0,0
"2018-01-14","temperature","Rhodophyta_506_1_tp_2",0,0,0
"2018-01-14","temperature","Sagenista_53_1_tp_2",0,0,0
"2018-01-14","temperature","Sagenista_61_1_tp_2",0,0,0
"2018-01-14","temperature","Verrucomicrobia_18_1_tp_2",0,0,0
"2018-01-14","temperature","Verrucomicrobia_18_2_tp_2",0,0,0
"2018-01-14","temperature","Verrucomicrobia_18_3_tp_2",0,0,0
"2018-01-14","temperature","Verrucomicrobia_18_4_tp_2",0,0,0
"2018-01-14","temperature","Verrucomicrobia_22_1_tp_2",0,0,0
"2018-01-14","temperature","Verrucomicrobia_22_2_tp_2",0,0,0
"2018-01-14","temperature","Verrucomicrobia_23_1_tp_2",0,0,0
"2018-01-14","temperature","temperature_tp_2",0.984155634102259,1.23259516440783e-32,100
"2018-01-18","temperature","Actinobacteria_410_1_tp_2",0,0,0
"2018-01-18","temperature","Actinobacteria_410_2_tp_2",0,0,0
"2018-01-18","temperature","Archaea_164_1_tp_2",0,0,0
"2018-01-18","temperature","Archaea_164_2_tp_2",0,0,0
"2018-01-18","temperature","Archaea_179_1_tp_2",0,0,0
"2018-01-18","temperature","Bacillariophyta_100_1_tp_2",0,0,0
"2018-01-18","temperature","Bacillariophyta_123_1_tp_2",0,0,0
"2018-01-18","temperature","Bacillariophyta_138_1_tp_2",0,0,0
"2018-01-18","temperature","Bacillariophyta_196_1_tp_2",0,0,0
"2018-01-18","temperature","Bacillariophyta_219_1_tp_2",0,0,0
"2018-01-18","temperature","Bacillariophyta_29_1_tp_2",0,0,0
"2018-01-18","temperature","Bacillariophyta_31_1_tp_2",0,0,0
