"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Proteobacteria_7983_6","Actinobacteria_410_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Actinobacteria_410_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Archaea_164_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Archaea_164_2_tp_2",0.0526829788662661,0.000941717898019841,100
"2018-01-06","Proteobacteria_7983_6","Archaea_179_1_tp_2",-0.0569687716163347,0.000380647689879564,100
"2018-01-06","Proteobacteria_7983_6","Bacillariophyta_100_1_tp_2",-0.0245548522034532,0.000214319303751807,75
"2018-01-06","Proteobacteria_7983_6","Bacillariophyta_123_1_tp_2",-0.00310544960169815,0.0000148649506472491,50
"2018-01-06","Proteobacteria_7983_6","Bacillariophyta_138_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacillariophyta_196_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacillariophyta_219_1_tp_2",-0.000759031632752309,0.00000172217508214023,25
"2018-01-06","Proteobacteria_7983_6","Bacillariophyta_29_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacillariophyta_31_1_tp_2",-0.0248873826326682,0.0000165278294117841,100
"2018-01-06","Proteobacteria_7983_6","Bacillariophyta_44_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_1151_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_1166_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_1166_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_1167_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_1178_1_tp_2",0.00724128148198436,0.0000325086949705915,75
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_1186_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_1194_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_1204_1_tp_2",0.000756695971405547,0.00000171159257467145,25
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_1224_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_1235_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_1249_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_1264_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_129_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_129_2_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_131_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_1349_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_1360_1_tp_2",0,0,0
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_1360_2_tp_2",-0.00293982765325252,0.0000131651185876394,50
"2018-01-06","Proteobacteria_7983_6","Bacteroidetes_1360_3_tp_2",0,0,0
