"time","target_1","target_2","coefficient_w_mean","coefficient_w_sd","link_perc"
"2018-01-06","Bacteroidetes_918_4","Actinobacteria_410_1_tp_2",-0.0404052032697637,0.00217534151271231,100
"2018-01-06","Bacteroidetes_918_4","Actinobacteria_410_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Archaea_164_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Archaea_164_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Archaea_179_1_tp_2",0.00155297239630614,0.0000053088676590111,50
"2018-01-06","Bacteroidetes_918_4","Bacillariophyta_100_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacillariophyta_123_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacillariophyta_138_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacillariophyta_196_1_tp_2",-0.0129438311010692,0.000487510353609695,25
"2018-01-06","Bacteroidetes_918_4","Bacillariophyta_219_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacillariophyta_29_1_tp_2",0.0191392238900739,0.00106587632160002,25
"2018-01-06","Bacteroidetes_918_4","Bacillariophyta_31_1_tp_2",0.0118700299132606,0.000175586808543568,75
"2018-01-06","Bacteroidetes_918_4","Bacillariophyta_44_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_1151_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_1166_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_1166_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_1167_1_tp_2",-0.0706356743987628,0.000664010671220506,100
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_1178_1_tp_2",-0.00519439371499412,0.0000785105279099942,25
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_1186_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_1194_1_tp_2",-0.0198873698681102,0.000121403355064802,100
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_1204_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_1224_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_1235_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_1249_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_1264_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_129_1_tp_2",0.0219078373733258,0.000540028945798992,50
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_129_2_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_131_1_tp_2",-0.0101664616690824,0.000300744590166014,25
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_1349_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_1360_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_1360_2_tp_2",0.00132932567359086,0.00000514186835924548,25
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_1360_3_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_1360_4_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_1360_5_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_317_1_tp_2",0,0,0
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_918_1_tp_2",-0.0158165756792816,0.000727919068432034,25
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_918_2_tp_2",-0.027480298893153,0.000608444600039262,100
"2018-01-06","Bacteroidetes_918_4","Bacteroidetes_918_3_tp_2",-0.0177889290111794,0.000791343431397588,50
