"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
3,0.7,0.178,"Bacillariophyta_196_1",10.054844606947,0.518601730728331,0.379195030632508,0.58587425581353,0.380176346789497
8,0.7,0.178,"Bacillariophyta_196_1",10.054844606947,0.597526928577056,0.384286329431209,0.58587425581353,0.380176346789497
0,0.9,0.178,"Bacillariophyta_196_1",10.054844606947,0.58522300490429,0.165504805258649,0.58587425581353,0.380176346789497
0.1,0.9,0.178,"Bacillariophyta_196_1",10.054844606947,0.574282802103535,0.176496165819136,0.58587425581353,0.380176346789497
1,0.9,0.178,"Bacillariophyta_196_1",10.054844606947,0.502503684431315,0.321436797288934,0.58587425581353,0.380176346789497
3,0.9,0.178,"Bacillariophyta_196_1",10.054844606947,0.533603079651284,0.377636511485676,0.58587425581353,0.380176346789497
8,0.9,0.178,"Bacillariophyta_196_1",10.054844606947,0.597526928577056,0.384286329431209,0.58587425581353,0.380176346789497
0,0.1,0.032,"Bacillariophyta_196_1",10.054844606947,0.626073833935994,0.208616452615234,0.58587425581353,0.380176346789497
0.1,0.1,0.032,"Bacillariophyta_196_1",10.054844606947,0.618894087129337,0.213008502133229,0.58587425581353,0.380176346789497
1,0.1,0.032,"Bacillariophyta_196_1",10.054844606947,0.556469582698048,0.266357635016173,0.58587425581353,0.380176346789497
3,0.1,0.032,"Bacillariophyta_196_1",10.054844606947,0.490175684099121,0.384601923455364,0.58587425581353,0.380176346789497
8,0.1,0.032,"Bacillariophyta_196_1",10.054844606947,0.537596166112995,0.392089209197115,0.58587425581353,0.380176346789497
0,0.3,0.032,"Bacillariophyta_196_1",10.054844606947,0.632866890622497,0.151315942105733,0.58587425581353,0.380176346789497
0.1,0.3,0.032,"Bacillariophyta_196_1",10.054844606947,0.625990123475367,0.154069868371979,0.58587425581353,0.380176346789497
1,0.3,0.032,"Bacillariophyta_196_1",10.054844606947,0.567193859773647,0.182634397030025,0.58587425581353,0.380176346789497
3,0.3,0.032,"Bacillariophyta_196_1",10.054844606947,0.490818087769,0.360122300719895,0.58587425581353,0.380176346789497
8,0.3,0.032,"Bacillariophyta_196_1",10.054844606947,0.542613604079668,0.390067983899397,0.58587425581353,0.380176346789497
0,0.5,0.032,"Bacillariophyta_196_1",10.054844606947,0.635998422738319,0.122798362928728,0.58587425581353,0.380176346789497
0.1,0.5,0.032,"Bacillariophyta_196_1",10.054844606947,0.627230987721435,0.128128206972994,0.58587425581353,0.380176346789497
1,0.5,0.032,"Bacillariophyta_196_1",10.054844606947,0.562501249922862,0.169950016339297,0.58587425581353,0.380176346789497
3,0.5,0.032,"Bacillariophyta_196_1",10.054844606947,0.490340201345793,0.358183174020315,0.58587425581353,0.380176346789497
8,0.5,0.032,"Bacillariophyta_196_1",10.054844606947,0.565041195587704,0.387274114506649,0.58587425581353,0.380176346789497
0,0.7,0.032,"Bacillariophyta_196_1",10.054844606947,0.627051388851021,0.119262681096916,0.58587425581353,0.380176346789497
0.1,0.7,0.032,"Bacillariophyta_196_1",10.054844606947,0.618542539487847,0.122539020219032,0.58587425581353,0.380176346789497
1,0.7,0.032,"Bacillariophyta_196_1",10.054844606947,0.559019165982452,0.159018024296177,0.58587425581353,0.380176346789497
3,0.7,0.032,"Bacillariophyta_196_1",10.054844606947,0.491842331812777,0.350161206069142,0.58587425581353,0.380176346789497
8,0.7,0.032,"Bacillariophyta_196_1",10.054844606947,0.597526928577056,0.384286329431209,0.58587425581353,0.380176346789497
0,0.9,0.032,"Bacillariophyta_196_1",10.054844606947,0.623025669900367,0.108490183831499,0.58587425581353,0.380176346789497
0.1,0.9,0.032,"Bacillariophyta_196_1",10.054844606947,0.616015596161555,0.110668142425411,0.58587425581353,0.380176346789497
1,0.9,0.032,"Bacillariophyta_196_1",10.054844606947,0.560216264278298,0.143100264420386,0.58587425581353,0.380176346789497
3,0.9,0.032,"Bacillariophyta_196_1",10.054844606947,0.493988035558198,0.340271775382194,0.58587425581353,0.380176346789497
8,0.9,0.032,"Bacillariophyta_196_1",10.054844606947,0.597526928577056,0.384286329431209,0.58587425581353,0.380176346789497
0,0.1,0.006,"Bacillariophyta_196_1",10.054844606947,0.644349291940857,0.260893487225043,0.58587425581353,0.380176346789497
0.1,0.1,0.006,"Bacillariophyta_196_1",10.054844606947,0.634864089398494,0.266579849961369,0.58587425581353,0.380176346789497
1,0.1,0.006,"Bacillariophyta_196_1",10.054844606947,0.558701380713627,0.312130341374362,0.58587425581353,0.380176346789497
3,0.1,0.006,"Bacillariophyta_196_1",10.054844606947,0.478137201281704,0.420352375380848,0.58587425581353,0.380176346789497
8,0.1,0.006,"Bacillariophyta_196_1",10.054844606947,0.486876170684035,0.41141778089041,0.58587425581353,0.380176346789497
0,0.3,0.006,"Bacillariophyta_196_1",10.054844606947,0.629140905336738,0.238123096458887,0.58587425581353,0.380176346789497
0.1,0.3,0.006,"Bacillariophyta_196_1",10.054844606947,0.621706976226272,0.240682451950141,0.58587425581353,0.380176346789497
1,0.3,0.006,"Bacillariophyta_196_1",10.054844606947,0.566733198118592,0.247401443778717,0.58587425581353,0.380176346789497
3,0.3,0.006,"Bacillariophyta_196_1",10.054844606947,0.497701929522762,0.334846751575232,0.58587425581353,0.380176346789497
8,0.3,0.006,"Bacillariophyta_196_1",10.054844606947,0.481936694088388,0.410800320485095,0.58587425581353,0.380176346789497
0,0.5,0.006,"Bacillariophyta_196_1",10.054844606947,0.632530409642549,0.192283934473013,0.58587425581353,0.380176346789497
0.1,0.5,0.006,"Bacillariophyta_196_1",10.054844606947,0.626769831935733,0.191196511627458,0.58587425581353,0.380176346789497
1,0.5,0.006,"Bacillariophyta_196_1",10.054844606947,0.573307685286004,0.203152268462606,0.58587425581353,0.380176346789497
3,0.5,0.006,"Bacillariophyta_196_1",10.054844606947,0.508963515681767,0.276070292297086,0.58587425581353,0.380176346789497
8,0.5,0.006,"Bacillariophyta_196_1",10.054844606947,0.480163716456646,0.409638497494935,0.58587425581353,0.380176346789497
0,0.7,0.006,"Bacillariophyta_196_1",10.054844606947,0.636272065623465,0.159684110678533,0.58587425581353,0.380176346789497
0.1,0.7,0.006,"Bacillariophyta_196_1",10.054844606947,0.631047787233337,0.157840063672231,0.58587425581353,0.380176346789497
1,0.7,0.006,"Bacillariophyta_196_1",10.054844606947,0.57621921439199,0.178268159308282,0.58587425581353,0.380176346789497
3,0.7,0.006,"Bacillariophyta_196_1",10.054844606947,0.510206989946746,0.264245047302848,0.58587425581353,0.380176346789497
8,0.7,0.006,"Bacillariophyta_196_1",10.054844606947,0.479292963717966,0.409733543836866,0.58587425581353,0.380176346789497
0,0.9,0.006,"Bacillariophyta_196_1",10.054844606947,0.638346688524745,0.140852902247634,0.58587425581353,0.380176346789497
0.1,0.9,0.006,"Bacillariophyta_196_1",10.054844606947,0.631963332967556,0.142231037617775,0.58587425581353,0.380176346789497
1,0.9,0.006,"Bacillariophyta_196_1",10.054844606947,0.580958917778462,0.150630602295865,0.58587425581353,0.380176346789497
3,0.9,0.006,"Bacillariophyta_196_1",10.054844606947,0.510872776496603,0.254752603816702,0.58587425581353,0.380176346789497
8,0.9,0.006,"Bacillariophyta_196_1",10.054844606947,0.47968790341973,0.40801743459437,0.58587425581353,0.380176346789497
0,0.1,0.001,"Bacillariophyta_196_1",10.054844606947,0.656520548594736,0.351741608190152,0.58587425581353,0.380176346789497
0.1,0.1,0.001,"Bacillariophyta_196_1",10.054844606947,0.647893090360575,0.355396827638258,0.58587425581353,0.380176346789497
1,0.1,0.001,"Bacillariophyta_196_1",10.054844606947,0.56627884716219,0.398147708807646,0.58587425581353,0.380176346789497
3,0.1,0.001,"Bacillariophyta_196_1",10.054844606947,0.468778748423459,0.480977046024915,0.58587425581353,0.380176346789497
8,0.1,0.001,"Bacillariophyta_196_1",10.054844606947,0.460268160354383,0.486440287259866,0.58587425581353,0.380176346789497
0,0.3,0.001,"Bacillariophyta_196_1",10.054844606947,0.666471054375908,0.297797449904474,0.58587425581353,0.380176346789497
0.1,0.3,0.001,"Bacillariophyta_196_1",10.054844606947,0.640263207129473,0.340100810814231,0.58587425581353,0.380176346789497
1,0.3,0.001,"Bacillariophyta_196_1",10.054844606947,0.576527588019234,0.340392112595979,0.58587425581353,0.380176346789497
3,0.3,0.001,"Bacillariophyta_196_1",10.054844606947,0.467640932209986,0.471911593739107,0.58587425581353,0.380176346789497
8,0.3,0.001,"Bacillariophyta_196_1",10.054844606947,0.482045575330897,0.401127073722874,0.58587425581353,0.380176346789497
0,0.5,0.001,"Bacillariophyta_196_1",10.054844606947,0.657070357011066,0.289008180630615,0.58587425581353,0.380176346789497
0.1,0.5,0.001,"Bacillariophyta_196_1",10.054844606947,0.648467332926866,0.29120063703761,0.58587425581353,0.380176346789497
1,0.5,0.001,"Bacillariophyta_196_1",10.054844606947,0.568588062891907,0.338222465100805,0.58587425581353,0.380176346789497
3,0.5,0.001,"Bacillariophyta_196_1",10.054844606947,0.474785435342815,0.441623630262101,0.58587425581353,0.380176346789497
8,0.5,0.001,"Bacillariophyta_196_1",10.054844606947,0.487537859240068,0.377770200432133,0.58587425581353,0.380176346789497
0,0.7,0.001,"Bacillariophyta_196_1",10.054844606947,0.652940920901886,0.277886181284946,0.58587425581353,0.380176346789497
0.1,0.7,0.001,"Bacillariophyta_196_1",10.054844606947,0.645364926837168,0.280981887505042,0.58587425581353,0.380176346789497
1,0.7,0.001,"Bacillariophyta_196_1",10.054844606947,0.563478143329876,0.337355926834494,0.58587425581353,0.380176346789497
3,0.7,0.001,"Bacillariophyta_196_1",10.054844606947,0.487900842615582,0.390856468086874,0.58587425581353,0.380176346789497
8,0.7,0.001,"Bacillariophyta_196_1",10.054844606947,0.487879670805001,0.379932539180536,0.58587425581353,0.380176346789497
0,0.9,0.001,"Bacillariophyta_196_1",10.054844606947,0.644876390754666,0.279433704829707,0.58587425581353,0.380176346789497
0.1,0.9,0.001,"Bacillariophyta_196_1",10.054844606947,0.638492650417048,0.276958685249671,0.58587425581353,0.380176346789497
1,0.9,0.001,"Bacillariophyta_196_1",10.054844606947,0.556731262532951,0.341840073080023,0.58587425581353,0.380176346789497
3,0.9,0.001,"Bacillariophyta_196_1",10.054844606947,0.498347597718041,0.346851556828113,0.58587425581353,0.380176346789497
8,0.9,0.001,"Bacillariophyta_196_1",10.054844606947,0.489750668067415,0.373680675614042,0.58587425581353,0.380176346789497
