"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Dinoflagellata_1658_1",10.054844606947,0.605100207812333,0.545920651433319,0.703351450753513,0.512502903683527
0.1,0.1,1,"Dinoflagellata_1658_1",10.054844606947,0.604953447899755,0.546211956431675,0.703351450753513,0.512502903683527
1,0.1,1,"Dinoflagellata_1658_1",10.054844606947,0.608854320768198,0.538060592519516,0.703351450753513,0.512502903683527
3,0.1,1,"Dinoflagellata_1658_1",10.054844606947,0.61389611285717,0.53206378063481,0.703351450753513,0.512502903683527
8,0.1,1,"Dinoflagellata_1658_1",10.054844606947,0.620931214432011,0.535337848249597,0.703351450753513,0.512502903683527
0,0.3,1,"Dinoflagellata_1658_1",10.054844606947,0.62978381657909,0.491950047380359,0.703351450753513,0.512502903683527
0.1,0.3,1,"Dinoflagellata_1658_1",10.054844606947,0.629087715182744,0.493548768610269,0.703351450753513,0.512502903683527
1,0.3,1,"Dinoflagellata_1658_1",10.054844606947,0.621337261744729,0.511685193246894,0.703351450753513,0.512502903683527
3,0.3,1,"Dinoflagellata_1658_1",10.054844606947,0.613956344289409,0.53194420629737,0.703351450753513,0.512502903683527
8,0.3,1,"Dinoflagellata_1658_1",10.054844606947,0.620931214432011,0.535337848249597,0.703351450753513,0.512502903683527
0,0.5,1,"Dinoflagellata_1658_1",10.054844606947,0.631178007560612,0.488898863793748,0.703351450753513,0.512502903683527
0.1,0.5,1,"Dinoflagellata_1658_1",10.054844606947,0.629840767174361,0.491907903046,0.703351450753513,0.512502903683527
1,0.5,1,"Dinoflagellata_1658_1",10.054844606947,0.621337261744729,0.511685193246894,0.703351450753513,0.512502903683527
3,0.5,1,"Dinoflagellata_1658_1",10.054844606947,0.613956344289409,0.53194420629737,0.703351450753513,0.512502903683527
8,0.5,1,"Dinoflagellata_1658_1",10.054844606947,0.620931214432011,0.535337848249597,0.703351450753513,0.512502903683527
0,0.7,1,"Dinoflagellata_1658_1",10.054844606947,0.631178007560612,0.488898863793748,0.703351450753513,0.512502903683527
0.1,0.7,1,"Dinoflagellata_1658_1",10.054844606947,0.629840767174361,0.491907903046,0.703351450753513,0.512502903683527
1,0.7,1,"Dinoflagellata_1658_1",10.054844606947,0.621337261744729,0.511685193246894,0.703351450753513,0.512502903683527
3,0.7,1,"Dinoflagellata_1658_1",10.054844606947,0.613956344289409,0.53194420629737,0.703351450753513,0.512502903683527
8,0.7,1,"Dinoflagellata_1658_1",10.054844606947,0.620931214432011,0.535337848249597,0.703351450753513,0.512502903683527
0,0.9,1,"Dinoflagellata_1658_1",10.054844606947,0.631178007560612,0.488898863793748,0.703351450753513,0.512502903683527
0.1,0.9,1,"Dinoflagellata_1658_1",10.054844606947,0.629840767174361,0.491907903046,0.703351450753513,0.512502903683527
1,0.9,1,"Dinoflagellata_1658_1",10.054844606947,0.621337261744729,0.511685193246894,0.703351450753513,0.512502903683527
3,0.9,1,"Dinoflagellata_1658_1",10.054844606947,0.613956344289409,0.53194420629737,0.703351450753513,0.512502903683527
8,0.9,1,"Dinoflagellata_1658_1",10.054844606947,0.620931214432011,0.535337848249597,0.703351450753513,0.512502903683527
0,0.1,0.178,"Dinoflagellata_1658_1",10.054844606947,0.62218611180246,0.534477137898781,0.703351450753513,0.512502903683527
0.1,0.1,0.178,"Dinoflagellata_1658_1",10.054844606947,0.618491751029682,0.539347436344856,0.703351450753513,0.512502903683527
1,0.1,0.178,"Dinoflagellata_1658_1",10.054844606947,0.594205588292542,0.574556077600732,0.703351450753513,0.512502903683527
3,0.1,0.178,"Dinoflagellata_1658_1",10.054844606947,0.575518272255927,0.605532409249191,0.703351450753513,0.512502903683527
8,0.1,0.178,"Dinoflagellata_1658_1",10.054844606947,0.621120662745026,0.535105594343112,0.703351450753513,0.512502903683527
0,0.3,0.178,"Dinoflagellata_1658_1",10.054844606947,0.603024237255255,0.553877191271911,0.703351450753513,0.512502903683527
0.1,0.3,0.178,"Dinoflagellata_1658_1",10.054844606947,0.600626646226278,0.558099510445924,0.703351450753513,0.512502903683527
1,0.3,0.178,"Dinoflagellata_1658_1",10.054844606947,0.588903111475268,0.579727664949578,0.703351450753513,0.512502903683527
3,0.3,0.178,"Dinoflagellata_1658_1",10.054844606947,0.603993208916189,0.551020206059379,0.703351450753513,0.512502903683527
8,0.3,0.178,"Dinoflagellata_1658_1",10.054844606947,0.620931214432011,0.535337848249597,0.703351450753513,0.512502903683527
