"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0.1,0.5,0.032,"Lobosa_11_1",10.054844606947,0.633627111865616,0.105825702326644,0.622101738946688,0.160261535433865
1,0.5,0.032,"Lobosa_11_1",10.054844606947,0.598116605342569,0.114003786224513,0.622101738946688,0.160261535433865
3,0.5,0.032,"Lobosa_11_1",10.054844606947,0.522578856376405,0.137535010154389,0.622101738946688,0.160261535433865
8,0.5,0.032,"Lobosa_11_1",10.054844606947,0.514985112110966,0.130791976008109,0.622101738946688,0.160261535433865
0,0.7,0.032,"Lobosa_11_1",10.054844606947,0.599639202543052,0.116399416955669,0.622101738946688,0.160261535433865
0.1,0.7,0.032,"Lobosa_11_1",10.054844606947,0.596079081908456,0.11764811495818,0.622101738946688,0.160261535433865
1,0.7,0.032,"Lobosa_11_1",10.054844606947,0.558177797309974,0.126982459278461,0.622101738946688,0.160261535433865
3,0.7,0.032,"Lobosa_11_1",10.054844606947,0.509866704470518,0.141921087043051,0.622101738946688,0.160261535433865
8,0.7,0.032,"Lobosa_11_1",10.054844606947,0.510161909564831,0.134178956347522,0.622101738946688,0.160261535433865
0,0.9,0.032,"Lobosa_11_1",10.054844606947,0.575083871759616,0.123268991216188,0.622101738946688,0.160261535433865
0.1,0.9,0.032,"Lobosa_11_1",10.054844606947,0.57224640968652,0.123740771348276,0.622101738946688,0.160261535433865
1,0.9,0.032,"Lobosa_11_1",10.054844606947,0.532031870188227,0.135106973910811,0.622101738946688,0.160261535433865
3,0.9,0.032,"Lobosa_11_1",10.054844606947,0.503982071267201,0.140403724398568,0.622101738946688,0.160261535433865
8,0.9,0.032,"Lobosa_11_1",10.054844606947,0.507574504098322,0.135007433528994,0.622101738946688,0.160261535433865
0,0.1,0.006,"Lobosa_11_1",10.054844606947,1.21129107564523,0.0486783421825242,0.622101738946688,0.160261535433865
0.1,0.1,0.006,"Lobosa_11_1",10.054844606947,1.19746950374184,0.0505701811638453,0.622101738946688,0.160261535433865
1,0.1,0.006,"Lobosa_11_1",10.054844606947,1.10493115435662,0.0514499991722958,0.622101738946688,0.160261535433865
3,0.1,0.006,"Lobosa_11_1",10.054844606947,0.864842953752389,0.0593798797945115,0.622101738946688,0.160261535433865
8,0.1,0.006,"Lobosa_11_1",10.054844606947,0.59582754948299,0.117514791509183,0.622101738946688,0.160261535433865
0,0.3,0.006,"Lobosa_11_1",10.054844606947,1.14604653088828,0.0522809675015739,0.622101738946688,0.160261535433865
0.1,0.3,0.006,"Lobosa_11_1",10.054844606947,1.1171343369483,0.0528328957281647,0.622101738946688,0.160261535433865
