"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Planctomycetes_61_1",10.054844606947,0.133463807084405,0.717102217589552,0.139582550161086,0.737820574804114
0.1,0.1,1,"Planctomycetes_61_1",10.054844606947,0.133394175879399,0.717416736435067,0.139582550161086,0.737820574804114
1,0.1,1,"Planctomycetes_61_1",10.054844606947,0.13347579826305,0.716628770705501,0.139582550161086,0.737820574804114
3,0.1,1,"Planctomycetes_61_1",10.054844606947,0.13733492679469,0.699848303264234,0.139582550161086,0.737820574804114
8,0.1,1,"Planctomycetes_61_1",10.054844606947,0.164816239378617,0.638706123510301,0.139582550161086,0.737820574804114
0,0.3,1,"Planctomycetes_61_1",10.054844606947,0.132620095663912,0.722271815873764,0.139582550161086,0.737820574804114
0.1,0.3,1,"Planctomycetes_61_1",10.054844606947,0.13265160221837,0.721936402688866,0.139582550161086,0.737820574804114
1,0.3,1,"Planctomycetes_61_1",10.054844606947,0.133283906953265,0.717658281710148,0.139582550161086,0.737820574804114
3,0.3,1,"Planctomycetes_61_1",10.054844606947,0.137335320785064,0.699845380885133,0.139582550161086,0.737820574804114
8,0.3,1,"Planctomycetes_61_1",10.054844606947,0.164816239378617,0.638706123510301,0.139582550161086,0.737820574804114
0,0.5,1,"Planctomycetes_61_1",10.054844606947,0.132616180516236,0.722291993771776,0.139582550161086,0.737820574804114
0.1,0.5,1,"Planctomycetes_61_1",10.054844606947,0.132649869694823,0.72194529104325,0.139582550161086,0.737820574804114
1,0.5,1,"Planctomycetes_61_1",10.054844606947,0.133283906953265,0.717658281710148,0.139582550161086,0.737820574804114
3,0.5,1,"Planctomycetes_61_1",10.054844606947,0.137335320785064,0.699845380885133,0.139582550161086,0.737820574804114
8,0.5,1,"Planctomycetes_61_1",10.054844606947,0.164816239378617,0.638706123510301,0.139582550161086,0.737820574804114
0,0.7,1,"Planctomycetes_61_1",10.054844606947,0.132616180516236,0.722291993771776,0.139582550161086,0.737820574804114
0.1,0.7,1,"Planctomycetes_61_1",10.054844606947,0.132649869694823,0.72194529104325,0.139582550161086,0.737820574804114
1,0.7,1,"Planctomycetes_61_1",10.054844606947,0.133283906953265,0.717658281710148,0.139582550161086,0.737820574804114
3,0.7,1,"Planctomycetes_61_1",10.054844606947,0.137335320785064,0.699845380885133,0.139582550161086,0.737820574804114
8,0.7,1,"Planctomycetes_61_1",10.054844606947,0.164816239378617,0.638706123510301,0.139582550161086,0.737820574804114
0,0.9,1,"Planctomycetes_61_1",10.054844606947,0.132616180516236,0.722291993771776,0.139582550161086,0.737820574804114
0.1,0.9,1,"Planctomycetes_61_1",10.054844606947,0.132649869694823,0.72194529104325,0.139582550161086,0.737820574804114
1,0.9,1,"Planctomycetes_61_1",10.054844606947,0.133283906953265,0.717658281710148,0.139582550161086,0.737820574804114
3,0.9,1,"Planctomycetes_61_1",10.054844606947,0.137335320785064,0.699845380885133,0.139582550161086,0.737820574804114
8,0.9,1,"Planctomycetes_61_1",10.054844606947,0.164816239378617,0.638706123510301,0.139582550161086,0.737820574804114
0,0.1,0.178,"Planctomycetes_61_1",10.054844606947,0.143353271233759,0.666601630185996,0.139582550161086,0.737820574804114
0.1,0.1,0.178,"Planctomycetes_61_1",10.054844606947,0.142927438521448,0.668995135557696,0.139582550161086,0.737820574804114
1,0.1,0.178,"Planctomycetes_61_1",10.054844606947,0.139817833992478,0.686415170671131,0.139582550161086,0.737820574804114
3,0.1,0.178,"Planctomycetes_61_1",10.054844606947,0.13881650477119,0.696093225149881,0.139582550161086,0.737820574804114
8,0.1,0.178,"Planctomycetes_61_1",10.054844606947,0.164990134948027,0.633252529257135,0.139582550161086,0.737820574804114
0,0.3,0.178,"Planctomycetes_61_1",10.054844606947,0.137186999975644,0.697501892744036,0.139582550161086,0.737820574804114
0.1,0.3,0.178,"Planctomycetes_61_1",10.054844606947,0.1369020985675,0.699039626570531,0.139582550161086,0.737820574804114
1,0.3,0.178,"Planctomycetes_61_1",10.054844606947,0.135782464616043,0.705152774548805,0.139582550161086,0.737820574804114
3,0.3,0.178,"Planctomycetes_61_1",10.054844606947,0.13753247112161,0.698780221500356,0.139582550161086,0.737820574804114
8,0.3,0.178,"Planctomycetes_61_1",10.054844606947,0.164816239378617,0.638706123510301,0.139582550161086,0.737820574804114
0,0.5,0.178,"Planctomycetes_61_1",10.054844606947,0.135639833900779,0.705351904821873,0.139582550161086,0.737820574804114
0.1,0.5,0.178,"Planctomycetes_61_1",10.054844606947,0.135434903913121,0.706427658412244,0.139582550161086,0.737820574804114
1,0.5,0.178,"Planctomycetes_61_1",10.054844606947,0.134303176961603,0.712311527593605,0.139582550161086,0.737820574804114
3,0.5,0.178,"Planctomycetes_61_1",10.054844606947,0.137330593326451,0.699874512794722,0.139582550161086,0.737820574804114
8,0.5,0.178,"Planctomycetes_61_1",10.054844606947,0.164816239378617,0.638706123510301,0.139582550161086,0.737820574804114
0,0.7,0.178,"Planctomycetes_61_1",10.054844606947,0.134131418014786,0.713403859574391,0.139582550161086,0.737820574804114
0.1,0.7,0.178,"Planctomycetes_61_1",10.054844606947,0.133992601715228,0.714130043814889,0.139582550161086,0.737820574804114
1,0.7,0.178,"Planctomycetes_61_1",10.054844606947,0.133503150921268,0.716510654720649,0.139582550161086,0.737820574804114
3,0.7,0.178,"Planctomycetes_61_1",10.054844606947,0.137335320785064,0.699845380885133,0.139582550161086,0.737820574804114
8,0.7,0.178,"Planctomycetes_61_1",10.054844606947,0.164816239378617,0.638706123510301,0.139582550161086,0.737820574804114
0,0.9,0.178,"Planctomycetes_61_1",10.054844606947,0.133408387040236,0.717749639002644,0.139582550161086,0.737820574804114
0.1,0.9,0.178,"Planctomycetes_61_1",10.054844606947,0.133296066099426,0.718309388630134,0.139582550161086,0.737820574804114
1,0.9,0.178,"Planctomycetes_61_1",10.054844606947,0.133279629123887,0.717680264610198,0.139582550161086,0.737820574804114
3,0.9,0.178,"Planctomycetes_61_1",10.054844606947,0.137335320785064,0.699845380885133,0.139582550161086,0.737820574804114
8,0.9,0.178,"Planctomycetes_61_1",10.054844606947,0.164816239378617,0.638706123510301,0.139582550161086,0.737820574804114
0,0.1,0.032,"Planctomycetes_61_1",10.054844606947,0.164876325834167,0.584598016712724,0.139582550161086,0.737820574804114
0.1,0.1,0.032,"Planctomycetes_61_1",10.054844606947,0.163721701384399,0.589556294373873,0.139582550161086,0.737820574804114
1,0.1,0.032,"Planctomycetes_61_1",10.054844606947,0.156213752645006,0.622927315110152,0.139582550161086,0.737820574804114
3,0.1,0.032,"Planctomycetes_61_1",10.054844606947,0.149755136045103,0.658299856590627,0.139582550161086,0.737820574804114
8,0.1,0.032,"Planctomycetes_61_1",10.054844606947,0.155967472271849,0.659087536347604,0.139582550161086,0.737820574804114
0,0.3,0.032,"Planctomycetes_61_1",10.054844606947,0.156347519214839,0.611804062847687,0.139582550161086,0.737820574804114
0.1,0.3,0.032,"Planctomycetes_61_1",10.054844606947,0.155326032764285,0.616409927594108,0.139582550161086,0.737820574804114
1,0.3,0.032,"Planctomycetes_61_1",10.054844606947,0.14931087131148,0.646058538998201,0.139582550161086,0.737820574804114
3,0.3,0.032,"Planctomycetes_61_1",10.054844606947,0.144556934135467,0.675134304593485,0.139582550161086,0.737820574804114
8,0.3,0.032,"Planctomycetes_61_1",10.054844606947,0.161633095890929,0.638626084865504,0.139582550161086,0.737820574804114
0,0.5,0.032,"Planctomycetes_61_1",10.054844606947,0.150989366795511,0.632696908194042,0.139582550161086,0.737820574804114
0.1,0.5,0.032,"Planctomycetes_61_1",10.054844606947,0.150273906193039,0.636374146953438,0.139582550161086,0.737820574804114
1,0.5,0.032,"Planctomycetes_61_1",10.054844606947,0.14617911816837,0.658802137749806,0.139582550161086,0.737820574804114
3,0.5,0.032,"Planctomycetes_61_1",10.054844606947,0.141775460960296,0.685309157264307,0.139582550161086,0.737820574804114
8,0.5,0.032,"Planctomycetes_61_1",10.054844606947,0.164843886686103,0.631833359543376,0.139582550161086,0.737820574804114
0,0.7,0.032,"Planctomycetes_61_1",10.054844606947,0.148187803123059,0.644706843803987,0.139582550161086,0.737820574804114
0.1,0.7,0.032,"Planctomycetes_61_1",10.054844606947,0.147700584193398,0.647375970715284,0.139582550161086,0.737820574804114
1,0.7,0.032,"Planctomycetes_61_1",10.054844606947,0.143380794638957,0.67104168860109,0.139582550161086,0.737820574804114
3,0.7,0.032,"Planctomycetes_61_1",10.054844606947,0.139913403467171,0.691542135587036,0.139582550161086,0.737820574804114
8,0.7,0.032,"Planctomycetes_61_1",10.054844606947,0.165112363328499,0.632361419747755,0.139582550161086,0.737820574804114
0,0.9,0.032,"Planctomycetes_61_1",10.054844606947,0.146046955205499,0.654267290628712,0.139582550161086,0.737820574804114
0.1,0.9,0.032,"Planctomycetes_61_1",10.054844606947,0.145500913477853,0.657312159908272,0.139582550161086,0.737820574804114
1,0.9,0.032,"Planctomycetes_61_1",10.054844606947,0.141232850761809,0.680818194820756,0.139582550161086,0.737820574804114
3,0.9,0.032,"Planctomycetes_61_1",10.054844606947,0.138885125045843,0.694853688268169,0.139582550161086,0.737820574804114
8,0.9,0.032,"Planctomycetes_61_1",10.054844606947,0.164997042424043,0.634147484581523,0.139582550161086,0.737820574804114
0,0.1,0.006,"Planctomycetes_61_1",10.054844606947,0.205203991831675,0.477614818479994,0.139582550161086,0.737820574804114
