"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
1,0.3,0.006,"Cyanobacteria_73_1",10.054844606947,3.83170898984321,0.375796367867085,2.26319026957512,0.663567553464377
3,0.3,0.006,"Cyanobacteria_73_1",10.054844606947,2.923697910654,0.488983771699815,2.26319026957512,0.663567553464377
8,0.3,0.006,"Cyanobacteria_73_1",10.054844606947,2.06782733541055,0.674823755043709,2.26319026957512,0.663567553464377
0,0.5,0.006,"Cyanobacteria_73_1",10.054844606947,4.06840797570597,0.341064170268019,2.26319026957512,0.663567553464377
0.1,0.5,0.006,"Cyanobacteria_73_1",10.054844606947,4.06530291159681,0.342408440602846,2.26319026957512,0.663567553464377
1,0.5,0.006,"Cyanobacteria_73_1",10.054844606947,3.77395593886614,0.375353467657279,2.26319026957512,0.663567553464377
3,0.5,0.006,"Cyanobacteria_73_1",10.054844606947,2.69548754680407,0.522353801271368,2.26319026957512,0.663567553464377
8,0.5,0.006,"Cyanobacteria_73_1",10.054844606947,2.04153230000835,0.677380283614581,2.26319026957512,0.663567553464377
0,0.7,0.006,"Cyanobacteria_73_1",10.054844606947,4.10271017062881,0.332936065087197,2.26319026957512,0.663567553464377
0.1,0.7,0.006,"Cyanobacteria_73_1",10.054844606947,4.09485607297423,0.335722161971904,2.26319026957512,0.663567553464377
1,0.7,0.006,"Cyanobacteria_73_1",10.054844606947,3.57017889376223,0.387516209492077,2.26319026957512,0.663567553464377
3,0.7,0.006,"Cyanobacteria_73_1",10.054844606947,2.52410531257729,0.549457305807877,2.26319026957512,0.663567553464377
8,0.7,0.006,"Cyanobacteria_73_1",10.054844606947,2.05046754930542,0.672488652264905,2.26319026957512,0.663567553464377
0,0.9,0.006,"Cyanobacteria_73_1",10.054844606947,4.00024685675934,0.336148350489038,2.26319026957512,0.663567553464377
0.1,0.9,0.006,"Cyanobacteria_73_1",10.054844606947,3.96395498445023,0.340304269719121,2.26319026957512,0.663567553464377
1,0.9,0.006,"Cyanobacteria_73_1",10.054844606947,3.35252735452724,0.404926470679933,2.26319026957512,0.663567553464377
3,0.9,0.006,"Cyanobacteria_73_1",10.054844606947,2.39057168753719,0.575778864700755,2.26319026957512,0.663567553464377
8,0.9,0.006,"Cyanobacteria_73_1",10.054844606947,2.0401990072441,0.675092671466494,2.26319026957512,0.663567553464377
0,0.1,0.001,"Cyanobacteria_73_1",10.054844606947,5.45586286238869,0.278963218383155,2.26319026957512,0.663567553464377
0.1,0.1,0.001,"Cyanobacteria_73_1",10.054844606947,5.58562139584219,0.274206123058173,2.26319026957512,0.663567553464377
1,0.1,0.001,"Cyanobacteria_73_1",10.054844606947,5.16004399067008,0.300466641300986,2.26319026957512,0.663567553464377
3,0.1,0.001,"Cyanobacteria_73_1",10.054844606947,4.21484873023787,0.365608083786472,2.26319026957512,0.663567553464377
8,0.1,0.001,"Cyanobacteria_73_1",10.054844606947,2.6063733018213,0.556299831718324,2.26319026957512,0.663567553464377
0,0.3,0.001,"Cyanobacteria_73_1",10.054844606947,5.54347393239691,0.273239190654871,2.26319026957512,0.663567553464377
0.1,0.3,0.001,"Cyanobacteria_73_1",10.054844606947,5.50042873478347,0.275950467573621,2.26319026957512,0.663567553464377
1,0.3,0.001,"Cyanobacteria_73_1",10.054844606947,4.93464870889515,0.312734612122392,2.26319026957512,0.663567553464377
3,0.3,0.001,"Cyanobacteria_73_1",10.054844606947,3.95764783731524,0.392278775923624,2.26319026957512,0.663567553464377
8,0.3,0.001,"Cyanobacteria_73_1",10.054844606947,2.39201483968252,0.601638219204639,2.26319026957512,0.663567553464377
0,0.5,0.001,"Cyanobacteria_73_1",10.054844606947,5.36654768612946,0.276674293665596,2.26319026957512,0.663567553464377
0.1,0.5,0.001,"Cyanobacteria_73_1",10.054844606947,5.11475973743589,0.290156034679917,2.26319026957512,0.663567553464377
1,0.5,0.001,"Cyanobacteria_73_1",10.054844606947,4.59845611232728,0.336298593734209,2.26319026957512,0.663567553464377
3,0.5,0.001,"Cyanobacteria_73_1",10.054844606947,3.85099080486923,0.397855707532413,2.26319026957512,0.663567553464377
8,0.5,0.001,"Cyanobacteria_73_1",10.054844606947,2.2915653212479,0.62375585276891,2.26319026957512,0.663567553464377
0,0.7,0.001,"Cyanobacteria_73_1",10.054844606947,4.96651896774788,0.298212944925195,2.26319026957512,0.663567553464377
0.1,0.7,0.001,"Cyanobacteria_73_1",10.054844606947,4.86063591494494,0.30753673116467,2.26319026957512,0.663567553464377
1,0.7,0.001,"Cyanobacteria_73_1",10.054844606947,4.4070907359889,0.350326284682004,2.26319026957512,0.663567553464377
3,0.7,0.001,"Cyanobacteria_73_1",10.054844606947,3.8313073304633,0.396138485942729,2.26319026957512,0.663567553464377
8,0.7,0.001,"Cyanobacteria_73_1",10.054844606947,2.24238962055341,0.635344720203161,2.26319026957512,0.663567553464377
0,0.9,0.001,"Cyanobacteria_73_1",10.054844606947,4.7606528439607,0.315028118307603,2.26319026957512,0.663567553464377
0.1,0.9,0.001,"Cyanobacteria_73_1",10.054844606947,4.72169594571226,0.319867058671386,2.26319026957512,0.663567553464377
1,0.9,0.001,"Cyanobacteria_73_1",10.054844606947,4.24840651238927,0.360968063177116,2.26319026957512,0.663567553464377
3,0.9,0.001,"Cyanobacteria_73_1",10.054844606947,3.82193723777651,0.394540661056962,2.26319026957512,0.663567553464377
8,0.9,0.001,"Cyanobacteria_73_1",10.054844606947,2.22161021315578,0.640177266524445,2.26319026957512,0.663567553464377
