"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
8,0.1,0.178,"Div_reps_1600_2",10.054844606947,0.438270539921578,0.268806432951652,0.517860082389531,0.264454067523514
0,0.3,0.178,"Div_reps_1600_2",10.054844606947,0.410899761641764,0.311604632406814,0.517860082389531,0.264454067523514
0.1,0.3,0.178,"Div_reps_1600_2",10.054844606947,0.410063338229065,0.314487645527205,0.517860082389531,0.264454067523514
1,0.3,0.178,"Div_reps_1600_2",10.054844606947,0.408848458991403,0.317743830041096,0.517860082389531,0.264454067523514
3,0.3,0.178,"Div_reps_1600_2",10.054844606947,0.427701567789246,0.257550035903805,0.517860082389531,0.264454067523514
8,0.3,0.178,"Div_reps_1600_2",10.054844606947,0.434578278398574,0.275334790686584,0.517860082389531,0.264454067523514
0,0.5,0.178,"Div_reps_1600_2",10.054844606947,0.412001590200422,0.294183779112008,0.517860082389531,0.264454067523514
0.1,0.5,0.178,"Div_reps_1600_2",10.054844606947,0.411564651915427,0.295761006664747,0.517860082389531,0.264454067523514
1,0.5,0.178,"Div_reps_1600_2",10.054844606947,0.417650968676542,0.276173896240962,0.517860082389531,0.264454067523514
3,0.5,0.178,"Div_reps_1600_2",10.054844606947,0.430755961535017,0.24430481072645,0.517860082389531,0.264454067523514
8,0.5,0.178,"Div_reps_1600_2",10.054844606947,0.432476580285385,0.279837996455131,0.517860082389531,0.264454067523514
0,0.7,0.178,"Div_reps_1600_2",10.054844606947,0.41632690759796,0.269666571954562,0.517860082389531,0.264454067523514
0.1,0.7,0.178,"Div_reps_1600_2",10.054844606947,0.416910179460664,0.267709549837808,0.517860082389531,0.264454067523514
1,0.7,0.178,"Div_reps_1600_2",10.054844606947,0.423985198377018,0.244956593169603,0.517860082389531,0.264454067523514
3,0.7,0.178,"Div_reps_1600_2",10.054844606947,0.43106856591171,0.239435664881368,0.517860082389531,0.264454067523514
8,0.7,0.178,"Div_reps_1600_2",10.054844606947,0.432476580285385,0.279837996455131,0.517860082389531,0.264454067523514
0,0.9,0.178,"Div_reps_1600_2",10.054844606947,0.422289488530114,0.241622917044926,0.517860082389531,0.264454067523514
0.1,0.9,0.178,"Div_reps_1600_2",10.054844606947,0.422651298485002,0.240536048518816,0.517860082389531,0.264454067523514
1,0.9,0.178,"Div_reps_1600_2",10.054844606947,0.426430215145088,0.232746705686925,0.517860082389531,0.264454067523514
3,0.9,0.178,"Div_reps_1600_2",10.054844606947,0.429737124290873,0.24294555459882,0.517860082389531,0.264454067523514
8,0.9,0.178,"Div_reps_1600_2",10.054844606947,0.432476580285385,0.279837996455131,0.517860082389531,0.264454067523514
0,0.1,0.032,"Div_reps_1600_2",10.054844606947,0.57626939075871,0.148428953674783,0.517860082389531,0.264454067523514
0.1,0.1,0.032,"Div_reps_1600_2",10.054844606947,0.569663801579032,0.152939551181144,0.517860082389531,0.264454067523514
1,0.1,0.032,"Div_reps_1600_2",10.054844606947,0.517022914298565,0.196698631514566,0.517860082389531,0.264454067523514
3,0.1,0.032,"Div_reps_1600_2",10.054844606947,0.440454710120942,0.306605978558483,0.517860082389531,0.264454067523514
8,0.1,0.032,"Div_reps_1600_2",10.054844606947,0.424037646139821,0.333536674309901,0.517860082389531,0.264454067523514
0,0.3,0.032,"Div_reps_1600_2",10.054844606947,0.50986613517841,0.193014545628298,0.517860082389531,0.264454067523514
0.1,0.3,0.032,"Div_reps_1600_2",10.054844606947,0.503495600477083,0.199378194163165,0.517860082389531,0.264454067523514
1,0.3,0.032,"Div_reps_1600_2",10.054844606947,0.452987622272229,0.265006470994359,0.517860082389531,0.264454067523514
3,0.3,0.032,"Div_reps_1600_2",10.054844606947,0.413658060968681,0.34337879824879,0.517860082389531,0.264454067523514
8,0.3,0.032,"Div_reps_1600_2",10.054844606947,0.437999515879594,0.280765299428222,0.517860082389531,0.264454067523514
0,0.5,0.032,"Div_reps_1600_2",10.054844606947,0.466031880825489,0.235552448764892,0.517860082389531,0.264454067523514
0.1,0.5,0.032,"Div_reps_1600_2",10.054844606947,0.46019667893219,0.243542085280869,0.517860082389531,0.264454067523514
1,0.5,0.032,"Div_reps_1600_2",10.054844606947,0.426014470789333,0.304593165283682,0.517860082389531,0.264454067523514
3,0.5,0.032,"Div_reps_1600_2",10.054844606947,0.412787563657175,0.333265550659018,0.517860082389531,0.264454067523514
8,0.5,0.032,"Div_reps_1600_2",10.054844606947,0.442974027023226,0.263472994620969,0.517860082389531,0.264454067523514
0,0.7,0.032,"Div_reps_1600_2",10.054844606947,0.441122299188504,0.269050907529796,0.517860082389531,0.264454067523514
0.1,0.7,0.032,"Div_reps_1600_2",10.054844606947,0.437333896426333,0.275194425426217,0.517860082389531,0.264454067523514
1,0.7,0.032,"Div_reps_1600_2",10.054844606947,0.417324624247812,0.314225921110454,0.517860082389531,0.264454067523514
3,0.7,0.032,"Div_reps_1600_2",10.054844606947,0.41374358552058,0.322203508156939,0.517860082389531,0.264454067523514
8,0.7,0.032,"Div_reps_1600_2",10.054844606947,0.444470961129853,0.256768944253724,0.517860082389531,0.264454067523514
0,0.9,0.032,"Div_reps_1600_2",10.054844606947,0.429987348108292,0.280415942831744,0.517860082389531,0.264454067523514
0.1,0.9,0.032,"Div_reps_1600_2",10.054844606947,0.427352621525848,0.284860578617891,0.517860082389531,0.264454067523514
1,0.9,0.032,"Div_reps_1600_2",10.054844606947,0.412018071835722,0.324303033765858,0.517860082389531,0.264454067523514
3,0.9,0.032,"Div_reps_1600_2",10.054844606947,0.41593631142729,0.310250709765838,0.517860082389531,0.264454067523514
8,0.9,0.032,"Div_reps_1600_2",10.054844606947,0.444344756328152,0.256709936419287,0.517860082389531,0.264454067523514
0,0.1,0.006,"Div_reps_1600_2",10.054844606947,0.761188679985794,0.0860922821108857,0.517860082389531,0.264454067523514
0.1,0.1,0.006,"Div_reps_1600_2",10.054844606947,0.754080543542287,0.0863524481313748,0.517860082389531,0.264454067523514
1,0.1,0.006,"Div_reps_1600_2",10.054844606947,0.689698374225709,0.111197414687645,0.517860082389531,0.264454067523514
3,0.1,0.006,"Div_reps_1600_2",10.054844606947,0.566089192448862,0.180554524789627,0.517860082389531,0.264454067523514
8,0.1,0.006,"Div_reps_1600_2",10.054844606947,0.420409150475586,0.372495437998342,0.517860082389531,0.264454067523514
0,0.3,0.006,"Div_reps_1600_2",10.054844606947,0.707806773173132,0.0993732557743626,0.517860082389531,0.264454067523514
0.1,0.3,0.006,"Div_reps_1600_2",10.054844606947,0.698716976300643,0.100866839026999,0.517860082389531,0.264454067523514
1,0.3,0.006,"Div_reps_1600_2",10.054844606947,0.629324086956705,0.129571207079074,0.517860082389531,0.264454067523514
3,0.3,0.006,"Div_reps_1600_2",10.054844606947,0.511817554025674,0.220735592084764,0.517860082389531,0.264454067523514
8,0.3,0.006,"Div_reps_1600_2",10.054844606947,0.419007129090366,0.361042679792438,0.517860082389531,0.264454067523514
0,0.5,0.006,"Div_reps_1600_2",10.054844606947,0.663145048464228,0.10929573173141,0.517860082389531,0.264454067523514
0.1,0.5,0.006,"Div_reps_1600_2",10.054844606947,0.655431630955385,0.111802575935045,0.517860082389531,0.264454067523514
1,0.5,0.006,"Div_reps_1600_2",10.054844606947,0.587798117126983,0.145086060343599,0.517860082389531,0.264454067523514
3,0.5,0.006,"Div_reps_1600_2",10.054844606947,0.471914032070351,0.267095226601884,0.517860082389531,0.264454067523514
8,0.5,0.006,"Div_reps_1600_2",10.054844606947,0.425211981856627,0.338545896093502,0.517860082389531,0.264454067523514
0,0.7,0.006,"Div_reps_1600_2",10.054844606947,0.628987977183043,0.121118294066703,0.517860082389531,0.264454067523514
0.1,0.7,0.006,"Div_reps_1600_2",10.054844606947,0.622044251138827,0.123242965411644,0.517860082389531,0.264454067523514
1,0.7,0.006,"Div_reps_1600_2",10.054844606947,0.557363233326504,0.163339639800169,0.517860082389531,0.264454067523514
3,0.7,0.006,"Div_reps_1600_2",10.054844606947,0.449122619961798,0.298040089886334,0.517860082389531,0.264454067523514
8,0.7,0.006,"Div_reps_1600_2",10.054844606947,0.428571086550182,0.325090726743152,0.517860082389531,0.264454067523514
0,0.9,0.006,"Div_reps_1600_2",10.054844606947,0.605765409446596,0.13007969432255,0.517860082389531,0.264454067523514
0.1,0.9,0.006,"Div_reps_1600_2",10.054844606947,0.598924519678684,0.133063597091534,0.517860082389531,0.264454067523514
1,0.9,0.006,"Div_reps_1600_2",10.054844606947,0.53075826598526,0.185507090022328,0.517860082389531,0.264454067523514
3,0.9,0.006,"Div_reps_1600_2",10.054844606947,0.437356785036809,0.311861953939878,0.517860082389531,0.264454067523514
8,0.9,0.006,"Div_reps_1600_2",10.054844606947,0.430712108935476,0.313776385253847,0.517860082389531,0.264454067523514
0,0.1,0.001,"Div_reps_1600_2",10.054844606947,0.927514222206036,0.0539941139089461,0.517860082389531,0.264454067523514
0.1,0.1,0.001,"Div_reps_1600_2",10.054844606947,0.914942185746404,0.0557048120850873,0.517860082389531,0.264454067523514
1,0.1,0.001,"Div_reps_1600_2",10.054844606947,0.867583304813446,0.0669015553484206,0.517860082389531,0.264454067523514
3,0.1,0.001,"Div_reps_1600_2",10.054844606947,0.746862591737979,0.103343061113083,0.517860082389531,0.264454067523514
8,0.1,0.001,"Div_reps_1600_2",10.054844606947,0.492866116196998,0.285286729647286,0.517860082389531,0.264454067523514
0,0.3,0.001,"Div_reps_1600_2",10.054844606947,0.896444929979272,0.0596912286822265,0.517860082389531,0.264454067523514
0.1,0.3,0.001,"Div_reps_1600_2",10.054844606947,0.893650451122305,0.061764994888252,0.517860082389531,0.264454067523514
1,0.3,0.001,"Div_reps_1600_2",10.054844606947,0.842743497745194,0.0722862357831797,0.517860082389531,0.264454067523514
3,0.3,0.001,"Div_reps_1600_2",10.054844606947,0.706438930188454,0.121467620134246,0.517860082389531,0.264454067523514
8,0.3,0.001,"Div_reps_1600_2",10.054844606947,0.459188800826194,0.321289200662849,0.517860082389531,0.264454067523514
0,0.5,0.001,"Div_reps_1600_2",10.054844606947,0.880592710059763,0.0614245892000049,0.517860082389531,0.264454067523514
0.1,0.5,0.001,"Div_reps_1600_2",10.054844606947,0.877700872407459,0.0634271220407683,0.517860082389531,0.264454067523514
1,0.5,0.001,"Div_reps_1600_2",10.054844606947,0.819439244121647,0.0804324671238917,0.517860082389531,0.264454067523514
3,0.5,0.001,"Div_reps_1600_2",10.054844606947,0.666076643615477,0.136282360109857,0.517860082389531,0.264454067523514
8,0.5,0.001,"Div_reps_1600_2",10.054844606947,0.442517081974788,0.340864178245015,0.517860082389531,0.264454067523514
0,0.7,0.001,"Div_reps_1600_2",10.054844606947,0.86146280879666,0.0676071822666114,0.517860082389531,0.264454067523514
0.1,0.7,0.001,"Div_reps_1600_2",10.054844606947,0.858849132524308,0.0663720290877033,0.517860082389531,0.264454067523514
1,0.7,0.001,"Div_reps_1600_2",10.054844606947,0.795062299773519,0.0887900562830309,0.517860082389531,0.264454067523514
3,0.7,0.001,"Div_reps_1600_2",10.054844606947,0.634256938240023,0.14683780950499,0.517860082389531,0.264454067523514
8,0.7,0.001,"Div_reps_1600_2",10.054844606947,0.432615490814198,0.350299644843172,0.517860082389531,0.264454067523514
0,0.9,0.001,"Div_reps_1600_2",10.054844606947,0.850766271396417,0.0721989429170349,0.517860082389531,0.264454067523514
0.1,0.9,0.001,"Div_reps_1600_2",10.054844606947,0.846255024259256,0.0730454266702631,0.517860082389531,0.264454067523514
1,0.9,0.001,"Div_reps_1600_2",10.054844606947,0.772082524841779,0.0976390215936349,0.517860082389531,0.264454067523514
3,0.9,0.001,"Div_reps_1600_2",10.054844606947,0.611005965981976,0.151745936027528,0.517860082389531,0.264454067523514
8,0.9,0.001,"Div_reps_1600_2",10.054844606947,0.427049310791532,0.355383102713942,0.517860082389531,0.264454067523514
