"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Bacteroidetes_1151_1",10.054844606947,0.0906779080014823,0.643996432457709,0.100387256467264,0.642102770191304
0.1,0.1,1,"Bacteroidetes_1151_1",10.054844606947,0.0906721960578313,0.643974168335629,0.100387256467264,0.642102770191304
1,0.1,1,"Bacteroidetes_1151_1",10.054844606947,0.0907914641384668,0.642712738959897,0.100387256467264,0.642102770191304
3,0.1,1,"Bacteroidetes_1151_1",10.054844606947,0.0904272939630081,0.647458099129654,0.100387256467264,0.642102770191304
8,0.1,1,"Bacteroidetes_1151_1",10.054844606947,0.088997608621068,0.666164361917919,0.100387256467264,0.642102770191304
0,0.3,1,"Bacteroidetes_1151_1",10.054844606947,0.0924180607773918,0.626274148652895,0.100387256467264,0.642102770191304
0.1,0.3,1,"Bacteroidetes_1151_1",10.054844606947,0.0923597729220646,0.626865399009987,0.100387256467264,0.642102770191304
1,0.3,1,"Bacteroidetes_1151_1",10.054844606947,0.0917783645417024,0.632994618612185,0.100387256467264,0.642102770191304
3,0.3,1,"Bacteroidetes_1151_1",10.054844606947,0.0906769972267501,0.645090380783586,0.100387256467264,0.642102770191304
8,0.3,1,"Bacteroidetes_1151_1",10.054844606947,0.088997608621068,0.666164361917919,0.100387256467264,0.642102770191304
0,0.5,1,"Bacteroidetes_1151_1",10.054844606947,0.0926881944367734,0.623538374947589,0.100387256467264,0.642102770191304
0.1,0.5,1,"Bacteroidetes_1151_1",10.054844606947,0.0925779567464761,0.6246716833078,0.100387256467264,0.642102770191304
1,0.5,1,"Bacteroidetes_1151_1",10.054844606947,0.0917783645417024,0.632994618612185,0.100387256467264,0.642102770191304
3,0.5,1,"Bacteroidetes_1151_1",10.054844606947,0.0906769972267501,0.645090380783586,0.100387256467264,0.642102770191304
8,0.5,1,"Bacteroidetes_1151_1",10.054844606947,0.088997608621068,0.666164361917919,0.100387256467264,0.642102770191304
0,0.7,1,"Bacteroidetes_1151_1",10.054844606947,0.0926881944367734,0.623538374947589,0.100387256467264,0.642102770191304
0.1,0.7,1,"Bacteroidetes_1151_1",10.054844606947,0.0925779567464761,0.6246716833078,0.100387256467264,0.642102770191304
1,0.7,1,"Bacteroidetes_1151_1",10.054844606947,0.0917783645417024,0.632994618612185,0.100387256467264,0.642102770191304
3,0.7,1,"Bacteroidetes_1151_1",10.054844606947,0.0906769972267501,0.645090380783586,0.100387256467264,0.642102770191304
8,0.7,1,"Bacteroidetes_1151_1",10.054844606947,0.088997608621068,0.666164361917919,0.100387256467264,0.642102770191304
0,0.9,1,"Bacteroidetes_1151_1",10.054844606947,0.0926881944367734,0.623538374947589,0.100387256467264,0.642102770191304
0.1,0.9,1,"Bacteroidetes_1151_1",10.054844606947,0.0925779567464761,0.6246716833078,0.100387256467264,0.642102770191304
1,0.9,1,"Bacteroidetes_1151_1",10.054844606947,0.0917783645417024,0.632994618612185,0.100387256467264,0.642102770191304
3,0.9,1,"Bacteroidetes_1151_1",10.054844606947,0.0906769972267501,0.645090380783586,0.100387256467264,0.642102770191304
8,0.9,1,"Bacteroidetes_1151_1",10.054844606947,0.088997608621068,0.666164361917919,0.100387256467264,0.642102770191304
0,0.1,0.178,"Bacteroidetes_1151_1",10.054844606947,0.0921923565297497,0.638153704238502,0.100387256467264,0.642102770191304
0.1,0.1,0.178,"Bacteroidetes_1151_1",10.054844606947,0.091775935894183,0.64122288331569,0.100387256467264,0.642102770191304
1,0.1,0.178,"Bacteroidetes_1151_1",10.054844606947,0.0888889719194067,0.663559853523708,0.100387256467264,0.642102770191304
3,0.1,0.178,"Bacteroidetes_1151_1",10.054844606947,0.0872666990874085,0.676953428255889,0.100387256467264,0.642102770191304
8,0.1,0.178,"Bacteroidetes_1151_1",10.054844606947,0.088526430324833,0.670953982983416,0.100387256467264,0.642102770191304
0,0.3,0.178,"Bacteroidetes_1151_1",10.054844606947,0.0907931825224403,0.645155644901403,0.100387256467264,0.642102770191304
0.1,0.3,0.178,"Bacteroidetes_1151_1",10.054844606947,0.0906056211878171,0.646591245977559,0.100387256467264,0.642102770191304
1,0.3,0.178,"Bacteroidetes_1151_1",10.054844606947,0.0897049622269669,0.653647944656277,0.100387256467264,0.642102770191304
3,0.3,0.178,"Bacteroidetes_1151_1",10.054844606947,0.0897607099218364,0.653786060402215,0.100387256467264,0.642102770191304
8,0.3,0.178,"Bacteroidetes_1151_1",10.054844606947,0.088997608621068,0.666164361917919,0.100387256467264,0.642102770191304
0,0.5,0.178,"Bacteroidetes_1151_1",10.054844606947,0.0909353553860797,0.642558474820331,0.100387256467264,0.642102770191304
0.1,0.5,0.178,"Bacteroidetes_1151_1",10.054844606947,0.0908173974051581,0.643468753285336,0.100387256467264,0.642102770191304
1,0.5,0.178,"Bacteroidetes_1151_1",10.054844606947,0.0902894731817974,0.647882966087489,0.100387256467264,0.642102770191304
3,0.5,0.178,"Bacteroidetes_1151_1",10.054844606947,0.0900427913534413,0.651110119934382,0.100387256467264,0.642102770191304
8,0.5,0.178,"Bacteroidetes_1151_1",10.054844606947,0.088997608621068,0.666164361917919,0.100387256467264,0.642102770191304
0,0.7,0.178,"Bacteroidetes_1151_1",10.054844606947,0.090939018631433,0.642002490212645,0.100387256467264,0.642102770191304
0.1,0.7,0.178,"Bacteroidetes_1151_1",10.054844606947,0.0908886510020307,0.64234544689897,0.100387256467264,0.642102770191304
1,0.7,0.178,"Bacteroidetes_1151_1",10.054844606947,0.0907621497863877,0.643271133658804,0.100387256467264,0.642102770191304
3,0.7,0.178,"Bacteroidetes_1151_1",10.054844606947,0.0904985385083165,0.646774512199515,0.100387256467264,0.642102770191304
8,0.7,0.178,"Bacteroidetes_1151_1",10.054844606947,0.088997608621068,0.666164361917919,0.100387256467264,0.642102770191304
0,0.9,0.178,"Bacteroidetes_1151_1",10.054844606947,0.0912155296723023,0.638936904699268,0.100387256467264,0.642102770191304
0.1,0.9,0.178,"Bacteroidetes_1151_1",10.054844606947,0.0911793895326779,0.639202686897116,0.100387256467264,0.642102770191304
1,0.9,0.178,"Bacteroidetes_1151_1",10.054844606947,0.0910694408860102,0.640068772601408,0.100387256467264,0.642102770191304
3,0.9,0.178,"Bacteroidetes_1151_1",10.054844606947,0.0906594432316503,0.645255056691119,0.100387256467264,0.642102770191304
8,0.9,0.178,"Bacteroidetes_1151_1",10.054844606947,0.088997608621068,0.666164361917919,0.100387256467264,0.642102770191304
0,0.1,0.032,"Bacteroidetes_1151_1",10.054844606947,0.104543199570145,0.565417718282246,0.100387256467264,0.642102770191304
0.1,0.1,0.032,"Bacteroidetes_1151_1",10.054844606947,0.103743596212146,0.570049036687271,0.100387256467264,0.642102770191304
1,0.1,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0978090104033135,0.608488960645399,0.100387256467264,0.642102770191304
3,0.1,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0882878220780429,0.677351337614179,0.100387256467264,0.642102770191304
8,0.1,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0852471428580775,0.701462123079434,0.100387256467264,0.642102770191304
0,0.3,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0984707286026059,0.595158372699173,0.100387256467264,0.642102770191304
0.1,0.3,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0978154735474717,0.599935645226667,0.100387256467264,0.642102770191304
1,0.3,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0928605604148662,0.63699508251202,0.100387256467264,0.642102770191304
3,0.3,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0869316499129835,0.682279942151272,0.100387256467264,0.642102770191304
8,0.3,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0869485363278263,0.685471984150325,0.100387256467264,0.642102770191304
0,0.5,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0960580574952635,0.610520557394224,0.100387256467264,0.642102770191304
0.1,0.5,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0954537619041683,0.614912860126442,0.100387256467264,0.642102770191304
1,0.5,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0913175766870262,0.645861717113041,0.100387256467264,0.642102770191304
3,0.5,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0877777377122023,0.673262565538971,0.100387256467264,0.642102770191304
8,0.5,0.032,"Bacteroidetes_1151_1",10.054844606947,0.088470648571699,0.67179277299084,0.100387256467264,0.642102770191304
0,0.7,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0945218178075899,0.620501581449403,0.100387256467264,0.642102770191304
0.1,0.7,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0941016839905065,0.623591316639833,0.100387256467264,0.642102770191304
1,0.7,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0904948191453731,0.650206454869221,0.100387256467264,0.642102770191304
3,0.7,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0882001322729476,0.668906106252512,0.100387256467264,0.642102770191304
8,0.7,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0884318076736383,0.671648564442897,0.100387256467264,0.642102770191304
0,0.9,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0937349115844697,0.624943891140805,0.100387256467264,0.642102770191304
0.1,0.9,0.032,"Bacteroidetes_1151_1",10.054844606947,0.093271082441319,0.628236493698785,0.100387256467264,0.642102770191304
1,0.9,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0905639224466845,0.648129291745361,0.100387256467264,0.642102770191304
3,0.9,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0885435535801358,0.665519492126996,0.100387256467264,0.642102770191304
8,0.9,0.032,"Bacteroidetes_1151_1",10.054844606947,0.0887856126926856,0.668809570800897,0.100387256467264,0.642102770191304
0,0.1,0.006,"Bacteroidetes_1151_1",10.054844606947,0.134121905591967,0.433101231842397,0.100387256467264,0.642102770191304
0.1,0.1,0.006,"Bacteroidetes_1151_1",10.054844606947,0.133123822784834,0.438204335188343,0.100387256467264,0.642102770191304
1,0.1,0.006,"Bacteroidetes_1151_1",10.054844606947,0.123699719535341,0.479543276378104,0.100387256467264,0.642102770191304
3,0.1,0.006,"Bacteroidetes_1151_1",10.054844606947,0.102710849558936,0.594233393326809,0.100387256467264,0.642102770191304
8,0.1,0.006,"Bacteroidetes_1151_1",10.054844606947,0.08629887560867,0.699987540078216,0.100387256467264,0.642102770191304
0,0.3,0.006,"Bacteroidetes_1151_1",10.054844606947,0.121146973664413,0.482202064016225,0.100387256467264,0.642102770191304
0.1,0.3,0.006,"Bacteroidetes_1151_1",10.054844606947,0.119862903174942,0.488721098315002,0.100387256467264,0.642102770191304
1,0.3,0.006,"Bacteroidetes_1151_1",10.054844606947,0.108495336732131,0.549193539854178,0.100387256467264,0.642102770191304
3,0.3,0.006,"Bacteroidetes_1151_1",10.054844606947,0.0947767549302488,0.635462276825806,0.100387256467264,0.642102770191304
8,0.3,0.006,"Bacteroidetes_1151_1",10.054844606947,0.085883864361202,0.697992567196608,0.100387256467264,0.642102770191304
0,0.5,0.006,"Bacteroidetes_1151_1",10.054844606947,0.11275118857075,0.519757144881922,0.100387256467264,0.642102770191304
0.1,0.5,0.006,"Bacteroidetes_1151_1",10.054844606947,0.111470535391567,0.526362986731334,0.100387256467264,0.642102770191304
1,0.5,0.006,"Bacteroidetes_1151_1",10.054844606947,0.103061813393984,0.575896656870628,0.100387256467264,0.642102770191304
3,0.5,0.006,"Bacteroidetes_1151_1",10.054844606947,0.0916657275603008,0.654456410725767,0.100387256467264,0.642102770191304
8,0.5,0.006,"Bacteroidetes_1151_1",10.054844606947,0.0857914806390649,0.697441249660851,0.100387256467264,0.642102770191304
0,0.7,0.006,"Bacteroidetes_1151_1",10.054844606947,0.108723824357264,0.537528212763178,0.100387256467264,0.642102770191304
0.1,0.7,0.006,"Bacteroidetes_1151_1",10.054844606947,0.107717816109839,0.543234635292808,0.100387256467264,0.642102770191304
1,0.7,0.006,"Bacteroidetes_1151_1",10.054844606947,0.100696720470904,0.587218172884038,0.100387256467264,0.642102770191304
3,0.7,0.006,"Bacteroidetes_1151_1",10.054844606947,0.0900298858029756,0.664148370559481,0.100387256467264,0.642102770191304
8,0.7,0.006,"Bacteroidetes_1151_1",10.054844606947,0.086265573649114,0.693518195111683,0.100387256467264,0.642102770191304
0,0.9,0.006,"Bacteroidetes_1151_1",10.054844606947,0.106141335870628,0.549305099503606,0.100387256467264,0.642102770191304
0.1,0.9,0.006,"Bacteroidetes_1151_1",10.054844606947,0.105236915922932,0.555099588656175,0.100387256467264,0.642102770191304
1,0.9,0.006,"Bacteroidetes_1151_1",10.054844606947,0.0987851613288828,0.598657360571041,0.100387256467264,0.642102770191304
3,0.9,0.006,"Bacteroidetes_1151_1",10.054844606947,0.0896692309778538,0.665575865638658,0.100387256467264,0.642102770191304
8,0.9,0.006,"Bacteroidetes_1151_1",10.054844606947,0.086924111929228,0.688428367067976,0.100387256467264,0.642102770191304
0,0.1,0.001,"Bacteroidetes_1151_1",10.054844606947,0.178300958401782,0.313561191076502,0.100387256467264,0.642102770191304
0.1,0.1,0.001,"Bacteroidetes_1151_1",10.054844606947,0.171306413807258,0.326726297002541,0.100387256467264,0.642102770191304
1,0.1,0.001,"Bacteroidetes_1151_1",10.054844606947,0.16013264757434,0.361062149265369,0.100387256467264,0.642102770191304
3,0.1,0.001,"Bacteroidetes_1151_1",10.054844606947,0.138792234386888,0.447920038736894,0.100387256467264,0.642102770191304
8,0.1,0.001,"Bacteroidetes_1151_1",10.054844606947,0.0968607189026205,0.637762747545119,0.100387256467264,0.642102770191304
0,0.3,0.001,"Bacteroidetes_1151_1",10.054844606947,0.16350798971231,0.341980074007134,0.100387256467264,0.642102770191304
0.1,0.3,0.001,"Bacteroidetes_1151_1",10.054844606947,0.162270517341714,0.346792456586407,0.100387256467264,0.642102770191304
1,0.3,0.001,"Bacteroidetes_1151_1",10.054844606947,0.150231087037545,0.389914206966616,0.100387256467264,0.642102770191304
