"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
8,0.1,0.032,"Actinobacteria_410_2",10.054844606947,0.289640134529949,0.711665088229411,0.330483889297435,0.667675807929875
0,0.3,0.032,"Actinobacteria_410_2",10.054844606947,0.334680859875978,0.615878258786558,0.330483889297435,0.667675807929875
0.1,0.3,0.032,"Actinobacteria_410_2",10.054844606947,0.332220380064802,0.620452804973498,0.330483889297435,0.667675807929875
1,0.3,0.032,"Actinobacteria_410_2",10.054844606947,0.31426564176959,0.653906961791425,0.330483889297435,0.667675807929875
3,0.3,0.032,"Actinobacteria_410_2",10.054844606947,0.295369438699574,0.694012777548921,0.330483889297435,0.667675807929875
8,0.3,0.032,"Actinobacteria_410_2",10.054844606947,0.290418592007386,0.705984500385237,0.330483889297435,0.667675807929875
0,0.5,0.032,"Actinobacteria_410_2",10.054844606947,0.32196499935749,0.635875478055106,0.330483889297435,0.667675807929875
0.1,0.5,0.032,"Actinobacteria_410_2",10.054844606947,0.319717620742897,0.640276265908266,0.330483889297435,0.667675807929875
1,0.5,0.032,"Actinobacteria_410_2",10.054844606947,0.304698264950229,0.670662054585496,0.330483889297435,0.667675807929875
3,0.5,0.032,"Actinobacteria_410_2",10.054844606947,0.295528447676482,0.691906568567754,0.330483889297435,0.667675807929875
8,0.5,0.032,"Actinobacteria_410_2",10.054844606947,0.291616337193914,0.702646216006021,0.330483889297435,0.667675807929875
0,0.7,0.032,"Actinobacteria_410_2",10.054844606947,0.313334244924297,0.651733583218931,0.330483889297435,0.667675807929875
0.1,0.7,0.032,"Actinobacteria_410_2",10.054844606947,0.311566000587781,0.655215500079229,0.330483889297435,0.667675807929875
1,0.7,0.032,"Actinobacteria_410_2",10.054844606947,0.301178094844125,0.677032466750442,0.330483889297435,0.667675807929875
3,0.7,0.032,"Actinobacteria_410_2",10.054844606947,0.296380982270409,0.68921196609204,0.330483889297435,0.667675807929875
8,0.7,0.032,"Actinobacteria_410_2",10.054844606947,0.293094262520343,0.69917060823091,0.330483889297435,0.667675807929875
0,0.9,0.032,"Actinobacteria_410_2",10.054844606947,0.309272867961585,0.659010557760433,0.330483889297435,0.667675807929875
0.1,0.9,0.032,"Actinobacteria_410_2",10.054844606947,0.307932838964602,0.661697978592077,0.330483889297435,0.667675807929875
1,0.9,0.032,"Actinobacteria_410_2",10.054844606947,0.301171717151159,0.676074853980514,0.330483889297435,0.667675807929875
3,0.9,0.032,"Actinobacteria_410_2",10.054844606947,0.297102673728783,0.686660691251951,0.330483889297435,0.667675807929875
8,0.9,0.032,"Actinobacteria_410_2",10.054844606947,0.292888036648461,0.699652518750994,0.330483889297435,0.667675807929875
0,0.1,0.006,"Actinobacteria_410_2",10.054844606947,0.432203682746226,0.489044299812629,0.330483889297435,0.667675807929875
0.1,0.1,0.006,"Actinobacteria_410_2",10.054844606947,0.429704891561191,0.492338877586878,0.330483889297435,0.667675807929875
1,0.1,0.006,"Actinobacteria_410_2",10.054844606947,0.403836643051193,0.529041991422731,0.330483889297435,0.667675807929875
3,0.1,0.006,"Actinobacteria_410_2",10.054844606947,0.358845684419317,0.59662548969831,0.330483889297435,0.667675807929875
8,0.1,0.006,"Actinobacteria_410_2",10.054844606947,0.30552241750472,0.690389707113271,0.330483889297435,0.667675807929875
0,0.3,0.006,"Actinobacteria_410_2",10.054844606947,0.407363704646009,0.517634293203461,0.330483889297435,0.667675807929875
0.1,0.3,0.006,"Actinobacteria_410_2",10.054844606947,0.404240798735099,0.522024650522948,0.330483889297435,0.667675807929875
1,0.3,0.006,"Actinobacteria_410_2",10.054844606947,0.375734539132692,0.564680169512596,0.330483889297435,0.667675807929875
3,0.3,0.006,"Actinobacteria_410_2",10.054844606947,0.332206946009295,0.63548873275571,0.330483889297435,0.667675807929875
8,0.3,0.006,"Actinobacteria_410_2",10.054844606947,0.296845408979484,0.701427726062847,0.330483889297435,0.667675807929875
0,0.5,0.006,"Actinobacteria_410_2",10.054844606947,0.388058611270443,0.541927606557756,0.330483889297435,0.667675807929875
0.1,0.5,0.006,"Actinobacteria_410_2",10.054844606947,0.385137599813277,0.546546582677643,0.330483889297435,0.667675807929875
1,0.5,0.006,"Actinobacteria_410_2",10.054844606947,0.359029105011899,0.585563770333308,0.330483889297435,0.667675807929875
3,0.5,0.006,"Actinobacteria_410_2",10.054844606947,0.319277348328217,0.656518198892376,0.330483889297435,0.667675807929875
8,0.5,0.006,"Actinobacteria_410_2",10.054844606947,0.294858967781108,0.703900834214991,0.330483889297435,0.667675807929875
0,0.7,0.006,"Actinobacteria_410_2",10.054844606947,0.37488691577105,0.558669372803579,0.330483889297435,0.667675807929875
0.1,0.7,0.006,"Actinobacteria_410_2",10.054844606947,0.371576885184294,0.563989970105882,0.330483889297435,0.667675807929875
1,0.7,0.006,"Actinobacteria_410_2",10.054844606947,0.347385078492659,0.601818878566011,0.330483889297435,0.667675807929875
3,0.7,0.006,"Actinobacteria_410_2",10.054844606947,0.311179889076666,0.66937896695523,0.330483889297435,0.667675807929875
8,0.7,0.006,"Actinobacteria_410_2",10.054844606947,0.292341507118454,0.707779510335238,0.330483889297435,0.667675807929875
0,0.9,0.006,"Actinobacteria_410_2",10.054844606947,0.365630165027399,0.569847571405682,0.330483889297435,0.667675807929875
0.1,0.9,0.006,"Actinobacteria_410_2",10.054844606947,0.362567009076123,0.574541976000748,0.330483889297435,0.667675807929875
1,0.9,0.006,"Actinobacteria_410_2",10.054844606947,0.337877965664173,0.616390883250652,0.330483889297435,0.667675807929875
3,0.9,0.006,"Actinobacteria_410_2",10.054844606947,0.305759056608689,0.6780171144843,0.330483889297435,0.667675807929875
8,0.9,0.006,"Actinobacteria_410_2",10.054844606947,0.290226397612897,0.710829350085219,0.330483889297435,0.667675807929875
0,0.1,0.001,"Actinobacteria_410_2",10.054844606947,0.537043114362258,0.408879087756807,0.330483889297435,0.667675807929875
0.1,0.1,0.001,"Actinobacteria_410_2",10.054844606947,0.53259044352133,0.411198758859458,0.330483889297435,0.667675807929875
1,0.1,0.001,"Actinobacteria_410_2",10.054844606947,0.495839408614257,0.436652844965818,0.330483889297435,0.667675807929875
3,0.1,0.001,"Actinobacteria_410_2",10.054844606947,0.442360873960291,0.499246090080222,0.330483889297435,0.667675807929875
8,0.1,0.001,"Actinobacteria_410_2",10.054844606947,0.354665411289534,0.620669536430415,0.330483889297435,0.667675807929875
0,0.3,0.001,"Actinobacteria_410_2",10.054844606947,0.491373968429965,0.439523344923025,0.330483889297435,0.667675807929875
0.1,0.3,0.001,"Actinobacteria_410_2",10.054844606947,0.486271195560507,0.445445449447731,0.330483889297435,0.667675807929875
1,0.3,0.001,"Actinobacteria_410_2",10.054844606947,0.458363028643632,0.467863673894868,0.330483889297435,0.667675807929875
3,0.3,0.001,"Actinobacteria_410_2",10.054844606947,0.417019984305405,0.525657448749023,0.330483889297435,0.667675807929875
8,0.3,0.001,"Actinobacteria_410_2",10.054844606947,0.330993818560384,0.655505701345634,0.330483889297435,0.667675807929875
0,0.5,0.001,"Actinobacteria_410_2",10.054844606947,0.47433557043356,0.451871423031289,0.330483889297435,0.667675807929875
0.1,0.5,0.001,"Actinobacteria_410_2",10.054844606947,0.470297364499966,0.457293768265211,0.330483889297435,0.667675807929875
1,0.5,0.001,"Actinobacteria_410_2",10.054844606947,0.443763086797871,0.484039315865615,0.330483889297435,0.667675807929875
3,0.5,0.001,"Actinobacteria_410_2",10.054844606947,0.398528437047917,0.546637912735471,0.330483889297435,0.667675807929875
8,0.5,0.001,"Actinobacteria_410_2",10.054844606947,0.322093648394467,0.668429582616112,0.330483889297435,0.667675807929875
0,0.7,0.001,"Actinobacteria_410_2",10.054844606947,0.462957794832738,0.458285016340859,0.330483889297435,0.667675807929875
0.1,0.7,0.001,"Actinobacteria_410_2",10.054844606947,0.459137784786577,0.462409612453505,0.330483889297435,0.667675807929875
1,0.7,0.001,"Actinobacteria_410_2",10.054844606947,0.432842505387572,0.494754635971614,0.330483889297435,0.667675807929875
3,0.7,0.001,"Actinobacteria_410_2",10.054844606947,0.385390681695304,0.560611280970678,0.330483889297435,0.667675807929875
8,0.7,0.001,"Actinobacteria_410_2",10.054844606947,0.317991426528705,0.672465871857366,0.330483889297435,0.667675807929875
0,0.9,0.001,"Actinobacteria_410_2",10.054844606947,0.451863750514863,0.469540356649429,0.330483889297435,0.667675807929875
0.1,0.9,0.001,"Actinobacteria_410_2",10.054844606947,0.448609848842968,0.473130071233977,0.330483889297435,0.667675807929875
1,0.9,0.001,"Actinobacteria_410_2",10.054844606947,0.423381671725691,0.504784403019164,0.330483889297435,0.667675807929875
3,0.9,0.001,"Actinobacteria_410_2",10.054844606947,0.375325807415692,0.573649245587046,0.330483889297435,0.667675807929875
8,0.9,0.001,"Actinobacteria_410_2",10.054844606947,0.315153303043696,0.675276519843472,0.330483889297435,0.667675807929875
