"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Dinoflagellata_1968_1",10.054844606947,0.101817540425821,0.492202929792389,0.12557132263024,0.400191594650446
0.1,0.1,1,"Dinoflagellata_1968_1",10.054844606947,0.101781206913959,0.492591259293565,0.12557132263024,0.400191594650446
1,0.1,1,"Dinoflagellata_1968_1",10.054844606947,0.102623442422705,0.474021983874205,0.12557132263024,0.400191594650446
3,0.1,1,"Dinoflagellata_1968_1",10.054844606947,0.103489276182954,0.446585951937555,0.12557132263024,0.400191594650446
8,0.1,1,"Dinoflagellata_1968_1",10.054844606947,0.102997700046941,0.457430150324426,0.12557132263024,0.400191594650446
0,0.3,1,"Dinoflagellata_1968_1",10.054844606947,0.10675567965407,0.415969368561795,0.12557132263024,0.400191594650446
0.1,0.3,1,"Dinoflagellata_1968_1",10.054844606947,0.106488270127935,0.417815810645463,0.12557132263024,0.400191594650446
1,0.3,1,"Dinoflagellata_1968_1",10.054844606947,0.104873316093784,0.431429318447763,0.12557132263024,0.400191594650446
3,0.3,1,"Dinoflagellata_1968_1",10.054844606947,0.103639886642732,0.443846403806791,0.12557132263024,0.400191594650446
8,0.3,1,"Dinoflagellata_1968_1",10.054844606947,0.102997700046941,0.457430150324426,0.12557132263024,0.400191594650446
0,0.5,1,"Dinoflagellata_1968_1",10.054844606947,0.10678649469808,0.415058079020574,0.12557132263024,0.400191594650446
0.1,0.5,1,"Dinoflagellata_1968_1",10.054844606947,0.106496918003652,0.41744345402679,0.12557132263024,0.400191594650446
1,0.5,1,"Dinoflagellata_1968_1",10.054844606947,0.104874936369528,0.43138934240766,0.12557132263024,0.400191594650446
3,0.5,1,"Dinoflagellata_1968_1",10.054844606947,0.103639886642732,0.443846403806791,0.12557132263024,0.400191594650446
8,0.5,1,"Dinoflagellata_1968_1",10.054844606947,0.102997700046941,0.457430150324426,0.12557132263024,0.400191594650446
0,0.7,1,"Dinoflagellata_1968_1",10.054844606947,0.10678649469808,0.415058079020574,0.12557132263024,0.400191594650446
0.1,0.7,1,"Dinoflagellata_1968_1",10.054844606947,0.106496918003652,0.41744345402679,0.12557132263024,0.400191594650446
1,0.7,1,"Dinoflagellata_1968_1",10.054844606947,0.104874936369528,0.43138934240766,0.12557132263024,0.400191594650446
3,0.7,1,"Dinoflagellata_1968_1",10.054844606947,0.103639886642732,0.443846403806791,0.12557132263024,0.400191594650446
8,0.7,1,"Dinoflagellata_1968_1",10.054844606947,0.102997700046941,0.457430150324426,0.12557132263024,0.400191594650446
0,0.9,1,"Dinoflagellata_1968_1",10.054844606947,0.10678649469808,0.415058079020574,0.12557132263024,0.400191594650446
0.1,0.9,1,"Dinoflagellata_1968_1",10.054844606947,0.106496918003652,0.41744345402679,0.12557132263024,0.400191594650446
1,0.9,1,"Dinoflagellata_1968_1",10.054844606947,0.104874936369528,0.43138934240766,0.12557132263024,0.400191594650446
3,0.9,1,"Dinoflagellata_1968_1",10.054844606947,0.103639886642732,0.443846403806791,0.12557132263024,0.400191594650446
8,0.9,1,"Dinoflagellata_1968_1",10.054844606947,0.102997700046941,0.457430150324426,0.12557132263024,0.400191594650446
0,0.1,0.178,"Dinoflagellata_1968_1",10.054844606947,0.105045657987366,0.47299928937229,0.12557132263024,0.400191594650446
0.1,0.1,0.178,"Dinoflagellata_1968_1",10.054844606947,0.1043259403834,0.478126829807455,0.12557132263024,0.400191594650446
1,0.1,0.178,"Dinoflagellata_1968_1",10.054844606947,0.0996216838554414,0.516127880676641,0.12557132263024,0.400191594650446
3,0.1,0.178,"Dinoflagellata_1968_1",10.054844606947,0.0969360955832137,0.543425799185772,0.12557132263024,0.400191594650446
