"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
3,0.7,0.032,"Planctomycetes_34_1",10.054844606947,0.132793729080277,0.284331136676372,0.113830458014621,0.377581768132698
8,0.7,0.032,"Planctomycetes_34_1",10.054844606947,0.113539173313179,0.3551021868504,0.113830458014621,0.377581768132698
0,0.9,0.032,"Planctomycetes_34_1",10.054844606947,0.222654867745379,0.158621728319833,0.113830458014621,0.377581768132698
0.1,0.9,0.032,"Planctomycetes_34_1",10.054844606947,0.216910561535053,0.161724336416706,0.113830458014621,0.377581768132698
1,0.9,0.032,"Planctomycetes_34_1",10.054844606947,0.171444755916162,0.208800239129769,0.113830458014621,0.377581768132698
3,0.9,0.032,"Planctomycetes_34_1",10.054844606947,0.130627523327288,0.291061878079447,0.113830458014621,0.377581768132698
8,0.9,0.032,"Planctomycetes_34_1",10.054844606947,0.109268549065024,0.373090553101187,0.113830458014621,0.377581768132698
0,0.1,0.006,"Planctomycetes_34_1",10.054844606947,0.378919056596955,0.120511597067084,0.113830458014621,0.377581768132698
0.1,0.1,0.006,"Planctomycetes_34_1",10.054844606947,0.36778160963992,0.122762868666585,0.113830458014621,0.377581768132698
1,0.1,0.006,"Planctomycetes_34_1",10.054844606947,0.318322414441679,0.137238699459519,0.113830458014621,0.377581768132698
3,0.1,0.006,"Planctomycetes_34_1",10.054844606947,0.243257117081637,0.191657176993773,0.113830458014621,0.377581768132698
8,0.1,0.006,"Planctomycetes_34_1",10.054844606947,0.131117867654383,0.347800901616801,0.113830458014621,0.377581768132698
0,0.3,0.006,"Planctomycetes_34_1",10.054844606947,0.333810825344577,0.130795756336874,0.113830458014621,0.377581768132698
0.1,0.3,0.006,"Planctomycetes_34_1",10.054844606947,0.322414179747248,0.134679992190565,0.113830458014621,0.377581768132698
1,0.3,0.006,"Planctomycetes_34_1",10.054844606947,0.2841938997532,0.15676310081842,0.113830458014621,0.377581768132698
3,0.3,0.006,"Planctomycetes_34_1",10.054844606947,0.213561920525844,0.213919450160157,0.113830458014621,0.377581768132698
8,0.3,0.006,"Planctomycetes_34_1",10.054844606947,0.133836066052047,0.317788793758444,0.113830458014621,0.377581768132698
0,0.5,0.006,"Planctomycetes_34_1",10.054844606947,0.313936672562359,0.138871469376276,0.113830458014621,0.377581768132698
0.1,0.5,0.006,"Planctomycetes_34_1",10.054844606947,0.309025504918057,0.1421207929053,0.113830458014621,0.377581768132698
1,0.5,0.006,"Planctomycetes_34_1",10.054844606947,0.26485790390019,0.162866286171793,0.113830458014621,0.377581768132698
3,0.5,0.006,"Planctomycetes_34_1",10.054844606947,0.19527504368724,0.222896851743327,0.113830458014621,0.377581768132698
8,0.5,0.006,"Planctomycetes_34_1",10.054844606947,0.138751744971666,0.290244940742166,0.113830458014621,0.377581768132698
0,0.7,0.006,"Planctomycetes_34_1",10.054844606947,0.300015557563813,0.140753770226245,0.113830458014621,0.377581768132698
0.1,0.7,0.006,"Planctomycetes_34_1",10.054844606947,0.294492962968018,0.145560015855875,0.113830458014621,0.377581768132698
1,0.7,0.006,"Planctomycetes_34_1",10.054844606947,0.249816724970517,0.17212573854418,0.113830458014621,0.377581768132698
3,0.7,0.006,"Planctomycetes_34_1",10.054844606947,0.183257252692991,0.232020395693088,0.113830458014621,0.377581768132698
8,0.7,0.006,"Planctomycetes_34_1",10.054844606947,0.14109633778278,0.27427645178945,0.113830458014621,0.377581768132698
0,0.9,0.006,"Planctomycetes_34_1",10.054844606947,0.284145843745715,0.14514678420749,0.113830458014621,0.377581768132698
0.1,0.9,0.006,"Planctomycetes_34_1",10.054844606947,0.274700836846437,0.14755493122779,0.113830458014621,0.377581768132698
1,0.9,0.006,"Planctomycetes_34_1",10.054844606947,0.239975231861849,0.173625726200509,0.113830458014621,0.377581768132698
