"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Dinoflagellata_1017_1",10.054844606947,0.248611368680157,0.410551797015999,0.3066177860541,0.359450878220587
0.1,0.1,1,"Dinoflagellata_1017_1",10.054844606947,0.248759430440289,0.408230620841978,0.3066177860541,0.359450878220587
1,0.1,1,"Dinoflagellata_1017_1",10.054844606947,0.24928448609057,0.396952049120066,0.3066177860541,0.359450878220587
3,0.1,1,"Dinoflagellata_1017_1",10.054844606947,0.249571586176737,0.39276305333551,0.3066177860541,0.359450878220587
8,0.1,1,"Dinoflagellata_1017_1",10.054844606947,0.248862344249541,0.423466733235309,0.3066177860541,0.359450878220587
0,0.3,1,"Dinoflagellata_1017_1",10.054844606947,0.255189737065533,0.366391956793865,0.3066177860541,0.359450878220587
0.1,0.3,1,"Dinoflagellata_1017_1",10.054844606947,0.254902819548418,0.366408871685066,0.3066177860541,0.359450878220587
1,0.3,1,"Dinoflagellata_1017_1",10.054844606947,0.252080752521191,0.375479910776254,0.3066177860541,0.359450878220587
3,0.3,1,"Dinoflagellata_1017_1",10.054844606947,0.249659706892001,0.391975414237752,0.3066177860541,0.359450878220587
8,0.3,1,"Dinoflagellata_1017_1",10.054844606947,0.248862344249541,0.423466733235309,0.3066177860541,0.359450878220587
0,0.5,1,"Dinoflagellata_1017_1",10.054844606947,0.255741516277146,0.363457809743148,0.3066177860541,0.359450878220587
0.1,0.5,1,"Dinoflagellata_1017_1",10.054844606947,0.255201305047243,0.364962794219764,0.3066177860541,0.359450878220587
1,0.5,1,"Dinoflagellata_1017_1",10.054844606947,0.252080752521191,0.375479910776254,0.3066177860541,0.359450878220587
3,0.5,1,"Dinoflagellata_1017_1",10.054844606947,0.249659706892001,0.391975414237752,0.3066177860541,0.359450878220587
8,0.5,1,"Dinoflagellata_1017_1",10.054844606947,0.248862344249541,0.423466733235309,0.3066177860541,0.359450878220587
0,0.7,1,"Dinoflagellata_1017_1",10.054844606947,0.255741516277146,0.363457809743148,0.3066177860541,0.359450878220587
0.1,0.7,1,"Dinoflagellata_1017_1",10.054844606947,0.255201305047243,0.364962794219764,0.3066177860541,0.359450878220587
1,0.7,1,"Dinoflagellata_1017_1",10.054844606947,0.252080752521191,0.375479910776254,0.3066177860541,0.359450878220587
3,0.7,1,"Dinoflagellata_1017_1",10.054844606947,0.249659706892001,0.391975414237752,0.3066177860541,0.359450878220587
8,0.7,1,"Dinoflagellata_1017_1",10.054844606947,0.248862344249541,0.423466733235309,0.3066177860541,0.359450878220587
0,0.9,1,"Dinoflagellata_1017_1",10.054844606947,0.255741516277146,0.363457809743148,0.3066177860541,0.359450878220587
0.1,0.9,1,"Dinoflagellata_1017_1",10.054844606947,0.255201305047243,0.364962794219764,0.3066177860541,0.359450878220587
1,0.9,1,"Dinoflagellata_1017_1",10.054844606947,0.252080752521191,0.375479910776254,0.3066177860541,0.359450878220587
3,0.9,1,"Dinoflagellata_1017_1",10.054844606947,0.249659706892001,0.391975414237752,0.3066177860541,0.359450878220587
8,0.9,1,"Dinoflagellata_1017_1",10.054844606947,0.248862344249541,0.423466733235309,0.3066177860541,0.359450878220587
0,0.1,0.178,"Dinoflagellata_1017_1",10.054844606947,0.254353991436433,0.440071792950991,0.3066177860541,0.359450878220587
0.1,0.1,0.178,"Dinoflagellata_1017_1",10.054844606947,0.252825574229628,0.443702618289798,0.3066177860541,0.359450878220587
1,0.1,0.178,"Dinoflagellata_1017_1",10.054844606947,0.242796804373615,0.469641168037163,0.3066177860541,0.359450878220587
3,0.1,0.178,"Dinoflagellata_1017_1",10.054844606947,0.238706743701971,0.475634629345134,0.3066177860541,0.359450878220587
8,0.1,0.178,"Dinoflagellata_1017_1",10.054844606947,0.246756235527974,0.436294435916885,0.3066177860541,0.359450878220587
0,0.3,0.178,"Dinoflagellata_1017_1",10.054844606947,0.24350374028798,0.452900109947203,0.3066177860541,0.359450878220587
0.1,0.3,0.178,"Dinoflagellata_1017_1",10.054844606947,0.24319756017982,0.452935922719613,0.3066177860541,0.359450878220587
1,0.3,0.178,"Dinoflagellata_1017_1",10.054844606947,0.243515648635593,0.441413981104831,0.3066177860541,0.359450878220587
3,0.3,0.178,"Dinoflagellata_1017_1",10.054844606947,0.245453702719835,0.423499931386923,0.3066177860541,0.359450878220587
8,0.3,0.178,"Dinoflagellata_1017_1",10.054844606947,0.248862344249541,0.423466733235309,0.3066177860541,0.359450878220587
0,0.5,0.178,"Dinoflagellata_1017_1",10.054844606947,0.246294615497331,0.426905353166043,0.3066177860541,0.359450878220587
0.1,0.5,0.178,"Dinoflagellata_1017_1",10.054844606947,0.246551374827421,0.423962553394798,0.3066177860541,0.359450878220587
1,0.5,0.178,"Dinoflagellata_1017_1",10.054844606947,0.247038653294561,0.414033689126285,0.3066177860541,0.359450878220587
3,0.5,0.178,"Dinoflagellata_1017_1",10.054844606947,0.248591971048341,0.400135752671214,0.3066177860541,0.359450878220587
8,0.5,0.178,"Dinoflagellata_1017_1",10.054844606947,0.248862344249541,0.423466733235309,0.3066177860541,0.359450878220587
0,0.7,0.178,"Dinoflagellata_1017_1",10.054844606947,0.249847486532391,0.401110691716582,0.3066177860541,0.359450878220587
0.1,0.7,0.178,"Dinoflagellata_1017_1",10.054844606947,0.249803790007957,0.400369318658152,0.3066177860541,0.359450878220587
1,0.7,0.178,"Dinoflagellata_1017_1",10.054844606947,0.248120879851265,0.405627309541105,0.3066177860541,0.359450878220587
3,0.7,0.178,"Dinoflagellata_1017_1",10.054844606947,0.249720101608951,0.391662791495549,0.3066177860541,0.359450878220587
8,0.7,0.178,"Dinoflagellata_1017_1",10.054844606947,0.248862344249541,0.423466733235309,0.3066177860541,0.359450878220587
0,0.9,0.178,"Dinoflagellata_1017_1",10.054844606947,0.251513702952974,0.38962046301558,0.3066177860541,0.359450878220587
0.1,0.9,0.178,"Dinoflagellata_1017_1",10.054844606947,0.250992493503833,0.392166060916468,0.3066177860541,0.359450878220587
1,0.9,0.178,"Dinoflagellata_1017_1",10.054844606947,0.249105011582603,0.397919977282837,0.3066177860541,0.359450878220587
3,0.9,0.178,"Dinoflagellata_1017_1",10.054844606947,0.249659706892001,0.391975414237752,0.3066177860541,0.359450878220587
8,0.9,0.178,"Dinoflagellata_1017_1",10.054844606947,0.248862344249541,0.423466733235309,0.3066177860541,0.359450878220587
0,0.1,0.032,"Dinoflagellata_1017_1",10.054844606947,0.335532823357149,0.339390556490035,0.3066177860541,0.359450878220587
0.1,0.1,0.032,"Dinoflagellata_1017_1",10.054844606947,0.331255538714522,0.343308043467397,0.3066177860541,0.359450878220587
1,0.1,0.032,"Dinoflagellata_1017_1",10.054844606947,0.298320398399851,0.382429439616925,0.3066177860541,0.359450878220587
3,0.1,0.032,"Dinoflagellata_1017_1",10.054844606947,0.259409137978655,0.448446898744898,0.3066177860541,0.359450878220587
8,0.1,0.032,"Dinoflagellata_1017_1",10.054844606947,0.239826408429944,0.488120053731531,0.3066177860541,0.359450878220587
0,0.3,0.032,"Dinoflagellata_1017_1",10.054844606947,0.293317623740645,0.377065566829593,0.3066177860541,0.359450878220587
0.1,0.3,0.032,"Dinoflagellata_1017_1",10.054844606947,0.290555188723689,0.38152920404088,0.3066177860541,0.359450878220587
1,0.3,0.032,"Dinoflagellata_1017_1",10.054844606947,0.271727164282446,0.412151915649383,0.3066177860541,0.359450878220587
3,0.3,0.032,"Dinoflagellata_1017_1",10.054844606947,0.243939512239843,0.474349018858429,0.3066177860541,0.359450878220587
8,0.3,0.032,"Dinoflagellata_1017_1",10.054844606947,0.241867899389995,0.466790332914969,0.3066177860541,0.359450878220587
0,0.5,0.032,"Dinoflagellata_1017_1",10.054844606947,0.277712766992006,0.400368181254272,0.3066177860541,0.359450878220587
0.1,0.5,0.032,"Dinoflagellata_1017_1",10.054844606947,0.275620303311561,0.40368937058459,0.3066177860541,0.359450878220587
1,0.5,0.032,"Dinoflagellata_1017_1",10.054844606947,0.256976435638492,0.441081819166785,0.3066177860541,0.359450878220587
3,0.5,0.032,"Dinoflagellata_1017_1",10.054844606947,0.240344927902507,0.474934985308944,0.3066177860541,0.359450878220587
8,0.5,0.032,"Dinoflagellata_1017_1",10.054844606947,0.245186568084492,0.445992182804472,0.3066177860541,0.359450878220587
0,0.7,0.032,"Dinoflagellata_1017_1",10.054844606947,0.266252516916023,0.420302176329736,0.3066177860541,0.359450878220587
0.1,0.7,0.032,"Dinoflagellata_1017_1",10.054844606947,0.263953127652042,0.424957123080118,0.3066177860541,0.359450878220587
1,0.7,0.032,"Dinoflagellata_1017_1",10.054844606947,0.249265326195267,0.453180551501083,0.3066177860541,0.359450878220587
3,0.7,0.032,"Dinoflagellata_1017_1",10.054844606947,0.241660672998081,0.459480710269348,0.3066177860541,0.359450878220587
8,0.7,0.032,"Dinoflagellata_1017_1",10.054844606947,0.246903010193977,0.435197411033982,0.3066177860541,0.359450878220587
0,0.9,0.032,"Dinoflagellata_1017_1",10.054844606947,0.257174203641868,0.437477631963353,0.3066177860541,0.359450878220587
0.1,0.9,0.032,"Dinoflagellata_1017_1",10.054844606947,0.255292770448399,0.440748622271343,0.3066177860541,0.359450878220587
1,0.9,0.032,"Dinoflagellata_1017_1",10.054844606947,0.246249264715791,0.452706608014472,0.3066177860541,0.359450878220587
3,0.9,0.032,"Dinoflagellata_1017_1",10.054844606947,0.241216548013418,0.457746791537145,0.3066177860541,0.359450878220587
8,0.9,0.032,"Dinoflagellata_1017_1",10.054844606947,0.248026892456221,0.428706857629838,0.3066177860541,0.359450878220587
0,0.1,0.006,"Dinoflagellata_1017_1",10.054844606947,0.483182245360214,0.256202001502567,0.3066177860541,0.359450878220587
0.1,0.1,0.006,"Dinoflagellata_1017_1",10.054844606947,0.476384042030498,0.259776770627453,0.3066177860541,0.359450878220587
1,0.1,0.006,"Dinoflagellata_1017_1",10.054844606947,0.424740052336982,0.290846076080718,0.3066177860541,0.359450878220587
