"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_7230_3",10.054844606947,0.141318620164712,0.457679857526628,0.173462477015353,0.38842138965163
0.1,0.1,1,"Proteobacteria_7230_3",10.054844606947,0.141221405382485,0.457090520147618,0.173462477015353,0.38842138965163
1,0.1,1,"Proteobacteria_7230_3",10.054844606947,0.14169058621017,0.44437716548541,0.173462477015353,0.38842138965163
3,0.1,1,"Proteobacteria_7230_3",10.054844606947,0.142730107795645,0.433474442853596,0.173462477015353,0.38842138965163
8,0.1,1,"Proteobacteria_7230_3",10.054844606947,0.141841385721393,0.45352079909036,0.173462477015353,0.38842138965163
0,0.3,1,"Proteobacteria_7230_3",10.054844606947,0.145169929476995,0.395697764877907,0.173462477015353,0.38842138965163
0.1,0.3,1,"Proteobacteria_7230_3",10.054844606947,0.145138392343747,0.39557260210587,0.173462477015353,0.38842138965163
1,0.3,1,"Proteobacteria_7230_3",10.054844606947,0.144074587004469,0.410246145551429,0.173462477015353,0.38842138965163
3,0.3,1,"Proteobacteria_7230_3",10.054844606947,0.143314258323705,0.424995023948717,0.173462477015353,0.38842138965163
8,0.3,1,"Proteobacteria_7230_3",10.054844606947,0.141841385721393,0.45352079909036,0.173462477015353,0.38842138965163
0,0.5,1,"Proteobacteria_7230_3",10.054844606947,0.146706110452713,0.373582228644462,0.173462477015353,0.38842138965163
0.1,0.5,1,"Proteobacteria_7230_3",10.054844606947,0.146416317280964,0.377288561548856,0.173462477015353,0.38842138965163
1,0.5,1,"Proteobacteria_7230_3",10.054844606947,0.144562207068841,0.402375287338025,0.173462477015353,0.38842138965163
3,0.5,1,"Proteobacteria_7230_3",10.054844606947,0.143314258323705,0.424995023948717,0.173462477015353,0.38842138965163
8,0.5,1,"Proteobacteria_7230_3",10.054844606947,0.141841385721393,0.45352079909036,0.173462477015353,0.38842138965163
0,0.7,1,"Proteobacteria_7230_3",10.054844606947,0.14675342447314,0.369844519927073,0.173462477015353,0.38842138965163
0.1,0.7,1,"Proteobacteria_7230_3",10.054844606947,0.146426763236322,0.374478326848716,0.173462477015353,0.38842138965163
1,0.7,1,"Proteobacteria_7230_3",10.054844606947,0.144562207068841,0.402375287338025,0.173462477015353,0.38842138965163
3,0.7,1,"Proteobacteria_7230_3",10.054844606947,0.143314258323705,0.424995023948717,0.173462477015353,0.38842138965163
8,0.7,1,"Proteobacteria_7230_3",10.054844606947,0.141841385721393,0.45352079909036,0.173462477015353,0.38842138965163
0,0.9,1,"Proteobacteria_7230_3",10.054844606947,0.146754043783282,0.369836160230958,0.173462477015353,0.38842138965163
0.1,0.9,1,"Proteobacteria_7230_3",10.054844606947,0.146426763236322,0.374478326848716,0.173462477015353,0.38842138965163
1,0.9,1,"Proteobacteria_7230_3",10.054844606947,0.144562207068841,0.402375287338025,0.173462477015353,0.38842138965163
3,0.9,1,"Proteobacteria_7230_3",10.054844606947,0.143314258323705,0.424995023948717,0.173462477015353,0.38842138965163
8,0.9,1,"Proteobacteria_7230_3",10.054844606947,0.141841385721393,0.45352079909036,0.173462477015353,0.38842138965163
0,0.1,0.178,"Proteobacteria_7230_3",10.054844606947,0.163028079982297,0.41811993369409,0.173462477015353,0.38842138965163
0.1,0.1,0.178,"Proteobacteria_7230_3",10.054844606947,0.161512414617168,0.421885356597265,0.173462477015353,0.38842138965163
1,0.1,0.178,"Proteobacteria_7230_3",10.054844606947,0.150579823340053,0.456542087667239,0.173462477015353,0.38842138965163
3,0.1,0.178,"Proteobacteria_7230_3",10.054844606947,0.140213220469897,0.489894428753179,0.173462477015353,0.38842138965163
8,0.1,0.178,"Proteobacteria_7230_3",10.054844606947,0.140666099393006,0.466802024323652,0.173462477015353,0.38842138965163
0,0.3,0.178,"Proteobacteria_7230_3",10.054844606947,0.154021852100727,0.429037665857996,0.173462477015353,0.38842138965163
0.1,0.3,0.178,"Proteobacteria_7230_3",10.054844606947,0.152606017094296,0.433572450560522,0.173462477015353,0.38842138965163
1,0.3,0.178,"Proteobacteria_7230_3",10.054844606947,0.1440662530922,0.459449353764304,0.173462477015353,0.38842138965163
3,0.3,0.178,"Proteobacteria_7230_3",10.054844606947,0.142652863707217,0.441699720662783,0.173462477015353,0.38842138965163
8,0.3,0.178,"Proteobacteria_7230_3",10.054844606947,0.141670862766827,0.455319674564791,0.173462477015353,0.38842138965163
0,0.5,0.178,"Proteobacteria_7230_3",10.054844606947,0.148333337742117,0.434588071172138,0.173462477015353,0.38842138965163
0.1,0.5,0.178,"Proteobacteria_7230_3",10.054844606947,0.147524916642947,0.4364038807514,0.173462477015353,0.38842138965163
1,0.5,0.178,"Proteobacteria_7230_3",10.054844606947,0.142395491850257,0.451838267815725,0.173462477015353,0.38842138965163
