"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_7983_3",10.054844606947,0.353115222965206,0.637491156450594,0.411299952659145,0.617187449488427
0.1,0.1,1,"Proteobacteria_7983_3",10.054844606947,0.352645498773911,0.638666760552858,0.411299952659145,0.617187449488427
1,0.1,1,"Proteobacteria_7983_3",10.054844606947,0.352350368073491,0.639514197416556,0.411299952659145,0.617187449488427
3,0.1,1,"Proteobacteria_7983_3",10.054844606947,0.349614802993027,0.647991240388052,0.411299952659145,0.617187449488427
8,0.1,1,"Proteobacteria_7983_3",10.054844606947,0.346207988123762,0.662703073512001,0.411299952659145,0.617187449488427
0,0.3,1,"Proteobacteria_7983_3",10.054844606947,0.369192166255344,0.592604192020608,0.411299952659145,0.617187449488427
0.1,0.3,1,"Proteobacteria_7983_3",10.054844606947,0.367976370845125,0.596164673261167,0.411299952659145,0.617187449488427
1,0.3,1,"Proteobacteria_7983_3",10.054844606947,0.358023412694108,0.624422030259405,0.411299952659145,0.617187449488427
3,0.3,1,"Proteobacteria_7983_3",10.054844606947,0.348033951629118,0.652256868973093,0.411299952659145,0.617187449488427
8,0.3,1,"Proteobacteria_7983_3",10.054844606947,0.346207988123762,0.662703073512001,0.411299952659145,0.617187449488427
0,0.5,1,"Proteobacteria_7983_3",10.054844606947,0.366479681065391,0.600983753502132,0.411299952659145,0.617187449488427
0.1,0.5,1,"Proteobacteria_7983_3",10.054844606947,0.365045373947661,0.605135141698858,0.411299952659145,0.617187449488427
1,0.5,1,"Proteobacteria_7983_3",10.054844606947,0.35572123306142,0.631035843349717,0.411299952659145,0.617187449488427
3,0.5,1,"Proteobacteria_7983_3",10.054844606947,0.348033951629118,0.652256868973093,0.411299952659145,0.617187449488427
8,0.5,1,"Proteobacteria_7983_3",10.054844606947,0.346207988123762,0.662703073512001,0.411299952659145,0.617187449488427
0,0.7,1,"Proteobacteria_7983_3",10.054844606947,0.364337820808292,0.607470711298889,0.411299952659145,0.617187449488427
0.1,0.7,1,"Proteobacteria_7983_3",10.054844606947,0.363131164882144,0.610887204074239,0.411299952659145,0.617187449488427
