"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_11120_1",10.054844606947,0.107828270094144,0.618261996574968,0.121067508265734,0.631421293548005
0.1,0.1,1,"Proteobacteria_11120_1",10.054844606947,0.107697481238978,0.618972830742242,0.121067508265734,0.631421293548005
1,0.1,1,"Proteobacteria_11120_1",10.054844606947,0.107866084417963,0.615237992144827,0.121067508265734,0.631421293548005
3,0.1,1,"Proteobacteria_11120_1",10.054844606947,0.109397746126367,0.605643325979869,0.121067508265734,0.631421293548005
8,0.1,1,"Proteobacteria_11120_1",10.054844606947,0.117924397341254,0.578810986908024,0.121067508265734,0.631421293548005
0,0.3,1,"Proteobacteria_11120_1",10.054844606947,0.108420157359012,0.611422532779071,0.121067508265734,0.631421293548005
0.1,0.3,1,"Proteobacteria_11120_1",10.054844606947,0.108322072484273,0.611828442061627,0.121067508265734,0.631421293548005
1,0.3,1,"Proteobacteria_11120_1",10.054844606947,0.107969141107036,0.613214408201839,0.121067508265734,0.631421293548005
3,0.3,1,"Proteobacteria_11120_1",10.054844606947,0.109327359413698,0.606251738841674,0.121067508265734,0.631421293548005
8,0.3,1,"Proteobacteria_11120_1",10.054844606947,0.117924397341254,0.578810986908024,0.121067508265734,0.631421293548005
0,0.5,1,"Proteobacteria_11120_1",10.054844606947,0.108249115541483,0.612362044736841,0.121067508265734,0.631421293548005
0.1,0.5,1,"Proteobacteria_11120_1",10.054844606947,0.108160555430684,0.612810911442831,0.121067508265734,0.631421293548005
1,0.5,1,"Proteobacteria_11120_1",10.054844606947,0.107943923728443,0.613430210034226,0.121067508265734,0.631421293548005
3,0.5,1,"Proteobacteria_11120_1",10.054844606947,0.109327359413698,0.606251738841674,0.121067508265734,0.631421293548005
8,0.5,1,"Proteobacteria_11120_1",10.054844606947,0.117924397341254,0.578810986908024,0.121067508265734,0.631421293548005
0,0.7,1,"Proteobacteria_11120_1",10.054844606947,0.108239499724493,0.612445935553497,0.121067508265734,0.631421293548005
0.1,0.7,1,"Proteobacteria_11120_1",10.054844606947,0.108158937115411,0.612825092739964,0.121067508265734,0.631421293548005
1,0.7,1,"Proteobacteria_11120_1",10.054844606947,0.107943923728443,0.613430210034226,0.121067508265734,0.631421293548005
3,0.7,1,"Proteobacteria_11120_1",10.054844606947,0.109327359413698,0.606251738841674,0.121067508265734,0.631421293548005
8,0.7,1,"Proteobacteria_11120_1",10.054844606947,0.117924397341254,0.578810986908024,0.121067508265734,0.631421293548005
0,0.9,1,"Proteobacteria_11120_1",10.054844606947,0.108239499724493,0.612445935553497,0.121067508265734,0.631421293548005
0.1,0.9,1,"Proteobacteria_11120_1",10.054844606947,0.108158937115411,0.612825092739964,0.121067508265734,0.631421293548005
1,0.9,1,"Proteobacteria_11120_1",10.054844606947,0.107943923728443,0.613430210034226,0.121067508265734,0.631421293548005
3,0.9,1,"Proteobacteria_11120_1",10.054844606947,0.109327359413698,0.606251738841674,0.121067508265734,0.631421293548005
