"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_7230_1",10.054844606947,2.86431315399794,0.690594745332783,3.16480952245115,0.685999301322196
0.1,0.1,1,"Proteobacteria_7230_1",10.054844606947,2.86635770731731,0.68979708890476,3.16480952245115,0.685999301322196
1,0.1,1,"Proteobacteria_7230_1",10.054844606947,2.87626863837321,0.686157156980833,3.16480952245115,0.685999301322196
3,0.1,1,"Proteobacteria_7230_1",10.054844606947,2.85946915511509,0.693527691201294,3.16480952245115,0.685999301322196
8,0.1,1,"Proteobacteria_7230_1",10.054844606947,2.83419079204772,0.720524269596206,3.16480952245115,0.685999301322196
0,0.3,1,"Proteobacteria_7230_1",10.054844606947,2.9033776311082,0.679829385551646,3.16480952245115,0.685999301322196
0.1,0.3,1,"Proteobacteria_7230_1",10.054844606947,2.90096625806665,0.680213973244868,3.16480952245115,0.685999301322196
1,0.3,1,"Proteobacteria_7230_1",10.054844606947,2.88479149177828,0.683712787420941,3.16480952245115,0.685999301322196
3,0.3,1,"Proteobacteria_7230_1",10.054844606947,2.85946915511509,0.693527691201294,3.16480952245115,0.685999301322196
8,0.3,1,"Proteobacteria_7230_1",10.054844606947,2.83419079204772,0.720524269596206,3.16480952245115,0.685999301322196
0,0.5,1,"Proteobacteria_7230_1",10.054844606947,2.9033776311082,0.679829385551646,3.16480952245115,0.685999301322196
0.1,0.5,1,"Proteobacteria_7230_1",10.054844606947,2.90096625806665,0.680213973244868,3.16480952245115,0.685999301322196
1,0.5,1,"Proteobacteria_7230_1",10.054844606947,2.88479149177828,0.683712787420941,3.16480952245115,0.685999301322196
3,0.5,1,"Proteobacteria_7230_1",10.054844606947,2.85946915511509,0.693527691201294,3.16480952245115,0.685999301322196
8,0.5,1,"Proteobacteria_7230_1",10.054844606947,2.83419079204772,0.720524269596206,3.16480952245115,0.685999301322196
0,0.7,1,"Proteobacteria_7230_1",10.054844606947,2.9033776311082,0.679829385551646,3.16480952245115,0.685999301322196
0.1,0.7,1,"Proteobacteria_7230_1",10.054844606947,2.90096625806665,0.680213973244868,3.16480952245115,0.685999301322196
1,0.7,1,"Proteobacteria_7230_1",10.054844606947,2.88479149177828,0.683712787420941,3.16480952245115,0.685999301322196
3,0.7,1,"Proteobacteria_7230_1",10.054844606947,2.85946915511509,0.693527691201294,3.16480952245115,0.685999301322196
8,0.7,1,"Proteobacteria_7230_1",10.054844606947,2.83419079204772,0.720524269596206,3.16480952245115,0.685999301322196
0,0.9,1,"Proteobacteria_7230_1",10.054844606947,2.9033776311082,0.679829385551646,3.16480952245115,0.685999301322196
0.1,0.9,1,"Proteobacteria_7230_1",10.054844606947,2.90096625806665,0.680213973244868,3.16480952245115,0.685999301322196
1,0.9,1,"Proteobacteria_7230_1",10.054844606947,2.88479149177828,0.683712787420941,3.16480952245115,0.685999301322196
