"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.7,0.178,"Phylum_reps_2301_1",10.054844606947,0.704111090145442,0.508836900026763,0.701994703597397,0.575310808525222
0.1,0.7,0.178,"Phylum_reps_2301_1",10.054844606947,0.691950230229635,0.519287613954154,0.701994703597397,0.575310808525222
1,0.7,0.178,"Phylum_reps_2301_1",10.054844606947,0.618167205351464,0.593806831305086,0.701994703597397,0.575310808525222
3,0.7,0.178,"Phylum_reps_2301_1",10.054844606947,0.60359552540973,0.606210190144572,0.701994703597397,0.575310808525222
8,0.7,0.178,"Phylum_reps_2301_1",10.054844606947,0.609450453068445,0.614426382834687,0.701994703597397,0.575310808525222
0,0.9,0.178,"Phylum_reps_2301_1",10.054844606947,0.667440065246612,0.537459249319439,0.701994703597397,0.575310808525222
0.1,0.9,0.178,"Phylum_reps_2301_1",10.054844606947,0.656887284064189,0.548011459749433,0.701994703597397,0.575310808525222
1,0.9,0.178,"Phylum_reps_2301_1",10.054844606947,0.602646620364632,0.61228634399612,0.701994703597397,0.575310808525222
3,0.9,0.178,"Phylum_reps_2301_1",10.054844606947,0.606425079932951,0.600936397227057,0.701994703597397,0.575310808525222
8,0.9,0.178,"Phylum_reps_2301_1",10.054844606947,0.609450453068445,0.614426382834687,0.701994703597397,0.575310808525222
0,0.1,0.032,"Phylum_reps_2301_1",10.054844606947,1.11456779807929,0.354075318699687,0.701994703597397,0.575310808525222
0.1,0.1,0.032,"Phylum_reps_2301_1",10.054844606947,1.10400481067002,0.357252024193857,0.701994703597397,0.575310808525222
1,0.1,0.032,"Phylum_reps_2301_1",10.054844606947,1.00028104453219,0.399973666358122,0.701994703597397,0.575310808525222
3,0.1,0.032,"Phylum_reps_2301_1",10.054844606947,0.793349189137578,0.520587647084237,0.701994703597397,0.575310808525222
8,0.1,0.032,"Phylum_reps_2301_1",10.054844606947,0.550842671894066,0.704283853734075,0.701994703597397,0.575310808525222
0,0.3,0.032,"Phylum_reps_2301_1",10.054844606947,1.06271508493911,0.356729206728272,0.701994703597397,0.575310808525222
0.1,0.3,0.032,"Phylum_reps_2301_1",10.054844606947,1.05216986425425,0.361168710865606,0.701994703597397,0.575310808525222
1,0.3,0.032,"Phylum_reps_2301_1",10.054844606947,0.96173177724688,0.411506236549246,0.701994703597397,0.575310808525222
3,0.3,0.032,"Phylum_reps_2301_1",10.054844606947,0.759542793856955,0.535791187811593,0.701994703597397,0.575310808525222
8,0.3,0.032,"Phylum_reps_2301_1",10.054844606947,0.563734144695553,0.680365323983446,0.701994703597397,0.575310808525222
0,0.5,0.032,"Phylum_reps_2301_1",10.054844606947,1.00203360994759,0.377644016819744,0.701994703597397,0.575310808525222
0.1,0.5,0.032,"Phylum_reps_2301_1",10.054844606947,0.992350302414681,0.383185762690898,0.701994703597397,0.575310808525222
1,0.5,0.032,"Phylum_reps_2301_1",10.054844606947,0.937046915607661,0.422312145580493,0.701994703597397,0.575310808525222
3,0.5,0.032,"Phylum_reps_2301_1",10.054844606947,0.694302016934255,0.573298216184402,0.701994703597397,0.575310808525222
8,0.5,0.032,"Phylum_reps_2301_1",10.054844606947,0.582810579849696,0.653823999988035,0.701994703597397,0.575310808525222
0,0.7,0.032,"Phylum_reps_2301_1",10.054844606947,0.959896405875348,0.395927885990257,0.701994703597397,0.575310808525222
0.1,0.7,0.032,"Phylum_reps_2301_1",10.054844606947,0.95238814811157,0.400739316375891,0.701994703597397,0.575310808525222
1,0.7,0.032,"Phylum_reps_2301_1",10.054844606947,0.909165973104093,0.433339168032855,0.701994703597397,0.575310808525222
3,0.7,0.032,"Phylum_reps_2301_1",10.054844606947,0.664361721456105,0.589623512667584,0.701994703597397,0.575310808525222
8,0.7,0.032,"Phylum_reps_2301_1",10.054844606947,0.596284896539391,0.634452751152598,0.701994703597397,0.575310808525222
0,0.9,0.032,"Phylum_reps_2301_1",10.054844606947,0.928957706569138,0.408585512605012,0.701994703597397,0.575310808525222
0.1,0.9,0.032,"Phylum_reps_2301_1",10.054844606947,0.925408717051542,0.411759030578909,0.701994703597397,0.575310808525222
1,0.9,0.032,"Phylum_reps_2301_1",10.054844606947,0.876359064538543,0.444725940592044,0.701994703597397,0.575310808525222
3,0.9,0.032,"Phylum_reps_2301_1",10.054844606947,0.651806423438434,0.594373605404063,0.701994703597397,0.575310808525222
8,0.9,0.032,"Phylum_reps_2301_1",10.054844606947,0.59870528566803,0.629724898313717,0.701994703597397,0.575310808525222
0,0.1,0.006,"Phylum_reps_2301_1",10.054844606947,1.3321836249005,0.306617204174436,0.701994703597397,0.575310808525222
0.1,0.1,0.006,"Phylum_reps_2301_1",10.054844606947,1.31432555541469,0.311318789987233,0.701994703597397,0.575310808525222
1,0.1,0.006,"Phylum_reps_2301_1",10.054844606947,1.21905857541827,0.33761533748458,0.701994703597397,0.575310808525222
3,0.1,0.006,"Phylum_reps_2301_1",10.054844606947,0.995954104713346,0.427277118032867,0.701994703597397,0.575310808525222
8,0.1,0.006,"Phylum_reps_2301_1",10.054844606947,0.616092627467821,0.660869711690222,0.701994703597397,0.575310808525222
0,0.3,0.006,"Phylum_reps_2301_1",10.054844606947,1.32175261834626,0.294181173650343,0.701994703597397,0.575310808525222
0.1,0.3,0.006,"Phylum_reps_2301_1",10.054844606947,1.30844270647512,0.298374749122272,0.701994703597397,0.575310808525222
1,0.3,0.006,"Phylum_reps_2301_1",10.054844606947,1.20609687949771,0.333069851501095,0.701994703597397,0.575310808525222
3,0.3,0.006,"Phylum_reps_2301_1",10.054844606947,1.00945620781765,0.419403248955676,0.701994703597397,0.575310808525222
8,0.3,0.006,"Phylum_reps_2301_1",10.054844606947,0.608290172054564,0.666362296337604,0.701994703597397,0.575310808525222
0,0.5,0.006,"Phylum_reps_2301_1",10.054844606947,1.28558312915057,0.295314094252597,0.701994703597397,0.575310808525222
0.1,0.5,0.006,"Phylum_reps_2301_1",10.054844606947,1.28205167691902,0.294764569851851,0.701994703597397,0.575310808525222
1,0.5,0.006,"Phylum_reps_2301_1",10.054844606947,1.17045682405453,0.334006550128955,0.701994703597397,0.575310808525222
3,0.5,0.006,"Phylum_reps_2301_1",10.054844606947,1.02498701855968,0.410085861047793,0.701994703597397,0.575310808525222
8,0.5,0.006,"Phylum_reps_2301_1",10.054844606947,0.606615347304134,0.665186153221712,0.701994703597397,0.575310808525222
0,0.7,0.006,"Phylum_reps_2301_1",10.054844606947,1.26318792821735,0.295710230743601,0.701994703597397,0.575310808525222
0.1,0.7,0.006,"Phylum_reps_2301_1",10.054844606947,1.25001923001903,0.298466561952579,0.701994703597397,0.575310808525222
1,0.7,0.006,"Phylum_reps_2301_1",10.054844606947,1.14999876839029,0.338320597295606,0.701994703597397,0.575310808525222
3,0.7,0.006,"Phylum_reps_2301_1",10.054844606947,1.03895480156586,0.404542832895912,0.701994703597397,0.575310808525222
8,0.7,0.006,"Phylum_reps_2301_1",10.054844606947,0.592444453678792,0.671732329838454,0.701994703597397,0.575310808525222
0,0.9,0.006,"Phylum_reps_2301_1",10.054844606947,1.22541474603821,0.300952221253394,0.701994703597397,0.575310808525222
0.1,0.9,0.006,"Phylum_reps_2301_1",10.054844606947,1.20732316978831,0.305413745666932,0.701994703597397,0.575310808525222
1,0.9,0.006,"Phylum_reps_2301_1",10.054844606947,1.11613507987887,0.349900102893291,0.701994703597397,0.575310808525222
3,0.9,0.006,"Phylum_reps_2301_1",10.054844606947,1.01844676292321,0.412082920250341,0.701994703597397,0.575310808525222
8,0.9,0.006,"Phylum_reps_2301_1",10.054844606947,0.573690654329774,0.68581735068873,0.701994703597397,0.575310808525222
0,0.1,0.001,"Phylum_reps_2301_1",10.054844606947,1.50676926730637,0.279092174533163,0.701994703597397,0.575310808525222
0.1,0.1,0.001,"Phylum_reps_2301_1",10.054844606947,1.51288223277162,0.279337764044763,0.701994703597397,0.575310808525222
1,0.1,0.001,"Phylum_reps_2301_1",10.054844606947,1.53904473368814,0.278706278471542,0.701994703597397,0.575310808525222
3,0.1,0.001,"Phylum_reps_2301_1",10.054844606947,1.26217477653996,0.343123178751979,0.701994703597397,0.575310808525222
8,0.1,0.001,"Phylum_reps_2301_1",10.054844606947,0.765789007573685,0.55676363486702,0.701994703597397,0.575310808525222
0,0.3,0.001,"Phylum_reps_2301_1",10.054844606947,1.5833842440675,0.263901639764771,0.701994703597397,0.575310808525222
0.1,0.3,0.001,"Phylum_reps_2301_1",10.054844606947,1.62397177595652,0.259976482908153,0.701994703597397,0.575310808525222
1,0.3,0.001,"Phylum_reps_2301_1",10.054844606947,1.51976448781702,0.272169928084102,0.701994703597397,0.575310808525222
3,0.3,0.001,"Phylum_reps_2301_1",10.054844606947,1.25217837840385,0.336751235296185,0.701994703597397,0.575310808525222
8,0.3,0.001,"Phylum_reps_2301_1",10.054844606947,0.76320291290321,0.551091541712414,0.701994703597397,0.575310808525222
0,0.5,0.001,"Phylum_reps_2301_1",10.054844606947,1.56905109866372,0.264559965294796,0.701994703597397,0.575310808525222
0.1,0.5,0.001,"Phylum_reps_2301_1",10.054844606947,1.57566502777234,0.263942851846204,0.701994703597397,0.575310808525222
1,0.5,0.001,"Phylum_reps_2301_1",10.054844606947,1.45909205872904,0.278316325829866,0.701994703597397,0.575310808525222
3,0.5,0.001,"Phylum_reps_2301_1",10.054844606947,1.2138955443523,0.341834357086931,0.701994703597397,0.575310808525222
8,0.5,0.001,"Phylum_reps_2301_1",10.054844606947,0.760867317509868,0.55328363280842,0.701994703597397,0.575310808525222
0,0.7,0.001,"Phylum_reps_2301_1",10.054844606947,1.52195154842769,0.267338498704368,0.701994703597397,0.575310808525222
0.1,0.7,0.001,"Phylum_reps_2301_1",10.054844606947,1.54548175297587,0.265433890138773,0.701994703597397,0.575310808525222
1,0.7,0.001,"Phylum_reps_2301_1",10.054844606947,1.41459834320393,0.287392152700998,0.701994703597397,0.575310808525222
3,0.7,0.001,"Phylum_reps_2301_1",10.054844606947,1.19186099336126,0.348424178648712,0.701994703597397,0.575310808525222
8,0.7,0.001,"Phylum_reps_2301_1",10.054844606947,0.761038156842731,0.553691875198698,0.701994703597397,0.575310808525222
0,0.9,0.001,"Phylum_reps_2301_1",10.054844606947,1.51937623015997,0.266416864431899,0.701994703597397,0.575310808525222
0.1,0.9,0.001,"Phylum_reps_2301_1",10.054844606947,1.51770910675311,0.266524260104009,0.701994703597397,0.575310808525222
1,0.9,0.001,"Phylum_reps_2301_1",10.054844606947,1.38989347882356,0.293421698472266,0.701994703597397,0.575310808525222
3,0.9,0.001,"Phylum_reps_2301_1",10.054844606947,1.18679798848203,0.349894571761979,0.701994703597397,0.575310808525222
8,0.9,0.001,"Phylum_reps_2301_1",10.054844606947,0.748050610794306,0.564277018951509,0.701994703597397,0.575310808525222
