"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Bacteroidetes_919_1",10.054844606947,1.82212383710716,0.479723314277695,2.07142841293445,0.458523737438125
0.1,0.1,1,"Bacteroidetes_919_1",10.054844606947,1.82146880455589,0.478993636838676,2.07142841293445,0.458523737438125
1,0.1,1,"Bacteroidetes_919_1",10.054844606947,1.81517306477724,0.476143699705755,2.07142841293445,0.458523737438125
3,0.1,1,"Bacteroidetes_919_1",10.054844606947,1.81279988886068,0.472048304745191,2.07142841293445,0.458523737438125
8,0.1,1,"Bacteroidetes_919_1",10.054844606947,1.77707356503829,0.500633889878621,2.07142841293445,0.458523737438125
0,0.3,1,"Bacteroidetes_919_1",10.054844606947,1.83774456801755,0.46942931965744,2.07142841293445,0.458523737438125
0.1,0.3,1,"Bacteroidetes_919_1",10.054844606947,1.83524172446597,0.469277451550761,2.07142841293445,0.458523737438125
1,0.3,1,"Bacteroidetes_919_1",10.054844606947,1.82341064948839,0.467705944459187,2.07142841293445,0.458523737438125
3,0.3,1,"Bacteroidetes_919_1",10.054844606947,1.81506659632807,0.469726446262259,2.07142841293445,0.458523737438125
8,0.3,1,"Bacteroidetes_919_1",10.054844606947,1.77707356503829,0.500633889878621,2.07142841293445,0.458523737438125
0,0.5,1,"Bacteroidetes_919_1",10.054844606947,1.83774456801755,0.46942931965744,2.07142841293445,0.458523737438125
0.1,0.5,1,"Bacteroidetes_919_1",10.054844606947,1.83524172446597,0.469277451550761,2.07142841293445,0.458523737438125
1,0.5,1,"Bacteroidetes_919_1",10.054844606947,1.82341064948839,0.467705944459187,2.07142841293445,0.458523737438125
3,0.5,1,"Bacteroidetes_919_1",10.054844606947,1.81506659632807,0.469726446262259,2.07142841293445,0.458523737438125
8,0.5,1,"Bacteroidetes_919_1",10.054844606947,1.77707356503829,0.500633889878621,2.07142841293445,0.458523737438125
