"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_11428_1",10.054844606947,0.0682939113690484,0.698554850752849,0.0798451712007595,0.64958711589427
0.1,0.1,1,"Proteobacteria_11428_1",10.054844606947,0.0684041207415301,0.697200759528543,0.0798451712007595,0.64958711589427
1,0.1,1,"Proteobacteria_11428_1",10.054844606947,0.0697720769231162,0.680586894386044,0.0798451712007595,0.64958711589427
3,0.1,1,"Proteobacteria_11428_1",10.054844606947,0.0715831471744736,0.658244218929016,0.0798451712007595,0.64958711589427
8,0.1,1,"Proteobacteria_11428_1",10.054844606947,0.0714064700624704,0.664181995663146,0.0798451712007595,0.64958711589427
0,0.3,1,"Proteobacteria_11428_1",10.054844606947,0.0725483426956607,0.646940235658792,0.0798451712007595,0.64958711589427
0.1,0.3,1,"Proteobacteria_11428_1",10.054844606947,0.0726027405883703,0.646185651510922,0.0798451712007595,0.64958711589427
1,0.3,1,"Proteobacteria_11428_1",10.054844606947,0.0723406521640271,0.649200941672058,0.0798451712007595,0.64958711589427
3,0.3,1,"Proteobacteria_11428_1",10.054844606947,0.0717634540348541,0.656101406470872,0.0798451712007595,0.64958711589427
8,0.3,1,"Proteobacteria_11428_1",10.054844606947,0.0714064700624704,0.664181995663146,0.0798451712007595,0.64958711589427
0,0.5,1,"Proteobacteria_11428_1",10.054844606947,0.0730210061935551,0.6407248775206,0.0798451712007595,0.64958711589427
0.1,0.5,1,"Proteobacteria_11428_1",10.054844606947,0.0729286816784854,0.641901027186581,0.0798451712007595,0.64958711589427
1,0.5,1,"Proteobacteria_11428_1",10.054844606947,0.0723406521640271,0.649200941672058,0.0798451712007595,0.64958711589427
3,0.5,1,"Proteobacteria_11428_1",10.054844606947,0.0717634540348541,0.656101406470872,0.0798451712007595,0.64958711589427
8,0.5,1,"Proteobacteria_11428_1",10.054844606947,0.0714064700624704,0.664181995663146,0.0798451712007595,0.64958711589427
0,0.7,1,"Proteobacteria_11428_1",10.054844606947,0.0730210061935551,0.6407248775206,0.0798451712007595,0.64958711589427
0.1,0.7,1,"Proteobacteria_11428_1",10.054844606947,0.0729286816784854,0.641901027186581,0.0798451712007595,0.64958711589427
1,0.7,1,"Proteobacteria_11428_1",10.054844606947,0.0723406521640271,0.649200941672058,0.0798451712007595,0.64958711589427
3,0.7,1,"Proteobacteria_11428_1",10.054844606947,0.0717634540348541,0.656101406470872,0.0798451712007595,0.64958711589427
8,0.7,1,"Proteobacteria_11428_1",10.054844606947,0.0714064700624704,0.664181995663146,0.0798451712007595,0.64958711589427
0,0.9,1,"Proteobacteria_11428_1",10.054844606947,0.0730210061935551,0.6407248775206,0.0798451712007595,0.64958711589427
0.1,0.9,1,"Proteobacteria_11428_1",10.054844606947,0.0729286816784854,0.641901027186581,0.0798451712007595,0.64958711589427
1,0.9,1,"Proteobacteria_11428_1",10.054844606947,0.0723406521640271,0.649200941672058,0.0798451712007595,0.64958711589427
3,0.9,1,"Proteobacteria_11428_1",10.054844606947,0.0717634540348541,0.656101406470872,0.0798451712007595,0.64958711589427
8,0.9,1,"Proteobacteria_11428_1",10.054844606947,0.0714064700624704,0.664181995663146,0.0798451712007595,0.64958711589427
0,0.1,0.178,"Proteobacteria_11428_1",10.054844606947,0.0701899433099945,0.680692642438021,0.0798451712007595,0.64958711589427
0.1,0.1,0.178,"Proteobacteria_11428_1",10.054844606947,0.0697557328581977,0.684506062237698,0.0798451712007595,0.64958711589427
1,0.1,0.178,"Proteobacteria_11428_1",10.054844606947,0.0672295064044765,0.707561758748585,0.0798451712007595,0.64958711589427
3,0.1,0.178,"Proteobacteria_11428_1",10.054844606947,0.0665974038641179,0.713597477213697,0.0798451712007595,0.64958711589427
8,0.1,0.178,"Proteobacteria_11428_1",10.054844606947,0.0710460088789316,0.668268166321347,0.0798451712007595,0.64958711589427
0,0.3,0.178,"Proteobacteria_11428_1",10.054844606947,0.0672371552850764,0.707875546716818,0.0798451712007595,0.64958711589427
