"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0.1,0.9,0.032,"Bacillariophyta_31_1",10.054844606947,0.426444978393489,0.534465256334217,0.464115614024753,0.580458475700058
1,0.9,0.032,"Bacillariophyta_31_1",10.054844606947,0.405496423099933,0.567102978247487,0.464115614024753,0.580458475700058
3,0.9,0.032,"Bacillariophyta_31_1",10.054844606947,0.381136473437093,0.618281780297652,0.464115614024753,0.580458475700058
8,0.9,0.032,"Bacillariophyta_31_1",10.054844606947,0.376164339836717,0.633398328744066,0.464115614024753,0.580458475700058
0,0.1,0.006,"Bacillariophyta_31_1",10.054844606947,0.655215991798772,0.391797542580471,0.464115614024753,0.580458475700058
0.1,0.1,0.006,"Bacillariophyta_31_1",10.054844606947,0.649255008403078,0.396612856326497,0.464115614024753,0.580458475700058
1,0.1,0.006,"Bacillariophyta_31_1",10.054844606947,0.590789550137711,0.444578526012557,0.464115614024753,0.580458475700058
3,0.1,0.006,"Bacillariophyta_31_1",10.054844606947,0.527638257407669,0.504335902110153,0.464115614024753,0.580458475700058
8,0.1,0.006,"Bacillariophyta_31_1",10.054844606947,0.387784593789256,0.649188940575334,0.464115614024753,0.580458475700058
0,0.3,0.006,"Bacillariophyta_31_1",10.054844606947,0.589667878007286,0.433366528920333,0.464115614024753,0.580458475700058
0.1,0.3,0.006,"Bacillariophyta_31_1",10.054844606947,0.586327164420035,0.436656768983746,0.464115614024753,0.580458475700058
1,0.3,0.006,"Bacillariophyta_31_1",10.054844606947,0.552132318790939,0.470094080323113,0.464115614024753,0.580458475700058
3,0.3,0.006,"Bacillariophyta_31_1",10.054844606947,0.477839524098387,0.545494474790168,0.464115614024753,0.580458475700058
8,0.3,0.006,"Bacillariophyta_31_1",10.054844606947,0.3665055164695,0.670339933452967,0.464115614024753,0.580458475700058
0,0.5,0.006,"Bacillariophyta_31_1",10.054844606947,0.558299396712163,0.452498699941023,0.464115614024753,0.580458475700058
0.1,0.5,0.006,"Bacillariophyta_31_1",10.054844606947,0.55642477189934,0.454934504207825,0.464115614024753,0.580458475700058
1,0.5,0.006,"Bacillariophyta_31_1",10.054844606947,0.515063376285795,0.497145796809773,0.464115614024753,0.580458475700058
3,0.5,0.006,"Bacillariophyta_31_1",10.054844606947,0.458930543971897,0.559893190108804,0.464115614024753,0.580458475700058
8,0.5,0.006,"Bacillariophyta_31_1",10.054844606947,0.364881129000791,0.667824192080709,0.464115614024753,0.580458475700058
0,0.7,0.006,"Bacillariophyta_31_1",10.054844606947,0.535931988040137,0.468927727939616,0.464115614024753,0.580458475700058
0.1,0.7,0.006,"Bacillariophyta_31_1",10.054844606947,0.530099950187875,0.475006956583791,0.464115614024753,0.580458475700058
1,0.7,0.006,"Bacillariophyta_31_1",10.054844606947,0.493615686657222,0.514569336152796,0.464115614024753,0.580458475700058
3,0.7,0.006,"Bacillariophyta_31_1",10.054844606947,0.451805474272485,0.561785056188385,0.464115614024753,0.580458475700058
8,0.7,0.006,"Bacillariophyta_31_1",10.054844606947,0.3643447784567,0.66568795956114,0.464115614024753,0.580458475700058
0,0.9,0.006,"Bacillariophyta_31_1",10.054844606947,0.514857705945817,0.48501361689138,0.464115614024753,0.580458475700058
0.1,0.9,0.006,"Bacillariophyta_31_1",10.054844606947,0.510925822691451,0.489106008484199,0.464115614024753,0.580458475700058
1,0.9,0.006,"Bacillariophyta_31_1",10.054844606947,0.47455708299186,0.530818172077295,0.464115614024753,0.580458475700058
3,0.9,0.006,"Bacillariophyta_31_1",10.054844606947,0.440878729558154,0.568367225364084,0.464115614024753,0.580458475700058
8,0.9,0.006,"Bacillariophyta_31_1",10.054844606947,0.366091762564287,0.661028434989202,0.464115614024753,0.580458475700058
0,0.1,0.001,"Bacillariophyta_31_1",10.054844606947,0.922749877248025,0.283958176678204,0.464115614024753,0.580458475700058
0.1,0.1,0.001,"Bacillariophyta_31_1",10.054844606947,0.915637550400219,0.286293363208199,0.464115614024753,0.580458475700058
1,0.1,0.001,"Bacillariophyta_31_1",10.054844606947,0.81546608140841,0.330768609940774,0.464115614024753,0.580458475700058
3,0.1,0.001,"Bacillariophyta_31_1",10.054844606947,0.672984230478745,0.411676916637707,0.464115614024753,0.580458475700058
8,0.1,0.001,"Bacillariophyta_31_1",10.054844606947,0.51460330352799,0.520439187251572,0.464115614024753,0.580458475700058
0,0.3,0.001,"Bacillariophyta_31_1",10.054844606947,0.880749352177537,0.297001242171961,0.464115614024753,0.580458475700058
0.1,0.3,0.001,"Bacillariophyta_31_1",10.054844606947,0.847673015379676,0.312138987570421,0.464115614024753,0.580458475700058
1,0.3,0.001,"Bacillariophyta_31_1",10.054844606947,0.762144916860918,0.35783901688735,0.464115614024753,0.580458475700058
3,0.3,0.001,"Bacillariophyta_31_1",10.054844606947,0.613428825552243,0.451090154255344,0.464115614024753,0.580458475700058
8,0.3,0.001,"Bacillariophyta_31_1",10.054844606947,0.468611227242659,0.562265191167311,0.464115614024753,0.580458475700058
0,0.5,0.001,"Bacillariophyta_31_1",10.054844606947,0.815651919023721,0.323938216742495,0.464115614024753,0.580458475700058
0.1,0.5,0.001,"Bacillariophyta_31_1",10.054844606947,0.806163474674717,0.328025986694553,0.464115614024753,0.580458475700058
1,0.5,0.001,"Bacillariophyta_31_1",10.054844606947,0.725192812929711,0.375884854471409,0.464115614024753,0.580458475700058
3,0.5,0.001,"Bacillariophyta_31_1",10.054844606947,0.579906165406955,0.474221136552691,0.464115614024753,0.580458475700058
8,0.5,0.001,"Bacillariophyta_31_1",10.054844606947,0.444095553416479,0.590274208643419,0.464115614024753,0.580458475700058
0,0.7,0.001,"Bacillariophyta_31_1",10.054844606947,0.790147647807374,0.334386938888431,0.464115614024753,0.580458475700058
0.1,0.7,0.001,"Bacillariophyta_31_1",10.054844606947,0.774688852358132,0.338600398263849,0.464115614024753,0.580458475700058
1,0.7,0.001,"Bacillariophyta_31_1",10.054844606947,0.680793900808414,0.397508013738672,0.464115614024753,0.580458475700058
3,0.7,0.001,"Bacillariophyta_31_1",10.054844606947,0.557026093728072,0.490034209575792,0.464115614024753,0.580458475700058
8,0.7,0.001,"Bacillariophyta_31_1",10.054844606947,0.423138863801109,0.612906190302945,0.464115614024753,0.580458475700058
0,0.9,0.001,"Bacillariophyta_31_1",10.054844606947,0.755290632367905,0.34749763236719,0.464115614024753,0.580458475700058
0.1,0.9,0.001,"Bacillariophyta_31_1",10.054844606947,0.738933686367309,0.357597012672653,0.464115614024753,0.580458475700058
1,0.9,0.001,"Bacillariophyta_31_1",10.054844606947,0.645790400784406,0.417479505987824,0.464115614024753,0.580458475700058
3,0.9,0.001,"Bacillariophyta_31_1",10.054844606947,0.535982905564232,0.506259814016199,0.464115614024753,0.580458475700058
8,0.9,0.001,"Bacillariophyta_31_1",10.054844606947,0.41014104468657,0.625555860827012,0.464115614024753,0.580458475700058
