"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.127177569674216,0.313884401809612,0.156860866274303,0.319500768049779
0.1,0.1,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.127014674356655,0.315389288327805,0.156860866274303,0.319500768049779
1,0.1,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.126523361393341,0.317084769550545,0.156860866274303,0.319500768049779
3,0.1,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.126143858011452,0.324696413872192,0.156860866274303,0.319500768049779
8,0.1,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.125294262158918,0.366741895565151,0.156860866274303,0.319500768049779
0,0.3,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.127698606417357,0.28980348703676,0.156860866274303,0.319500768049779
0.1,0.3,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.127660705618106,0.290259753268859,0.156860866274303,0.319500768049779
1,0.3,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.12683848085706,0.3068127733423,0.156860866274303,0.319500768049779
3,0.3,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.126136401415257,0.324052376304864,0.156860866274303,0.319500768049779
8,0.3,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.125294262158918,0.366741895565151,0.156860866274303,0.319500768049779
0,0.5,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.127602166047584,0.291643662240575,0.156860866274303,0.319500768049779
0.1,0.5,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.127465213051614,0.29438623195435,0.156860866274303,0.319500768049779
1,0.5,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.126834388541421,0.306782169174396,0.156860866274303,0.319500768049779
3,0.5,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.126136401415257,0.324052376304864,0.156860866274303,0.319500768049779
8,0.5,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.125294262158918,0.366741895565151,0.156860866274303,0.319500768049779
0,0.7,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.127570585731768,0.292337705181808,0.156860866274303,0.319500768049779
0.1,0.7,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.127469005389958,0.294267549072674,0.156860866274303,0.319500768049779
1,0.7,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.126834388541421,0.306782169174396,0.156860866274303,0.319500768049779
3,0.7,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.126136401415257,0.324052376304864,0.156860866274303,0.319500768049779
8,0.7,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.125294262158918,0.366741895565151,0.156860866274303,0.319500768049779
0,0.9,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.127570585731768,0.292337705181808,0.156860866274303,0.319500768049779
0.1,0.9,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.127469005389958,0.294267549072674,0.156860866274303,0.319500768049779
1,0.9,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.126834388541421,0.306782169174396,0.156860866274303,0.319500768049779
3,0.9,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.126136401415257,0.324052376304864,0.156860866274303,0.319500768049779
8,0.9,1,"Chlorophyta__streptophyta_120_1",10.054844606947,0.125294262158918,0.366741895565151,0.156860866274303,0.319500768049779
0,0.1,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.147111189503002,0.255398557987207,0.156860866274303,0.319500768049779
0.1,0.1,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.146099446966038,0.258089506570181,0.156860866274303,0.319500768049779
1,0.1,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.137672250327145,0.28794468637022,0.156860866274303,0.319500768049779
3,0.1,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.126739371931218,0.354664070599716,0.156860866274303,0.319500768049779
8,0.1,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.125931053787816,0.364005559431294,0.156860866274303,0.319500768049779
0,0.3,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.135197638370941,0.27326193001433,0.156860866274303,0.319500768049779
0.1,0.3,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.134249379284315,0.278170415568324,0.156860866274303,0.319500768049779
1,0.3,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.128619556217198,0.314010778924542,0.156860866274303,0.319500768049779
3,0.3,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.126688860712661,0.319838742604503,0.156860866274303,0.319500768049779
8,0.3,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.125248087521297,0.36737055081687,0.156860866274303,0.319500768049779
0,0.5,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.130493770746007,0.286050315214568,0.156860866274303,0.319500768049779
0.1,0.5,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.130016388769395,0.289465476244844,0.156860866274303,0.319500768049779
1,0.5,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.127203042369268,0.311724679168815,0.156860866274303,0.319500768049779
3,0.5,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.126481457432336,0.319596559814323,0.156860866274303,0.319500768049779
8,0.5,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.125294262158918,0.366741895565151,0.156860866274303,0.319500768049779
0,0.7,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.128945506653185,0.288920655145532,0.156860866274303,0.319500768049779
0.1,0.7,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.128572378609768,0.292082688470136,0.156860866274303,0.319500768049779
1,0.7,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.127192688728108,0.302771135382135,0.156860866274303,0.319500768049779
3,0.7,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.126274793276034,0.322179805734152,0.156860866274303,0.319500768049779
8,0.7,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.125294262158918,0.366741895565151,0.156860866274303,0.319500768049779
0,0.9,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.128158193611816,0.289131688349978,0.156860866274303,0.319500768049779
0.1,0.9,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.127961589892011,0.290647454100009,0.156860866274303,0.319500768049779
1,0.9,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.127316218607801,0.297971264707553,0.156860866274303,0.319500768049779
3,0.9,0.178,"Chlorophyta__streptophyta_120_1",10.054844606947,0.126224289421938,0.322491798622238,0.156860866274303,0.319500768049779
