"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Chlorophyta__streptophyta_732_1",10.054844606947,0.259203485001278,0.51873432377009,0.297662799071928,0.525312566707528
0.1,0.1,1,"Chlorophyta__streptophyta_732_1",10.054844606947,0.258436551373464,0.52270372027973,0.297662799071928,0.525312566707528
1,0.1,1,"Chlorophyta__streptophyta_732_1",10.054844606947,0.255484933148989,0.538206823165943,0.297662799071928,0.525312566707528
3,0.1,1,"Chlorophyta__streptophyta_732_1",10.054844606947,0.255413361359712,0.536732211506362,0.297662799071928,0.525312566707528
8,0.1,1,"Chlorophyta__streptophyta_732_1",10.054844606947,0.254934686633572,0.550871624342097,0.297662799071928,0.525312566707528
0,0.3,1,"Chlorophyta__streptophyta_732_1",10.054844606947,0.261324172423789,0.509846148869896,0.297662799071928,0.525312566707528
0.1,0.3,1,"Chlorophyta__streptophyta_732_1",10.054844606947,0.26133072854033,0.509371155999255,0.297662799071928,0.525312566707528
1,0.3,1,"Chlorophyta__streptophyta_732_1",10.054844606947,0.260225620833757,0.512988085615522,0.297662799071928,0.525312566707528
3,0.3,1,"Chlorophyta__streptophyta_732_1",10.054844606947,0.2567051429908,0.529946304009645,0.297662799071928,0.525312566707528
8,0.3,1,"Chlorophyta__streptophyta_732_1",10.054844606947,0.254934686633572,0.550871624342097,0.297662799071928,0.525312566707528
0,0.5,1,"Chlorophyta__streptophyta_732_1",10.054844606947,0.264725802520949,0.489511226592542,0.297662799071928,0.525312566707528
0.1,0.5,1,"Chlorophyta__streptophyta_732_1",10.054844606947,0.264070027849092,0.493314222404419,0.297662799071928,0.525312566707528
1,0.5,1,"Chlorophyta__streptophyta_732_1",10.054844606947,0.260687643915236,0.510519296343784,0.297662799071928,0.525312566707528
3,0.5,1,"Chlorophyta__streptophyta_732_1",10.054844606947,0.2567051429908,0.529946304009645,0.297662799071928,0.525312566707528
