"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0.1,0.5,0.001,"Radiolaria_104_1",10.054844606947,0.9386259986669,0.00119717023193171,0.600495593505198,0.331782877084895
1,0.5,0.001,"Radiolaria_104_1",10.054844606947,0.877292575927522,0.0277590404865375,0.600495593505198,0.331782877084895
3,0.5,0.001,"Radiolaria_104_1",10.054844606947,0.767999721941688,0.0791794716245128,0.600495593505198,0.331782877084895
8,0.5,0.001,"Radiolaria_104_1",10.054844606947,0.541603554877185,0.254611321525412,0.600495593505198,0.331782877084895
0,0.7,0.001,"Radiolaria_104_1",10.054844606947,0.91284549472349,0.00515494263655051,0.600495593505198,0.331782877084895
0.1,0.7,0.001,"Radiolaria_104_1",10.054844606947,0.914239744266889,0.00517859860381724,0.600495593505198,0.331782877084895
1,0.7,0.001,"Radiolaria_104_1",10.054844606947,0.835042735118016,0.0400659285601934,0.600495593505198,0.331782877084895
3,0.7,0.001,"Radiolaria_104_1",10.054844606947,0.7346618014048,0.099285788794014,0.600495593505198,0.331782877084895
8,0.7,0.001,"Radiolaria_104_1",10.054844606947,0.525798168161575,0.265498154284864,0.600495593505198,0.331782877084895
0,0.9,0.001,"Radiolaria_104_1",10.054844606947,0.883703798564217,0.0155716381015543,0.600495593505198,0.331782877084895
0.1,0.9,0.001,"Radiolaria_104_1",10.054844606947,0.883465439505283,0.0164483637510951,0.600495593505198,0.331782877084895
1,0.9,0.001,"Radiolaria_104_1",10.054844606947,0.813388736557408,0.0447505534152555,0.600495593505198,0.331782877084895
3,0.9,0.001,"Radiolaria_104_1",10.054844606947,0.705041237565549,0.115258892756055,0.600495593505198,0.331782877084895
8,0.9,0.001,"Radiolaria_104_1",10.054844606947,0.516968694892902,0.272630521863349,0.600495593505198,0.331782877084895
