"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
1,0.7,1,"Verrucomicrobia_22_1",10.054844606947,0.441642794819448,0.465276845435662,0.538248087422503,0.385408652132113
3,0.7,1,"Verrucomicrobia_22_1",10.054844606947,0.428114308942876,0.493404714769803,0.538248087422503,0.385408652132113
8,0.7,1,"Verrucomicrobia_22_1",10.054844606947,0.417417365556047,0.520530934749688,0.538248087422503,0.385408652132113
0,0.9,1,"Verrucomicrobia_22_1",10.054844606947,0.461258897146221,0.398067846376841,0.538248087422503,0.385408652132113
0.1,0.9,1,"Verrucomicrobia_22_1",10.054844606947,0.458828975486204,0.407941047237258,0.538248087422503,0.385408652132113
1,0.9,1,"Verrucomicrobia_22_1",10.054844606947,0.441642794819448,0.465276845435662,0.538248087422503,0.385408652132113
3,0.9,1,"Verrucomicrobia_22_1",10.054844606947,0.428114308942876,0.493404714769803,0.538248087422503,0.385408652132113
8,0.9,1,"Verrucomicrobia_22_1",10.054844606947,0.417417365556047,0.520530934749688,0.538248087422503,0.385408652132113
0,0.1,0.178,"Verrucomicrobia_22_1",10.054844606947,0.570489526414157,0.326703551931942,0.538248087422503,0.385408652132113
0.1,0.1,0.178,"Verrucomicrobia_22_1",10.054844606947,0.56449980077673,0.330418140605914,0.538248087422503,0.385408652132113
1,0.1,0.178,"Verrucomicrobia_22_1",10.054844606947,0.508420131417959,0.378635561810993,0.538248087422503,0.385408652132113
3,0.1,0.178,"Verrucomicrobia_22_1",10.054844606947,0.425021515623183,0.501314454702436,0.538248087422503,0.385408652132113
8,0.1,0.178,"Verrucomicrobia_22_1",10.054844606947,0.418114952124198,0.516887971624642,0.538248087422503,0.385408652132113
0,0.3,0.178,"Verrucomicrobia_22_1",10.054844606947,0.488547594706934,0.383995636788113,0.538248087422503,0.385408652132113
0.1,0.3,0.178,"Verrucomicrobia_22_1",10.054844606947,0.482158504598236,0.391950543768393,0.538248087422503,0.385408652132113
1,0.3,0.178,"Verrucomicrobia_22_1",10.054844606947,0.445866884887622,0.441719036672848,0.538248087422503,0.385408652132113
3,0.3,0.178,"Verrucomicrobia_22_1",10.054844606947,0.420318206894611,0.508878020276636,0.538248087422503,0.385408652132113
8,0.3,0.178,"Verrucomicrobia_22_1",10.054844606947,0.417417365556047,0.520530934749688,0.538248087422503,0.385408652132113
0,0.5,0.178,"Verrucomicrobia_22_1",10.054844606947,0.465558193218628,0.394248505248679,0.538248087422503,0.385408652132113
0.1,0.5,0.178,"Verrucomicrobia_22_1",10.054844606947,0.462262645222799,0.398545424697505,0.538248087422503,0.385408652132113
