"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Dinoflagellata_1769_1",10.054844606947,0.306888157661167,0.3436104269641,0.378234116498184,0.307469518584487
0.1,0.1,1,"Dinoflagellata_1769_1",10.054844606947,0.306981368839242,0.342768963163768,0.378234116498184,0.307469518584487
1,0.1,1,"Dinoflagellata_1769_1",10.054844606947,0.308589907501852,0.327685328678637,0.378234116498184,0.307469518584487
3,0.1,1,"Dinoflagellata_1769_1",10.054844606947,0.30883593882143,0.326121569861041,0.378234116498184,0.307469518584487
8,0.1,1,"Dinoflagellata_1769_1",10.054844606947,0.308007366759096,0.354788469611863,0.378234116498184,0.307469518584487
0,0.3,1,"Dinoflagellata_1769_1",10.054844606947,0.314953624008244,0.269933449942868,0.378234116498184,0.307469518584487
0.1,0.3,1,"Dinoflagellata_1769_1",10.054844606947,0.31455513768058,0.273049170006915,0.378234116498184,0.307469518584487
1,0.3,1,"Dinoflagellata_1769_1",10.054844606947,0.311705465613644,0.297565073338031,0.378234116498184,0.307469518584487
3,0.3,1,"Dinoflagellata_1769_1",10.054844606947,0.308985490434783,0.324931820940348,0.378234116498184,0.307469518584487
8,0.3,1,"Dinoflagellata_1769_1",10.054844606947,0.308007366759096,0.354788469611863,0.378234116498184,0.307469518584487
0,0.5,1,"Dinoflagellata_1769_1",10.054844606947,0.315414174801085,0.265045320302946,0.378234116498184,0.307469518584487
0.1,0.5,1,"Dinoflagellata_1769_1",10.054844606947,0.314865032678781,0.269626560563922,0.378234116498184,0.307469518584487
1,0.5,1,"Dinoflagellata_1769_1",10.054844606947,0.311705465613644,0.297565073338031,0.378234116498184,0.307469518584487
3,0.5,1,"Dinoflagellata_1769_1",10.054844606947,0.308985490434783,0.324931820940348,0.378234116498184,0.307469518584487
8,0.5,1,"Dinoflagellata_1769_1",10.054844606947,0.308007366759096,0.354788469611863,0.378234116498184,0.307469518584487
0,0.7,1,"Dinoflagellata_1769_1",10.054844606947,0.315414174801085,0.265045320302946,0.378234116498184,0.307469518584487
0.1,0.7,1,"Dinoflagellata_1769_1",10.054844606947,0.314865032678781,0.269626560563922,0.378234116498184,0.307469518584487
1,0.7,1,"Dinoflagellata_1769_1",10.054844606947,0.311705465613644,0.297565073338031,0.378234116498184,0.307469518584487
3,0.7,1,"Dinoflagellata_1769_1",10.054844606947,0.308985490434783,0.324931820940348,0.378234116498184,0.307469518584487
8,0.7,1,"Dinoflagellata_1769_1",10.054844606947,0.308007366759096,0.354788469611863,0.378234116498184,0.307469518584487
0,0.9,1,"Dinoflagellata_1769_1",10.054844606947,0.315414174801085,0.265045320302946,0.378234116498184,0.307469518584487
0.1,0.9,1,"Dinoflagellata_1769_1",10.054844606947,0.314865032678781,0.269626560563922,0.378234116498184,0.307469518584487
1,0.9,1,"Dinoflagellata_1769_1",10.054844606947,0.311705465613644,0.297565073338031,0.378234116498184,0.307469518584487
3,0.9,1,"Dinoflagellata_1769_1",10.054844606947,0.308985490434783,0.324931820940348,0.378234116498184,0.307469518584487
8,0.9,1,"Dinoflagellata_1769_1",10.054844606947,0.308007366759096,0.354788469611863,0.378234116498184,0.307469518584487
0,0.1,0.178,"Dinoflagellata_1769_1",10.054844606947,0.331511908923478,0.304839761272671,0.378234116498184,0.307469518584487
0.1,0.1,0.178,"Dinoflagellata_1769_1",10.054844606947,0.328866594294424,0.310460580489111,0.378234116498184,0.307469518584487
1,0.1,0.178,"Dinoflagellata_1769_1",10.054844606947,0.31057150233782,0.358774043709199,0.378234116498184,0.307469518584487
3,0.1,0.178,"Dinoflagellata_1769_1",10.054844606947,0.298395945703229,0.406954281110808,0.378234116498184,0.307469518584487
8,0.1,0.178,"Dinoflagellata_1769_1",10.054844606947,0.307349763540634,0.359968636814392,0.378234116498184,0.307469518584487
0,0.3,0.178,"Dinoflagellata_1769_1",10.054844606947,0.308185940920428,0.350207646413667,0.378234116498184,0.307469518584487
0.1,0.3,0.178,"Dinoflagellata_1769_1",10.054844606947,0.307317132904857,0.353351995406855,0.378234116498184,0.307469518584487
1,0.3,0.178,"Dinoflagellata_1769_1",10.054844606947,0.302855536746359,0.373739123211227,0.378234116498184,0.307469518584487
3,0.3,0.178,"Dinoflagellata_1769_1",10.054844606947,0.30600832875982,0.349542756751354,0.378234116498184,0.307469518584487
8,0.3,0.178,"Dinoflagellata_1769_1",10.054844606947,0.308007366759096,0.354788469611863,0.378234116498184,0.307469518584487
0,0.5,0.178,"Dinoflagellata_1769_1",10.054844606947,0.306696582546545,0.348119709325586,0.378234116498184,0.307469518584487
0.1,0.5,0.178,"Dinoflagellata_1769_1",10.054844606947,0.306458807464744,0.348721577758827,0.378234116498184,0.307469518584487
1,0.5,0.178,"Dinoflagellata_1769_1",10.054844606947,0.306050574107984,0.349102564221622,0.378234116498184,0.307469518584487
3,0.5,0.178,"Dinoflagellata_1769_1",10.054844606947,0.308320682724631,0.330278847183954,0.378234116498184,0.307469518584487
8,0.5,0.178,"Dinoflagellata_1769_1",10.054844606947,0.308007366759096,0.354788469611863,0.378234116498184,0.307469518584487
0,0.7,0.178,"Dinoflagellata_1769_1",10.054844606947,0.308805976909957,0.328420960060262,0.378234116498184,0.307469518584487
0.1,0.7,0.178,"Dinoflagellata_1769_1",10.054844606947,0.308630076978286,0.329071275123725,0.378234116498184,0.307469518584487
1,0.7,0.178,"Dinoflagellata_1769_1",10.054844606947,0.309179411432043,0.321838764621036,0.378234116498184,0.307469518584487
3,0.7,0.178,"Dinoflagellata_1769_1",10.054844606947,0.308883911951843,0.325675076301489,0.378234116498184,0.307469518584487
8,0.7,0.178,"Dinoflagellata_1769_1",10.054844606947,0.308007366759096,0.354788469611863,0.378234116498184,0.307469518584487
0,0.9,0.178,"Dinoflagellata_1769_1",10.054844606947,0.310502789709657,0.312850662653348,0.378234116498184,0.307469518584487
0.1,0.9,0.178,"Dinoflagellata_1769_1",10.054844606947,0.310473313921548,0.312401440478828,0.378234116498184,0.307469518584487
1,0.9,0.178,"Dinoflagellata_1769_1",10.054844606947,0.310478984264422,0.309737002792015,0.378234116498184,0.307469518584487
3,0.9,0.178,"Dinoflagellata_1769_1",10.054844606947,0.308975842773415,0.325011559883912,0.378234116498184,0.307469518584487
8,0.9,0.178,"Dinoflagellata_1769_1",10.054844606947,0.308007366759096,0.354788469611863,0.378234116498184,0.307469518584487
0,0.1,0.032,"Dinoflagellata_1769_1",10.054844606947,0.425896710288531,0.247587775572631,0.378234116498184,0.307469518584487
0.1,0.1,0.032,"Dinoflagellata_1769_1",10.054844606947,0.421990345452334,0.248338538783179,0.378234116498184,0.307469518584487
1,0.1,0.032,"Dinoflagellata_1769_1",10.054844606947,0.390736761797463,0.26486488598998,0.378234116498184,0.307469518584487
3,0.1,0.032,"Dinoflagellata_1769_1",10.054844606947,0.338150993109187,0.320447871969196,0.378234116498184,0.307469518584487
8,0.1,0.032,"Dinoflagellata_1769_1",10.054844606947,0.297834243269715,0.426382239307769,0.378234116498184,0.307469518584487
0,0.3,0.032,"Dinoflagellata_1769_1",10.054844606947,0.379178027620947,0.272096558519551,0.378234116498184,0.307469518584487
0.1,0.3,0.032,"Dinoflagellata_1769_1",10.054844606947,0.375470078987978,0.275705600381456,0.378234116498184,0.307469518584487
1,0.3,0.032,"Dinoflagellata_1769_1",10.054844606947,0.348206659581952,0.299589990337557,0.378234116498184,0.307469518584487
3,0.3,0.032,"Dinoflagellata_1769_1",10.054844606947,0.31379932723637,0.355295469304814,0.378234116498184,0.307469518584487
8,0.3,0.032,"Dinoflagellata_1769_1",10.054844606947,0.301396340474663,0.397462098817049,0.378234116498184,0.307469518584487
0,0.5,0.032,"Dinoflagellata_1769_1",10.054844606947,0.355854010974994,0.289004697584837,0.378234116498184,0.307469518584487
0.1,0.5,0.032,"Dinoflagellata_1769_1",10.054844606947,0.352566379033034,0.292339782969663,0.378234116498184,0.307469518584487
1,0.5,0.032,"Dinoflagellata_1769_1",10.054844606947,0.328019105277229,0.323110017569509,0.378234116498184,0.307469518584487
3,0.5,0.032,"Dinoflagellata_1769_1",10.054844606947,0.305531525964627,0.374809946808537,0.378234116498184,0.307469518584487
8,0.5,0.032,"Dinoflagellata_1769_1",10.054844606947,0.304477278272096,0.377033817543079,0.378234116498184,0.307469518584487
