"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Dinoflagellata_982_1",10.054844606947,0.151227099904186,0.209595337419574,0.156707028679224,0.287947940787602
0.1,0.1,1,"Dinoflagellata_982_1",10.054844606947,0.148839114074441,0.216123684697469,0.156707028679224,0.287947940787602
1,0.1,1,"Dinoflagellata_982_1",10.054844606947,0.135077674747994,0.281376065292783,0.156707028679224,0.287947940787602
3,0.1,1,"Dinoflagellata_982_1",10.054844606947,0.129190059678436,0.327460384221604,0.156707028679224,0.287947940787602
8,0.1,1,"Dinoflagellata_982_1",10.054844606947,0.136124704756199,0.327289037523858,0.156707028679224,0.287947940787602
0,0.3,1,"Dinoflagellata_982_1",10.054844606947,0.14223694895148,0.263641263024884,0.156707028679224,0.287947940787602
0.1,0.3,1,"Dinoflagellata_982_1",10.054844606947,0.139995987351592,0.271703375334876,0.156707028679224,0.287947940787602
1,0.3,1,"Dinoflagellata_982_1",10.054844606947,0.130111841278315,0.319182900185879,0.156707028679224,0.287947940787602
3,0.3,1,"Dinoflagellata_982_1",10.054844606947,0.128837434508371,0.327016761563821,0.156707028679224,0.287947940787602
8,0.3,1,"Dinoflagellata_982_1",10.054844606947,0.136124704756199,0.327289037523858,0.156707028679224,0.287947940787602
0,0.5,1,"Dinoflagellata_982_1",10.054844606947,0.137621711120314,0.283046203934691,0.156707028679224,0.287947940787602
0.1,0.5,1,"Dinoflagellata_982_1",10.054844606947,0.13599978064201,0.291641749194349,0.156707028679224,0.287947940787602
1,0.5,1,"Dinoflagellata_982_1",10.054844606947,0.129396526181361,0.324223343824443,0.156707028679224,0.287947940787602
3,0.5,1,"Dinoflagellata_982_1",10.054844606947,0.128851920870183,0.326894042170962,0.156707028679224,0.287947940787602
8,0.5,1,"Dinoflagellata_982_1",10.054844606947,0.136124704756199,0.327289037523858,0.156707028679224,0.287947940787602
0,0.7,1,"Dinoflagellata_982_1",10.054844606947,0.135527172146732,0.296443161389395,0.156707028679224,0.287947940787602
0.1,0.7,1,"Dinoflagellata_982_1",10.054844606947,0.1342830332697,0.303615234928908,0.156707028679224,0.287947940787602
1,0.7,1,"Dinoflagellata_982_1",10.054844606947,0.129429317955204,0.324332045454763,0.156707028679224,0.287947940787602
3,0.7,1,"Dinoflagellata_982_1",10.054844606947,0.128851920870183,0.326894042170962,0.156707028679224,0.287947940787602
8,0.7,1,"Dinoflagellata_982_1",10.054844606947,0.136124704756199,0.327289037523858,0.156707028679224,0.287947940787602
0,0.9,1,"Dinoflagellata_982_1",10.054844606947,0.134566479516237,0.305925868439902,0.156707028679224,0.287947940787602
0.1,0.9,1,"Dinoflagellata_982_1",10.054844606947,0.133636739718077,0.310257741941841,0.156707028679224,0.287947940787602
1,0.9,1,"Dinoflagellata_982_1",10.054844606947,0.129411606881249,0.324968130115956,0.156707028679224,0.287947940787602
3,0.9,1,"Dinoflagellata_982_1",10.054844606947,0.128851920870183,0.326894042170962,0.156707028679224,0.287947940787602
8,0.9,1,"Dinoflagellata_982_1",10.054844606947,0.136124704756199,0.327289037523858,0.156707028679224,0.287947940787602
0,0.1,0.178,"Dinoflagellata_982_1",10.054844606947,0.206893378223589,0.178890727221101,0.156707028679224,0.287947940787602
0.1,0.1,0.178,"Dinoflagellata_982_1",10.054844606947,0.202281541503711,0.181550348856842,0.156707028679224,0.287947940787602
1,0.1,0.178,"Dinoflagellata_982_1",10.054844606947,0.170653009715216,0.226933375975255,0.156707028679224,0.287947940787602
3,0.1,0.178,"Dinoflagellata_982_1",10.054844606947,0.141039964658665,0.326691202452256,0.156707028679224,0.287947940787602
8,0.1,0.178,"Dinoflagellata_982_1",10.054844606947,0.134199630833473,0.358000868697241,0.156707028679224,0.287947940787602
0,0.3,0.178,"Dinoflagellata_982_1",10.054844606947,0.177962371015016,0.166371075128404,0.156707028679224,0.287947940787602
0.1,0.3,0.178,"Dinoflagellata_982_1",10.054844606947,0.174730776048308,0.16993142774263,0.156707028679224,0.287947940787602
1,0.3,0.178,"Dinoflagellata_982_1",10.054844606947,0.152855428500997,0.216442060498667,0.156707028679224,0.287947940787602
3,0.3,0.178,"Dinoflagellata_982_1",10.054844606947,0.134730896552619,0.306614308200663,0.156707028679224,0.287947940787602
8,0.3,0.178,"Dinoflagellata_982_1",10.054844606947,0.136124329875804,0.327291536199807,0.156707028679224,0.287947940787602
0,0.5,0.178,"Dinoflagellata_982_1",10.054844606947,0.167543109497515,0.167227239793956,0.156707028679224,0.287947940787602
0.1,0.5,0.178,"Dinoflagellata_982_1",10.054844606947,0.164461339834724,0.173038866384416,0.156707028679224,0.287947940787602
1,0.5,0.178,"Dinoflagellata_982_1",10.054844606947,0.145324022237372,0.227706904825334,0.156707028679224,0.287947940787602
3,0.5,0.178,"Dinoflagellata_982_1",10.054844606947,0.131597838091641,0.31136199929524,0.156707028679224,0.287947940787602
8,0.5,0.178,"Dinoflagellata_982_1",10.054844606947,0.136124704756199,0.327289037523858,0.156707028679224,0.287947940787602
0,0.7,0.178,"Dinoflagellata_982_1",10.054844606947,0.160998581145943,0.187713920380957,0.156707028679224,0.287947940787602
0.1,0.7,0.178,"Dinoflagellata_982_1",10.054844606947,0.158044164754403,0.195638640436267,0.156707028679224,0.287947940787602
1,0.7,0.178,"Dinoflagellata_982_1",10.054844606947,0.140286489978819,0.248630231440736,0.156707028679224,0.287947940787602
3,0.7,0.178,"Dinoflagellata_982_1",10.054844606947,0.129912575929361,0.323082128143834,0.156707028679224,0.287947940787602
8,0.7,0.178,"Dinoflagellata_982_1",10.054844606947,0.136124704756199,0.327289037523858,0.156707028679224,0.287947940787602
0,0.9,0.178,"Dinoflagellata_982_1",10.054844606947,0.157129457940353,0.204096401246598,0.156707028679224,0.287947940787602
0.1,0.9,0.178,"Dinoflagellata_982_1",10.054844606947,0.154036165896041,0.210333182605209,0.156707028679224,0.287947940787602
1,0.9,0.178,"Dinoflagellata_982_1",10.054844606947,0.137194102429058,0.266676020758827,0.156707028679224,0.287947940787602
3,0.9,0.178,"Dinoflagellata_982_1",10.054844606947,0.12929843221787,0.326961220950068,0.156707028679224,0.287947940787602
8,0.9,0.178,"Dinoflagellata_982_1",10.054844606947,0.136124704756199,0.327289037523858,0.156707028679224,0.287947940787602
0,0.1,0.032,"Dinoflagellata_982_1",10.054844606947,0.329349239579006,0.143378780922639,0.156707028679224,0.287947940787602
0.1,0.1,0.032,"Dinoflagellata_982_1",10.054844606947,0.324847144873743,0.144134788645081,0.156707028679224,0.287947940787602
1,0.1,0.032,"Dinoflagellata_982_1",10.054844606947,0.288015736485376,0.17520947771583,0.156707028679224,0.287947940787602
3,0.1,0.032,"Dinoflagellata_982_1",10.054844606947,0.219727301866167,0.23919079200136,0.156707028679224,0.287947940787602
8,0.1,0.032,"Dinoflagellata_982_1",10.054844606947,0.140153977476757,0.4117309908122,0.156707028679224,0.287947940787602
0,0.3,0.032,"Dinoflagellata_982_1",10.054844606947,0.293084866470854,0.149850921794693,0.156707028679224,0.287947940787602
0.1,0.3,0.032,"Dinoflagellata_982_1",10.054844606947,0.287573155892001,0.152492453207122,0.156707028679224,0.287947940787602
1,0.3,0.032,"Dinoflagellata_982_1",10.054844606947,0.241893852919157,0.192078940654241,0.156707028679224,0.287947940787602
3,0.3,0.032,"Dinoflagellata_982_1",10.054844606947,0.1786875835669,0.270728693199853,0.156707028679224,0.287947940787602
8,0.3,0.032,"Dinoflagellata_982_1",10.054844606947,0.136442791688091,0.381834495897983,0.156707028679224,0.287947940787602
0,0.5,0.032,"Dinoflagellata_982_1",10.054844606947,0.26056353233197,0.159884501456111,0.156707028679224,0.287947940787602
0.1,0.5,0.032,"Dinoflagellata_982_1",10.054844606947,0.254929413435243,0.16089375149011,0.156707028679224,0.287947940787602
1,0.5,0.032,"Dinoflagellata_982_1",10.054844606947,0.210504743310369,0.190938595227159,0.156707028679224,0.287947940787602
3,0.5,0.032,"Dinoflagellata_982_1",10.054844606947,0.163075202077798,0.275347708951338,0.156707028679224,0.287947940787602
8,0.5,0.032,"Dinoflagellata_982_1",10.054844606947,0.134947155574886,0.361196057928111,0.156707028679224,0.287947940787602
0,0.7,0.032,"Dinoflagellata_982_1",10.054844606947,0.238405578952661,0.163462106954686,0.156707028679224,0.287947940787602
0.1,0.7,0.032,"Dinoflagellata_982_1",10.054844606947,0.233951783037864,0.162407557891621,0.156707028679224,0.287947940787602
1,0.7,0.032,"Dinoflagellata_982_1",10.054844606947,0.195404975268082,0.182836415462848,0.156707028679224,0.287947940787602
3,0.7,0.032,"Dinoflagellata_982_1",10.054844606947,0.153526679143857,0.277814313068751,0.156707028679224,0.287947940787602
8,0.7,0.032,"Dinoflagellata_982_1",10.054844606947,0.134826077626695,0.349390477933097,0.156707028679224,0.287947940787602
0,0.9,0.032,"Dinoflagellata_982_1",10.054844606947,0.225090348344639,0.153162543381715,0.156707028679224,0.287947940787602
0.1,0.9,0.032,"Dinoflagellata_982_1",10.054844606947,0.220110971369432,0.151599355207599,0.156707028679224,0.287947940787602
1,0.9,0.032,"Dinoflagellata_982_1",10.054844606947,0.188282299603812,0.175480195345976,0.156707028679224,0.287947940787602
3,0.9,0.032,"Dinoflagellata_982_1",10.054844606947,0.147315004822886,0.281117332282717,0.156707028679224,0.287947940787602
8,0.9,0.032,"Dinoflagellata_982_1",10.054844606947,0.134898475530055,0.344677439900025,0.156707028679224,0.287947940787602
0,0.1,0.006,"Dinoflagellata_982_1",10.054844606947,0.483774565188894,0.0898911818790499,0.156707028679224,0.287947940787602
0.1,0.1,0.006,"Dinoflagellata_982_1",10.054844606947,0.476069550364471,0.0892937745368896,0.156707028679224,0.287947940787602
1,0.1,0.006,"Dinoflagellata_982_1",10.054844606947,0.434311146648104,0.113100649501907,0.156707028679224,0.287947940787602
3,0.1,0.006,"Dinoflagellata_982_1",10.054844606947,0.347832340915135,0.173998260009411,0.156707028679224,0.287947940787602
8,0.1,0.006,"Dinoflagellata_982_1",10.054844606947,0.200161211289933,0.321867623250992,0.156707028679224,0.287947940787602
0,0.3,0.006,"Dinoflagellata_982_1",10.054844606947,0.470836024317503,0.0876395183100002,0.156707028679224,0.287947940787602
0.1,0.3,0.006,"Dinoflagellata_982_1",10.054844606947,0.467936132083096,0.088877192648203,0.156707028679224,0.287947940787602
1,0.3,0.006,"Dinoflagellata_982_1",10.054844606947,0.402502209376894,0.118778150444075,0.156707028679224,0.287947940787602
