"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
1,0.7,0.032,"Cryptophyta_108_1",10.054844606947,0.232813064866906,0.455218600292499,0.229261647727248,0.508308629955677
3,0.7,0.032,"Cryptophyta_108_1",10.054844606947,0.192922536017776,0.562696583398763,0.229261647727248,0.508308629955677
8,0.7,0.032,"Cryptophyta_108_1",10.054844606947,0.19023682724295,0.56817048679726,0.229261647727248,0.508308629955677
0,0.9,0.032,"Cryptophyta_108_1",10.054844606947,0.252461588149237,0.420806876305145,0.229261647727248,0.508308629955677
0.1,0.9,0.032,"Cryptophyta_108_1",10.054844606947,0.249212622673458,0.424857606270083,0.229261647727248,0.508308629955677
1,0.9,0.032,"Cryptophyta_108_1",10.054844606947,0.224833457243905,0.46635080810071,0.229261647727248,0.508308629955677
3,0.9,0.032,"Cryptophyta_108_1",10.054844606947,0.191936454390779,0.562373700022371,0.229261647727248,0.508308629955677
8,0.9,0.032,"Cryptophyta_108_1",10.054844606947,0.189433444300993,0.57016030146283,0.229261647727248,0.508308629955677
0,0.1,0.006,"Cryptophyta_108_1",10.054844606947,0.558473554252851,0.154066963097796,0.229261647727248,0.508308629955677
0.1,0.1,0.006,"Cryptophyta_108_1",10.054844606947,0.546789159407369,0.158933068236223,0.229261647727248,0.508308629955677
1,0.1,0.006,"Cryptophyta_108_1",10.054844606947,0.487092537965967,0.191442816367456,0.229261647727248,0.508308629955677
3,0.1,0.006,"Cryptophyta_108_1",10.054844606947,0.36003300089106,0.31407123309201,0.229261647727248,0.508308629955677
8,0.1,0.006,"Cryptophyta_108_1",10.054844606947,0.207424250090215,0.566719544555489,0.229261647727248,0.508308629955677
0,0.3,0.006,"Cryptophyta_108_1",10.054844606947,0.513792069515425,0.187321202647358,0.229261647727248,0.508308629955677
0.1,0.3,0.006,"Cryptophyta_108_1",10.054844606947,0.510233619046158,0.187879062150373,0.229261647727248,0.508308629955677
1,0.3,0.006,"Cryptophyta_108_1",10.054844606947,0.4410810589341,0.231636171130864,0.229261647727248,0.508308629955677
3,0.3,0.006,"Cryptophyta_108_1",10.054844606947,0.30032474003539,0.387741516883909,0.229261647727248,0.508308629955677
8,0.3,0.006,"Cryptophyta_108_1",10.054844606947,0.197795393856873,0.585259201445295,0.229261647727248,0.508308629955677
0,0.5,0.006,"Cryptophyta_108_1",10.054844606947,0.494246913177753,0.204765995946845,0.229261647727248,0.508308629955677
0.1,0.5,0.006,"Cryptophyta_108_1",10.054844606947,0.484029652374081,0.211506627380521,0.229261647727248,0.508308629955677
1,0.5,0.006,"Cryptophyta_108_1",10.054844606947,0.399554362014232,0.263684364819778,0.229261647727248,0.508308629955677
3,0.5,0.006,"Cryptophyta_108_1",10.054844606947,0.268290738037205,0.434990358859596,0.229261647727248,0.508308629955677
8,0.5,0.006,"Cryptophyta_108_1",10.054844606947,0.192349762839772,0.594716718205235,0.229261647727248,0.508308629955677
0,0.7,0.006,"Cryptophyta_108_1",10.054844606947,0.455517587319911,0.232287361814858,0.229261647727248,0.508308629955677
0.1,0.7,0.006,"Cryptophyta_108_1",10.054844606947,0.441335252011551,0.239502024533183,0.229261647727248,0.508308629955677
1,0.7,0.006,"Cryptophyta_108_1",10.054844606947,0.361120208739966,0.297261355574724,0.229261647727248,0.508308629955677
3,0.7,0.006,"Cryptophyta_108_1",10.054844606947,0.254107894805329,0.455947669411849,0.229261647727248,0.508308629955677
8,0.7,0.006,"Cryptophyta_108_1",10.054844606947,0.190570515032306,0.594598775086001,0.229261647727248,0.508308629955677
