"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_11429_1",10.054844606947,0.65975405181773,0.541011373701988,0.753791887490744,0.54116514331639
0.1,0.1,1,"Proteobacteria_11429_1",10.054844606947,0.65895447007478,0.542575165770302,0.753791887490744,0.54116514331639
1,0.1,1,"Proteobacteria_11429_1",10.054844606947,0.653879660881333,0.553651427574618,0.753791887490744,0.54116514331639
3,0.1,1,"Proteobacteria_11429_1",10.054844606947,0.654747442658635,0.560399307021703,0.753791887490744,0.54116514331639
8,0.1,1,"Proteobacteria_11429_1",10.054844606947,0.661097695916885,0.567702830832602,0.753791887490744,0.54116514331639
0,0.3,1,"Proteobacteria_11429_1",10.054844606947,0.663040160466802,0.537636005987989,0.753791887490744,0.54116514331639
0.1,0.3,1,"Proteobacteria_11429_1",10.054844606947,0.662211446211315,0.539081381758432,0.753791887490744,0.54116514331639
1,0.3,1,"Proteobacteria_11429_1",10.054844606947,0.65747757405069,0.548554327146451,0.753791887490744,0.54116514331639
3,0.3,1,"Proteobacteria_11429_1",10.054844606947,0.654862541761258,0.560247723786488,0.753791887490744,0.54116514331639
8,0.3,1,"Proteobacteria_11429_1",10.054844606947,0.661097695916885,0.567702830832602,0.753791887490744,0.54116514331639
0,0.5,1,"Proteobacteria_11429_1",10.054844606947,0.663765632790553,0.536125938614422,0.753791887490744,0.54116514331639
0.1,0.5,1,"Proteobacteria_11429_1",10.054844606947,0.66288742460905,0.537679561284318,0.753791887490744,0.54116514331639
1,0.5,1,"Proteobacteria_11429_1",10.054844606947,0.65747757405069,0.548554327146451,0.753791887490744,0.54116514331639
3,0.5,1,"Proteobacteria_11429_1",10.054844606947,0.654862541761258,0.560247723786488,0.753791887490744,0.54116514331639
8,0.5,1,"Proteobacteria_11429_1",10.054844606947,0.661097695916885,0.567702830832602,0.753791887490744,0.54116514331639
0,0.7,1,"Proteobacteria_11429_1",10.054844606947,0.663765632790553,0.536125938614422,0.753791887490744,0.54116514331639
0.1,0.7,1,"Proteobacteria_11429_1",10.054844606947,0.66288742460905,0.537679561284318,0.753791887490744,0.54116514331639
1,0.7,1,"Proteobacteria_11429_1",10.054844606947,0.65747757405069,0.548554327146451,0.753791887490744,0.54116514331639
3,0.7,1,"Proteobacteria_11429_1",10.054844606947,0.654862541761258,0.560247723786488,0.753791887490744,0.54116514331639
8,0.7,1,"Proteobacteria_11429_1",10.054844606947,0.661097695916885,0.567702830832602,0.753791887490744,0.54116514331639
0,0.9,1,"Proteobacteria_11429_1",10.054844606947,0.663765632790553,0.536125938614422,0.753791887490744,0.54116514331639
