"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Dinoflagellata_1862_1",10.054844606947,0.0995689027997448,0.497003555501731,0.120987348818024,0.437809278298783
0.1,0.1,1,"Dinoflagellata_1862_1",10.054844606947,0.0994795421877048,0.497890382598881,0.120987348818024,0.437809278298783
1,0.1,1,"Dinoflagellata_1862_1",10.054844606947,0.0997103981848395,0.495718885115431,0.120987348818024,0.437809278298783
3,0.1,1,"Dinoflagellata_1862_1",10.054844606947,0.10096932100645,0.477560096581522,0.120987348818024,0.437809278298783
8,0.1,1,"Dinoflagellata_1862_1",10.054844606947,0.099523837558502,0.502909910451919,0.120987348818024,0.437809278298783
0,0.3,1,"Dinoflagellata_1862_1",10.054844606947,0.103473036405513,0.434934065196226,0.120987348818024,0.437809278298783
0.1,0.3,1,"Dinoflagellata_1862_1",10.054844606947,0.103324084600926,0.436821592189,0.120987348818024,0.437809278298783
1,0.3,1,"Dinoflagellata_1862_1",10.054844606947,0.10252340397309,0.447848520905822,0.120987348818024,0.437809278298783
3,0.3,1,"Dinoflagellata_1862_1",10.054844606947,0.101365687736433,0.470654978392945,0.120987348818024,0.437809278298783
8,0.3,1,"Dinoflagellata_1862_1",10.054844606947,0.099523837558502,0.502909910451919,0.120987348818024,0.437809278298783
0,0.5,1,"Dinoflagellata_1862_1",10.054844606947,0.104087419793816,0.420381809372666,0.120987348818024,0.437809278298783
0.1,0.5,1,"Dinoflagellata_1862_1",10.054844606947,0.103867230654938,0.424013417604302,0.120987348818024,0.437809278298783
1,0.5,1,"Dinoflagellata_1862_1",10.054844606947,0.102558509916072,0.447082742061082,0.120987348818024,0.437809278298783
3,0.5,1,"Dinoflagellata_1862_1",10.054844606947,0.101365687736433,0.470654978392945,0.120987348818024,0.437809278298783
8,0.5,1,"Dinoflagellata_1862_1",10.054844606947,0.099523837558502,0.502909910451919,0.120987348818024,0.437809278298783
0,0.7,1,"Dinoflagellata_1862_1",10.054844606947,0.104087506905062,0.420379601639894,0.120987348818024,0.437809278298783
0.1,0.7,1,"Dinoflagellata_1862_1",10.054844606947,0.103867230654938,0.424013417604302,0.120987348818024,0.437809278298783
1,0.7,1,"Dinoflagellata_1862_1",10.054844606947,0.102558509916072,0.447082742061082,0.120987348818024,0.437809278298783
3,0.7,1,"Dinoflagellata_1862_1",10.054844606947,0.101365687736433,0.470654978392945,0.120987348818024,0.437809278298783
8,0.7,1,"Dinoflagellata_1862_1",10.054844606947,0.099523837558502,0.502909910451919,0.120987348818024,0.437809278298783
0,0.9,1,"Dinoflagellata_1862_1",10.054844606947,0.104087506905062,0.420379601639894,0.120987348818024,0.437809278298783
0.1,0.9,1,"Dinoflagellata_1862_1",10.054844606947,0.103867230654938,0.424013417604302,0.120987348818024,0.437809278298783
1,0.9,1,"Dinoflagellata_1862_1",10.054844606947,0.102558509916072,0.447082742061082,0.120987348818024,0.437809278298783
3,0.9,1,"Dinoflagellata_1862_1",10.054844606947,0.101365687736433,0.470654978392945,0.120987348818024,0.437809278298783
8,0.9,1,"Dinoflagellata_1862_1",10.054844606947,0.099523837558502,0.502909910451919,0.120987348818024,0.437809278298783
0,0.1,0.178,"Dinoflagellata_1862_1",10.054844606947,0.110142156514882,0.443050346666236,0.120987348818024,0.437809278298783
0.1,0.1,0.178,"Dinoflagellata_1862_1",10.054844606947,0.109463105624522,0.445278914556333,0.120987348818024,0.437809278298783
1,0.1,0.178,"Dinoflagellata_1862_1",10.054844606947,0.103335317610162,0.476102218963746,0.120987348818024,0.437809278298783
3,0.1,0.178,"Dinoflagellata_1862_1",10.054844606947,0.0960853325907689,0.541181574115476,0.120987348818024,0.437809278298783
8,0.1,0.178,"Dinoflagellata_1862_1",10.054844606947,0.0986409216013995,0.513420087195011,0.120987348818024,0.437809278298783
0,0.3,0.178,"Dinoflagellata_1862_1",10.054844606947,0.102217958423709,0.47812884673674,0.120987348818024,0.437809278298783
0.1,0.3,0.178,"Dinoflagellata_1862_1",10.054844606947,0.101587406390509,0.482661293317172,0.120987348818024,0.437809278298783
1,0.3,0.178,"Dinoflagellata_1862_1",10.054844606947,0.098642018697386,0.506666632790831,0.120987348818024,0.437809278298783
3,0.3,0.178,"Dinoflagellata_1862_1",10.054844606947,0.0990217637077393,0.502489307557626,0.120987348818024,0.437809278298783
8,0.3,0.178,"Dinoflagellata_1862_1",10.054844606947,0.0995027827467412,0.50320633203794,0.120987348818024,0.437809278298783
0,0.5,0.178,"Dinoflagellata_1862_1",10.054844606947,0.100490072205408,0.487822506320171,0.120987348818024,0.437809278298783
0.1,0.5,0.178,"Dinoflagellata_1862_1",10.054844606947,0.100284696799457,0.488643518950312,0.120987348818024,0.437809278298783
1,0.5,0.178,"Dinoflagellata_1862_1",10.054844606947,0.0993163673017457,0.49570573366215,0.120987348818024,0.437809278298783
3,0.5,0.178,"Dinoflagellata_1862_1",10.054844606947,0.100417000223799,0.484205795342452,0.120987348818024,0.437809278298783
8,0.5,0.178,"Dinoflagellata_1862_1",10.054844606947,0.099523837558502,0.502909910451919,0.120987348818024,0.437809278298783
0,0.7,0.178,"Dinoflagellata_1862_1",10.054844606947,0.100750927401543,0.47926934322749,0.120987348818024,0.437809278298783
0.1,0.7,0.178,"Dinoflagellata_1862_1",10.054844606947,0.100617355592929,0.479879401414014,0.120987348818024,0.437809278298783
1,0.7,0.178,"Dinoflagellata_1862_1",10.054844606947,0.100666913501692,0.47668077650165,0.120987348818024,0.437809278298783
3,0.7,0.178,"Dinoflagellata_1862_1",10.054844606947,0.101141420951299,0.473331060290531,0.120987348818024,0.437809278298783
8,0.7,0.178,"Dinoflagellata_1862_1",10.054844606947,0.099523837558502,0.502909910451919,0.120987348818024,0.437809278298783
0,0.9,0.178,"Dinoflagellata_1862_1",10.054844606947,0.101173274966253,0.471838314123592,0.120987348818024,0.437809278298783
0.1,0.9,0.178,"Dinoflagellata_1862_1",10.054844606947,0.101199980044323,0.470578938218928,0.120987348818024,0.437809278298783
1,0.9,0.178,"Dinoflagellata_1862_1",10.054844606947,0.101401254804595,0.467125069224495,0.120987348818024,0.437809278298783
3,0.9,0.178,"Dinoflagellata_1862_1",10.054844606947,0.101283672270318,0.471677195454332,0.120987348818024,0.437809278298783
8,0.9,0.178,"Dinoflagellata_1862_1",10.054844606947,0.099523837558502,0.502909910451919,0.120987348818024,0.437809278298783
0,0.1,0.032,"Dinoflagellata_1862_1",10.054844606947,0.141682705916765,0.347803148109557,0.120987348818024,0.437809278298783
0.1,0.1,0.032,"Dinoflagellata_1862_1",10.054844606947,0.140598888400582,0.3496808248924,0.120987348818024,0.437809278298783
1,0.1,0.032,"Dinoflagellata_1862_1",10.054844606947,0.130243202263439,0.376624803185819,0.120987348818024,0.437809278298783
3,0.1,0.032,"Dinoflagellata_1862_1",10.054844606947,0.111381779056649,0.450428336234761,0.120987348818024,0.437809278298783
8,0.1,0.032,"Dinoflagellata_1862_1",10.054844606947,0.0946329032590484,0.56335924266639,0.120987348818024,0.437809278298783
0,0.3,0.032,"Dinoflagellata_1862_1",10.054844606947,0.125945619632509,0.38554923710503,0.120987348818024,0.437809278298783
0.1,0.3,0.032,"Dinoflagellata_1862_1",10.054844606947,0.125073311428044,0.386769265598196,0.120987348818024,0.437809278298783
1,0.3,0.032,"Dinoflagellata_1862_1",10.054844606947,0.116773200674906,0.410673043737356,0.120987348818024,0.437809278298783
3,0.3,0.032,"Dinoflagellata_1862_1",10.054844606947,0.102156569233159,0.494215645803129,0.120987348818024,0.437809278298783
8,0.3,0.032,"Dinoflagellata_1862_1",10.054844606947,0.095881189151033,0.544839959053843,0.120987348818024,0.437809278298783
0,0.5,0.032,"Dinoflagellata_1862_1",10.054844606947,0.119796226678361,0.397901470495089,0.120987348818024,0.437809278298783
0.1,0.5,0.032,"Dinoflagellata_1862_1",10.054844606947,0.118817203544034,0.400582156806027,0.120987348818024,0.437809278298783
1,0.5,0.032,"Dinoflagellata_1862_1",10.054844606947,0.111258346288788,0.428751844314382,0.120987348818024,0.437809278298783
3,0.5,0.032,"Dinoflagellata_1862_1",10.054844606947,0.098638288411216,0.519368121168338,0.120987348818024,0.437809278298783
8,0.5,0.032,"Dinoflagellata_1862_1",10.054844606947,0.0981695990873783,0.516210371756543,0.120987348818024,0.437809278298783
0,0.7,0.032,"Dinoflagellata_1862_1",10.054844606947,0.115692878070512,0.411169564139164,0.120987348818024,0.437809278298783
0.1,0.7,0.032,"Dinoflagellata_1862_1",10.054844606947,0.114846004528869,0.413667610133974,0.120987348818024,0.437809278298783
1,0.7,0.032,"Dinoflagellata_1862_1",10.054844606947,0.10729156234281,0.444057756870974,0.120987348818024,0.437809278298783
3,0.7,0.032,"Dinoflagellata_1862_1",10.054844606947,0.0980294301203749,0.520240476461091,0.120987348818024,0.437809278298783
8,0.7,0.032,"Dinoflagellata_1862_1",10.054844606947,0.0994915714116235,0.498146013026391,0.120987348818024,0.437809278298783
0,0.9,0.032,"Dinoflagellata_1862_1",10.054844606947,0.112244874435,0.423627866244776,0.120987348818024,0.437809278298783
0.1,0.9,0.032,"Dinoflagellata_1862_1",10.054844606947,0.11136909835953,0.426200436783134,0.120987348818024,0.437809278298783
1,0.9,0.032,"Dinoflagellata_1862_1",10.054844606947,0.103826269903968,0.466863236641135,0.120987348818024,0.437809278298783
3,0.9,0.032,"Dinoflagellata_1862_1",10.054844606947,0.097987965269218,0.516755426741078,0.120987348818024,0.437809278298783
8,0.9,0.032,"Dinoflagellata_1862_1",10.054844606947,0.0997973422295236,0.493901373245841,0.120987348818024,0.437809278298783
0,0.1,0.006,"Dinoflagellata_1862_1",10.054844606947,0.187713636576767,0.273553378245002,0.120987348818024,0.437809278298783
0.1,0.1,0.006,"Dinoflagellata_1862_1",10.054844606947,0.185539318480037,0.276651044480645,0.120987348818024,0.437809278298783
1,0.1,0.006,"Dinoflagellata_1862_1",10.054844606947,0.170887444013451,0.29959735250459,0.120987348818024,0.437809278298783
3,0.1,0.006,"Dinoflagellata_1862_1",10.054844606947,0.144692923896546,0.344790868953253,0.120987348818024,0.437809278298783
8,0.1,0.006,"Dinoflagellata_1862_1",10.054844606947,0.102633761648928,0.521816885151455,0.120987348818024,0.437809278298783
0,0.3,0.006,"Dinoflagellata_1862_1",10.054844606947,0.173586517107401,0.287989345393545,0.120987348818024,0.437809278298783
0.1,0.3,0.006,"Dinoflagellata_1862_1",10.054844606947,0.171873731846018,0.291255562259769,0.120987348818024,0.437809278298783
1,0.3,0.006,"Dinoflagellata_1862_1",10.054844606947,0.157882778406016,0.314052021137395,0.120987348818024,0.437809278298783
3,0.3,0.006,"Dinoflagellata_1862_1",10.054844606947,0.130313410026162,0.379832439737315,0.120987348818024,0.437809278298783
8,0.3,0.006,"Dinoflagellata_1862_1",10.054844606947,0.0980184307574102,0.547944655372346,0.120987348818024,0.437809278298783
0,0.5,0.006,"Dinoflagellata_1862_1",10.054844606947,0.164725202026503,0.297399915048095,0.120987348818024,0.437809278298783
0.1,0.5,0.006,"Dinoflagellata_1862_1",10.054844606947,0.16312661246035,0.300393436699138,0.120987348818024,0.437809278298783
1,0.5,0.006,"Dinoflagellata_1862_1",10.054844606947,0.148561352409372,0.326818796575136,0.120987348818024,0.437809278298783
3,0.5,0.006,"Dinoflagellata_1862_1",10.054844606947,0.121502768541938,0.40694640476077,0.120987348818024,0.437809278298783
8,0.5,0.006,"Dinoflagellata_1862_1",10.054844606947,0.0970579466112028,0.548338652247716,0.120987348818024,0.437809278298783
0,0.7,0.006,"Dinoflagellata_1862_1",10.054844606947,0.157380721129972,0.305468398122525,0.120987348818024,0.437809278298783
0.1,0.7,0.006,"Dinoflagellata_1862_1",10.054844606947,0.155911965245981,0.308023501297991,0.120987348818024,0.437809278298783
1,0.7,0.006,"Dinoflagellata_1862_1",10.054844606947,0.14027616765605,0.344041854871506,0.120987348818024,0.437809278298783
3,0.7,0.006,"Dinoflagellata_1862_1",10.054844606947,0.116587832341725,0.42192663046887,0.120987348818024,0.437809278298783
8,0.7,0.006,"Dinoflagellata_1862_1",10.054844606947,0.096347658247942,0.549872776136099,0.120987348818024,0.437809278298783
0,0.9,0.006,"Dinoflagellata_1862_1",10.054844606947,0.151843116410104,0.315292367755259,0.120987348818024,0.437809278298783
0.1,0.9,0.006,"Dinoflagellata_1862_1",10.054844606947,0.1498351851419,0.319875545551982,0.120987348818024,0.437809278298783
1,0.9,0.006,"Dinoflagellata_1862_1",10.054844606947,0.133769590567359,0.357693796827274,0.120987348818024,0.437809278298783
3,0.9,0.006,"Dinoflagellata_1862_1",10.054844606947,0.112697739133713,0.438112715644658,0.120987348818024,0.437809278298783
8,0.9,0.006,"Dinoflagellata_1862_1",10.054844606947,0.0963912785884497,0.545314716221702,0.120987348818024,0.437809278298783
0,0.1,0.001,"Dinoflagellata_1862_1",10.054844606947,0.261516154817661,0.221463325992479,0.120987348818024,0.437809278298783
0.1,0.1,0.001,"Dinoflagellata_1862_1",10.054844606947,0.259494802262338,0.221580845412581,0.120987348818024,0.437809278298783
1,0.1,0.001,"Dinoflagellata_1862_1",10.054844606947,0.23749769314212,0.237363448701898,0.120987348818024,0.437809278298783
3,0.1,0.001,"Dinoflagellata_1862_1",10.054844606947,0.196851998656875,0.268225458159468,0.120987348818024,0.437809278298783
8,0.1,0.001,"Dinoflagellata_1862_1",10.054844606947,0.130410110146343,0.404269361450174,0.120987348818024,0.437809278298783
0,0.3,0.001,"Dinoflagellata_1862_1",10.054844606947,0.251103794908354,0.218001396436485,0.120987348818024,0.437809278298783
0.1,0.3,0.001,"Dinoflagellata_1862_1",10.054844606947,0.248252426341319,0.219499020768574,0.120987348818024,0.437809278298783
1,0.3,0.001,"Dinoflagellata_1862_1",10.054844606947,0.22135715774585,0.244560241331257,0.120987348818024,0.437809278298783
3,0.3,0.001,"Dinoflagellata_1862_1",10.054844606947,0.183049681295556,0.278497204395387,0.120987348818024,0.437809278298783
8,0.3,0.001,"Dinoflagellata_1862_1",10.054844606947,0.117647524521008,0.448109755444517,0.120987348818024,0.437809278298783
0,0.5,0.001,"Dinoflagellata_1862_1",10.054844606947,0.23924938670741,0.22342179257893,0.120987348818024,0.437809278298783
0.1,0.5,0.001,"Dinoflagellata_1862_1",10.054844606947,0.23334024060256,0.223616857345798,0.120987348818024,0.437809278298783
1,0.5,0.001,"Dinoflagellata_1862_1",10.054844606947,0.208972525028043,0.247119156026054,0.120987348818024,0.437809278298783
3,0.5,0.001,"Dinoflagellata_1862_1",10.054844606947,0.173885523128939,0.283125191761171,0.120987348818024,0.437809278298783
8,0.5,0.001,"Dinoflagellata_1862_1",10.054844606947,0.111386602458904,0.477211599370551,0.120987348818024,0.437809278298783
0,0.7,0.001,"Dinoflagellata_1862_1",10.054844606947,0.22609166344982,0.232097301714565,0.120987348818024,0.437809278298783
0.1,0.7,0.001,"Dinoflagellata_1862_1",10.054844606947,0.220806579430963,0.231728729427638,0.120987348818024,0.437809278298783
1,0.7,0.001,"Dinoflagellata_1862_1",10.054844606947,0.199628770449554,0.252720128177305,0.120987348818024,0.437809278298783
3,0.7,0.001,"Dinoflagellata_1862_1",10.054844606947,0.166421135831132,0.29332362908448,0.120987348818024,0.437809278298783
8,0.7,0.001,"Dinoflagellata_1862_1",10.054844606947,0.108176368917613,0.494102019564368,0.120987348818024,0.437809278298783
0,0.9,0.001,"Dinoflagellata_1862_1",10.054844606947,0.214874709784156,0.240182792610637,0.120987348818024,0.437809278298783
0.1,0.9,0.001,"Dinoflagellata_1862_1",10.054844606947,0.211453279605516,0.241263807910351,0.120987348818024,0.437809278298783
1,0.9,0.001,"Dinoflagellata_1862_1",10.054844606947,0.194529889989816,0.258537345810296,0.120987348818024,0.437809278298783
3,0.9,0.001,"Dinoflagellata_1862_1",10.054844606947,0.160175077091232,0.30734224825473,0.120987348818024,0.437809278298783
8,0.9,0.001,"Dinoflagellata_1862_1",10.054844606947,0.105933424149125,0.508750132056217,0.120987348818024,0.437809278298783
