"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0.1,0.9,0.006,"Cyanobacteria_85_1",10.054844606947,1.6051546961185,0.402570437430087,1.27737632572184,0.546068620822153
1,0.9,0.006,"Cyanobacteria_85_1",10.054844606947,1.45874132346146,0.433933263876815,1.27737632572184,0.546068620822153
3,0.9,0.006,"Cyanobacteria_85_1",10.054844606947,1.23159680756408,0.520305052045948,1.27737632572184,0.546068620822153
8,0.9,0.006,"Cyanobacteria_85_1",10.054844606947,1.07860817132723,0.600536873809605,1.27737632572184,0.546068620822153
0,0.1,0.001,"Cyanobacteria_85_1",10.054844606947,3.62749827576848,0.158959280263051,1.27737632572184,0.546068620822153
0.1,0.1,0.001,"Cyanobacteria_85_1",10.054844606947,3.56626086936114,0.167913535515223,1.27737632572184,0.546068620822153
1,0.1,0.001,"Cyanobacteria_85_1",10.054844606947,3.06674576156238,0.208201100960591,1.27737632572184,0.546068620822153
3,0.1,0.001,"Cyanobacteria_85_1",10.054844606947,2.49324986628592,0.263937907092805,1.27737632572184,0.546068620822153
8,0.1,0.001,"Cyanobacteria_85_1",10.054844606947,1.55881534192101,0.402299169801039,1.27737632572184,0.546068620822153
0,0.3,0.001,"Cyanobacteria_85_1",10.054844606947,3.39685339540805,0.179617123101506,1.27737632572184,0.546068620822153
0.1,0.3,0.001,"Cyanobacteria_85_1",10.054844606947,3.36278054019646,0.183685422882354,1.27737632572184,0.546068620822153
1,0.3,0.001,"Cyanobacteria_85_1",10.054844606947,2.78100532871845,0.23481439336169,1.27737632572184,0.546068620822153
3,0.3,0.001,"Cyanobacteria_85_1",10.054844606947,2.30366584268952,0.290748886971049,1.27737632572184,0.546068620822153
8,0.3,0.001,"Cyanobacteria_85_1",10.054844606947,1.3528127629763,0.483810265250906,1.27737632572184,0.546068620822153
0,0.5,0.001,"Cyanobacteria_85_1",10.054844606947,3.3071638167392,0.189545996996624,1.27737632572184,0.546068620822153
0.1,0.5,0.001,"Cyanobacteria_85_1",10.054844606947,3.29393204274961,0.191170071914258,1.27737632572184,0.546068620822153
1,0.5,0.001,"Cyanobacteria_85_1",10.054844606947,2.59646297832024,0.251720482768057,1.27737632572184,0.546068620822153
3,0.5,0.001,"Cyanobacteria_85_1",10.054844606947,2.12171778359277,0.313182705871116,1.27737632572184,0.546068620822153
8,0.5,0.001,"Cyanobacteria_85_1",10.054844606947,1.24145939812103,0.530630914112219,1.27737632572184,0.546068620822153
0,0.7,0.001,"Cyanobacteria_85_1",10.054844606947,3.08915083874022,0.205928912524846,1.27737632572184,0.546068620822153
0.1,0.7,0.001,"Cyanobacteria_85_1",10.054844606947,3.01465027484202,0.214495329664473,1.27737632572184,0.546068620822153
1,0.7,0.001,"Cyanobacteria_85_1",10.054844606947,2.44656934602138,0.279447186832171,1.27737632572184,0.546068620822153
3,0.7,0.001,"Cyanobacteria_85_1",10.054844606947,1.95891333254557,0.338416355228666,1.27737632572184,0.546068620822153
8,0.7,0.001,"Cyanobacteria_85_1",10.054844606947,1.18569490178139,0.554006489461248,1.27737632572184,0.546068620822153
0,0.9,0.001,"Cyanobacteria_85_1",10.054844606947,2.84978646789862,0.226780773539111,1.27737632572184,0.546068620822153
0.1,0.9,0.001,"Cyanobacteria_85_1",10.054844606947,2.8229075351847,0.229911424197537,1.27737632572184,0.546068620822153
1,0.9,0.001,"Cyanobacteria_85_1",10.054844606947,2.35208791883515,0.290172490096387,1.27737632572184,0.546068620822153
3,0.9,0.001,"Cyanobacteria_85_1",10.054844606947,1.86384320152171,0.354116228821001,1.27737632572184,0.546068620822153
8,0.9,0.001,"Cyanobacteria_85_1",10.054844606947,1.1633428508763,0.563179138443764,1.27737632572184,0.546068620822153
