"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0.1,0.7,1,"Dinoflagellata_1098_1",10.054844606947,4.537290457512,0.393394908469483,5.12799760402238,0.444638577884136
1,0.7,1,"Dinoflagellata_1098_1",10.054844606947,4.43605212145432,0.42549087673206,5.12799760402238,0.444638577884136
3,0.7,1,"Dinoflagellata_1098_1",10.054844606947,4.31084064339414,0.47285096839956,5.12799760402238,0.444638577884136
8,0.7,1,"Dinoflagellata_1098_1",10.054844606947,4.35298799198106,0.487320208463706,5.12799760402238,0.444638577884136
0,0.9,1,"Dinoflagellata_1098_1",10.054844606947,4.55086322528074,0.389525942646645,5.12799760402238,0.444638577884136
0.1,0.9,1,"Dinoflagellata_1098_1",10.054844606947,4.537290457512,0.393394908469483,5.12799760402238,0.444638577884136
1,0.9,1,"Dinoflagellata_1098_1",10.054844606947,4.43605212145432,0.42549087673206,5.12799760402238,0.444638577884136
3,0.9,1,"Dinoflagellata_1098_1",10.054844606947,4.31084064339414,0.47285096839956,5.12799760402238,0.444638577884136
8,0.9,1,"Dinoflagellata_1098_1",10.054844606947,4.35298799198106,0.487320208463706,5.12799760402238,0.444638577884136
0,0.1,0.178,"Dinoflagellata_1098_1",10.054844606947,4.82437306112566,0.36963930512495,5.12799760402238,0.444638577884136
0.1,0.1,0.178,"Dinoflagellata_1098_1",10.054844606947,4.7917103474453,0.375317235798358,5.12799760402238,0.444638577884136
1,0.1,0.178,"Dinoflagellata_1098_1",10.054844606947,4.57580118825477,0.417928117501273,5.12799760402238,0.444638577884136
3,0.1,0.178,"Dinoflagellata_1098_1",10.054844606947,4.31920871585341,0.484502210756081,5.12799760402238,0.444638577884136
8,0.1,0.178,"Dinoflagellata_1098_1",10.054844606947,4.50170935503826,0.463498465299961,5.12799760402238,0.444638577884136
0,0.3,0.178,"Dinoflagellata_1098_1",10.054844606947,4.66261041405185,0.387187473485854,5.12799760402238,0.444638577884136
0.1,0.3,0.178,"Dinoflagellata_1098_1",10.054844606947,4.63420741187319,0.39278944598357,5.12799760402238,0.444638577884136
1,0.3,0.178,"Dinoflagellata_1098_1",10.054844606947,4.42230508896489,0.441443798692879,5.12799760402238,0.444638577884136
3,0.3,0.178,"Dinoflagellata_1098_1",10.054844606947,4.3131049192956,0.474807896088803,5.12799760402238,0.444638577884136
8,0.3,0.178,"Dinoflagellata_1098_1",10.054844606947,4.42686748883532,0.473309536087333,5.12799760402238,0.444638577884136
0,0.5,0.178,"Dinoflagellata_1098_1",10.054844606947,4.5624945104184,0.399680830621941,5.12799760402238,0.444638577884136
0.1,0.5,0.178,"Dinoflagellata_1098_1",10.054844606947,4.5393515181948,0.404656914082205,5.12799760402238,0.444638577884136
1,0.5,0.178,"Dinoflagellata_1098_1",10.054844606947,4.39084196975651,0.443281226362325,5.12799760402238,0.444638577884136
3,0.5,0.178,"Dinoflagellata_1098_1",10.054844606947,4.32546531834155,0.469553464365364,5.12799760402238,0.444638577884136
8,0.5,0.178,"Dinoflagellata_1098_1",10.054844606947,4.36103799815706,0.485675817156571,5.12799760402238,0.444638577884136
0,0.7,0.178,"Dinoflagellata_1098_1",10.054844606947,4.53943329863253,0.397848746006843,5.12799760402238,0.444638577884136
0.1,0.7,0.178,"Dinoflagellata_1098_1",10.054844606947,4.51994012158008,0.402729101058061,5.12799760402238,0.444638577884136
1,0.7,0.178,"Dinoflagellata_1098_1",10.054844606947,4.42032116697967,0.431774957803611,5.12799760402238,0.444638577884136
3,0.7,0.178,"Dinoflagellata_1098_1",10.054844606947,4.3228144953528,0.46996736030995,5.12799760402238,0.444638577884136
8,0.7,0.178,"Dinoflagellata_1098_1",10.054844606947,4.35298799198106,0.487320208463706,5.12799760402238,0.444638577884136
0,0.9,0.178,"Dinoflagellata_1098_1",10.054844606947,4.54441811013065,0.393005389385491,5.12799760402238,0.444638577884136
0.1,0.9,0.178,"Dinoflagellata_1098_1",10.054844606947,4.52683498959929,0.39785223078735,5.12799760402238,0.444638577884136
1,0.9,0.178,"Dinoflagellata_1098_1",10.054844606947,4.43501471269028,0.426498269739772,5.12799760402238,0.444638577884136
3,0.9,0.178,"Dinoflagellata_1098_1",10.054844606947,4.31710713013174,0.471176441955076,5.12799760402238,0.444638577884136
8,0.9,0.178,"Dinoflagellata_1098_1",10.054844606947,4.35298799198106,0.487320208463706,5.12799760402238,0.444638577884136
0,0.1,0.032,"Dinoflagellata_1098_1",10.054844606947,5.75810578638899,0.284081944146752,5.12799760402238,0.444638577884136
0.1,0.1,0.032,"Dinoflagellata_1098_1",10.054844606947,5.7179430420802,0.287234870979556,5.12799760402238,0.444638577884136
1,0.1,0.032,"Dinoflagellata_1098_1",10.054844606947,5.33172153546129,0.324756695024102,5.12799760402238,0.444638577884136
3,0.1,0.032,"Dinoflagellata_1098_1",10.054844606947,4.78475338563799,0.406510213448101,5.12799760402238,0.444638577884136
8,0.1,0.032,"Dinoflagellata_1098_1",10.054844606947,4.40761001114878,0.503360425663659,5.12799760402238,0.444638577884136
0,0.3,0.032,"Dinoflagellata_1098_1",10.054844606947,5.31858830517454,0.307039171243275,5.12799760402238,0.444638577884136
0.1,0.3,0.032,"Dinoflagellata_1098_1",10.054844606947,5.27823906607082,0.311903304781327,5.12799760402238,0.444638577884136
1,0.3,0.032,"Dinoflagellata_1098_1",10.054844606947,4.94590263088099,0.359859260902514,5.12799760402238,0.444638577884136
3,0.3,0.032,"Dinoflagellata_1098_1",10.054844606947,4.56397433778242,0.442952756919684,5.12799760402238,0.444638577884136
8,0.3,0.032,"Dinoflagellata_1098_1",10.054844606947,4.4663690265958,0.483580031084283,5.12799760402238,0.444638577884136
0,0.5,0.032,"Dinoflagellata_1098_1",10.054844606947,5.10552225070228,0.329115795879222,5.12799760402238,0.444638577884136
0.1,0.5,0.032,"Dinoflagellata_1098_1",10.054844606947,5.06882009392936,0.334736491274959,5.12799760402238,0.444638577884136
1,0.5,0.032,"Dinoflagellata_1098_1",10.054844606947,4.79005774863821,0.385024863195176,5.12799760402238,0.444638577884136
3,0.5,0.032,"Dinoflagellata_1098_1",10.054844606947,4.43155095365322,0.465463574481872,5.12799760402238,0.444638577884136
8,0.5,0.032,"Dinoflagellata_1098_1",10.054844606947,4.52399727988289,0.463052295755135,5.12799760402238,0.444638577884136
0,0.7,0.032,"Dinoflagellata_1098_1",10.054844606947,4.98339766444853,0.34836743231612,5.12799760402238,0.444638577884136
0.1,0.7,0.032,"Dinoflagellata_1098_1",10.054844606947,4.94825635779595,0.354043488531344,5.12799760402238,0.444638577884136
1,0.7,0.032,"Dinoflagellata_1098_1",10.054844606947,4.74670420090087,0.391954966723428,5.12799760402238,0.444638577884136
3,0.7,0.032,"Dinoflagellata_1098_1",10.054844606947,4.32097585144852,0.487476143134731,5.12799760402238,0.444638577884136
8,0.7,0.032,"Dinoflagellata_1098_1",10.054844606947,4.49667916969258,0.464284180568052,5.12799760402238,0.444638577884136
0,0.9,0.032,"Dinoflagellata_1098_1",10.054844606947,4.91430807509856,0.358321670107601,5.12799760402238,0.444638577884136
0.1,0.9,0.032,"Dinoflagellata_1098_1",10.054844606947,4.88772525779309,0.36292303553588,5.12799760402238,0.444638577884136
1,0.9,0.032,"Dinoflagellata_1098_1",10.054844606947,4.69737608834042,0.398924618950998,5.12799760402238,0.444638577884136
3,0.9,0.032,"Dinoflagellata_1098_1",10.054844606947,4.27420766025373,0.494694954650579,5.12799760402238,0.444638577884136
8,0.9,0.032,"Dinoflagellata_1098_1",10.054844606947,4.38300877416422,0.484315473849002,5.12799760402238,0.444638577884136
0,0.1,0.006,"Dinoflagellata_1098_1",10.054844606947,6.62274832500565,0.251629481122001,5.12799760402238,0.444638577884136
0.1,0.1,0.006,"Dinoflagellata_1098_1",10.054844606947,6.59099363704073,0.254054725133253,5.12799760402238,0.444638577884136
1,0.1,0.006,"Dinoflagellata_1098_1",10.054844606947,6.34702401800363,0.269137356655617,5.12799760402238,0.444638577884136
3,0.1,0.006,"Dinoflagellata_1098_1",10.054844606947,5.81092934404993,0.307581450311672,5.12799760402238,0.444638577884136
8,0.1,0.006,"Dinoflagellata_1098_1",10.054844606947,4.73470900007556,0.445448908624383,5.12799760402238,0.444638577884136
0,0.3,0.006,"Dinoflagellata_1098_1",10.054844606947,6.38915248951835,0.258021928371049,5.12799760402238,0.444638577884136
0.1,0.3,0.006,"Dinoflagellata_1098_1",10.054844606947,6.33752642601223,0.260707084893629,5.12799760402238,0.444638577884136
1,0.3,0.006,"Dinoflagellata_1098_1",10.054844606947,6.05100668177016,0.277913283182567,5.12799760402238,0.444638577884136
3,0.3,0.006,"Dinoflagellata_1098_1",10.054844606947,5.34008866652642,0.336941085479784,5.12799760402238,0.444638577884136
8,0.3,0.006,"Dinoflagellata_1098_1",10.054844606947,4.5914913777572,0.474481740317001,5.12799760402238,0.444638577884136
0,0.5,0.006,"Dinoflagellata_1098_1",10.054844606947,6.20452492027815,0.262917909064573,5.12799760402238,0.444638577884136
0.1,0.5,0.006,"Dinoflagellata_1098_1",10.054844606947,6.16841330697939,0.264871185907737,5.12799760402238,0.444638577884136
1,0.5,0.006,"Dinoflagellata_1098_1",10.054844606947,5.82805362651566,0.28499641274671,5.12799760402238,0.444638577884136
3,0.5,0.006,"Dinoflagellata_1098_1",10.054844606947,5.10072735754069,0.359979473149975,5.12799760402238,0.444638577884136
8,0.5,0.006,"Dinoflagellata_1098_1",10.054844606947,4.45314531189866,0.499471088480347,5.12799760402238,0.444638577884136
0,0.7,0.006,"Dinoflagellata_1098_1",10.054844606947,6.04852099096683,0.267461655523704,5.12799760402238,0.444638577884136
0.1,0.7,0.006,"Dinoflagellata_1098_1",10.054844606947,6.00728226435199,0.269464156197611,5.12799760402238,0.444638577884136
1,0.7,0.006,"Dinoflagellata_1098_1",10.054844606947,5.58035534643919,0.299081403704715,5.12799760402238,0.444638577884136
3,0.7,0.006,"Dinoflagellata_1098_1",10.054844606947,4.96330456758283,0.374745269372513,5.12799760402238,0.444638577884136
8,0.7,0.006,"Dinoflagellata_1098_1",10.054844606947,4.33818305318351,0.516984597433564,5.12799760402238,0.444638577884136
0,0.9,0.006,"Dinoflagellata_1098_1",10.054844606947,5.87502894625044,0.2728369864868,5.12799760402238,0.444638577884136
0.1,0.9,0.006,"Dinoflagellata_1098_1",10.054844606947,5.83264889064828,0.274803972280142,5.12799760402238,0.444638577884136
1,0.9,0.006,"Dinoflagellata_1098_1",10.054844606947,5.43759229778269,0.307431695060575,5.12799760402238,0.444638577884136
3,0.9,0.006,"Dinoflagellata_1098_1",10.054844606947,4.84818821505266,0.390928410443624,5.12799760402238,0.444638577884136
8,0.9,0.006,"Dinoflagellata_1098_1",10.054844606947,4.24034019305523,0.531281841200373,5.12799760402238,0.444638577884136
0,0.1,0.001,"Dinoflagellata_1098_1",10.054844606947,7.16806203093604,0.221399038112919,5.12799760402238,0.444638577884136
0.1,0.1,0.001,"Dinoflagellata_1098_1",10.054844606947,7.16002465169478,0.222459322638439,5.12799760402238,0.444638577884136
1,0.1,0.001,"Dinoflagellata_1098_1",10.054844606947,7.03948375983829,0.235503214080373,5.12799760402238,0.444638577884136
3,0.1,0.001,"Dinoflagellata_1098_1",10.054844606947,6.89484175272141,0.255546939406548,5.12799760402238,0.444638577884136
8,0.1,0.001,"Dinoflagellata_1098_1",10.054844606947,5.42427965141352,0.353184142354767,5.12799760402238,0.444638577884136
0,0.3,0.001,"Dinoflagellata_1098_1",10.054844606947,7.08900478811635,0.226530296820423,5.12799760402238,0.444638577884136
0.1,0.3,0.001,"Dinoflagellata_1098_1",10.054844606947,7.01283694199179,0.230332671457792,5.12799760402238,0.444638577884136
1,0.3,0.001,"Dinoflagellata_1098_1",10.054844606947,6.98329167991822,0.240488604897297,5.12799760402238,0.444638577884136
3,0.3,0.001,"Dinoflagellata_1098_1",10.054844606947,6.60891565191087,0.271357239652511,5.12799760402238,0.444638577884136
8,0.3,0.001,"Dinoflagellata_1098_1",10.054844606947,5.13686068867777,0.375213375094208,5.12799760402238,0.444638577884136
0,0.5,0.001,"Dinoflagellata_1098_1",10.054844606947,7.01219160455392,0.233030430352985,5.12799760402238,0.444638577884136
0.1,0.5,0.001,"Dinoflagellata_1098_1",10.054844606947,6.95591037442235,0.236621211336174,5.12799760402238,0.444638577884136
1,0.5,0.001,"Dinoflagellata_1098_1",10.054844606947,6.89001381761098,0.244069509022753,5.12799760402238,0.444638577884136
3,0.5,0.001,"Dinoflagellata_1098_1",10.054844606947,6.35686128960335,0.281773791616313,5.12799760402238,0.444638577884136
8,0.5,0.001,"Dinoflagellata_1098_1",10.054844606947,5.00253207387939,0.393707407895942,5.12799760402238,0.444638577884136
0,0.7,0.001,"Dinoflagellata_1098_1",10.054844606947,6.93516547926522,0.238648061170595,5.12799760402238,0.444638577884136
0.1,0.7,0.001,"Dinoflagellata_1098_1",10.054844606947,6.86170358204159,0.242569910044496,5.12799760402238,0.444638577884136
1,0.7,0.001,"Dinoflagellata_1098_1",10.054844606947,6.78230632293322,0.249365102452417,5.12799760402238,0.444638577884136
3,0.7,0.001,"Dinoflagellata_1098_1",10.054844606947,6.20391454044901,0.285858680037323,5.12799760402238,0.444638577884136
8,0.7,0.001,"Dinoflagellata_1098_1",10.054844606947,4.93349022250365,0.407870888813118,5.12799760402238,0.444638577884136
0,0.9,0.001,"Dinoflagellata_1098_1",10.054844606947,6.84024905522585,0.242929678783111,5.12799760402238,0.444638577884136
0.1,0.9,0.001,"Dinoflagellata_1098_1",10.054844606947,6.82835187940744,0.243553925357901,5.12799760402238,0.444638577884136
1,0.9,0.001,"Dinoflagellata_1098_1",10.054844606947,6.65116897873596,0.254743920929958,5.12799760402238,0.444638577884136
3,0.9,0.001,"Dinoflagellata_1098_1",10.054844606947,6.08175052912075,0.288280927497682,5.12799760402238,0.444638577884136
8,0.9,0.001,"Dinoflagellata_1098_1",10.054844606947,4.87598781060906,0.418833671501422,5.12799760402238,0.444638577884136
