"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,0.006,"Chrysophyceae_16_1",10.054844606947,0.348796111187689,0.0455996753944794,0.346306847604038,-0.0272305286564954
0.1,0.1,0.006,"Chrysophyceae_16_1",10.054844606947,0.348988980060372,0.0463567880851038,0.346306847604038,-0.0272305286564954
1,0.1,0.006,"Chrysophyceae_16_1",10.054844606947,0.352448725403488,0.051352314085463,0.346306847604038,-0.0272305286564954
3,0.1,0.006,"Chrysophyceae_16_1",10.054844606947,0.353993527402969,0.053639112033337,0.346306847604038,-0.0272305286564954
8,0.1,0.006,"Chrysophyceae_16_1",10.054844606947,0.31968235295377,0.0451974395538639,0.346306847604038,-0.0272305286564954
0,0.3,0.006,"Chrysophyceae_16_1",10.054844606947,0.334911849686355,0.0506473103092106,0.346306847604038,-0.0272305286564954
0.1,0.3,0.006,"Chrysophyceae_16_1",10.054844606947,0.334392788073113,0.0513733377664213,0.346306847604038,-0.0272305286564954
1,0.3,0.006,"Chrysophyceae_16_1",10.054844606947,0.334259251765375,0.0522587505181618,0.346306847604038,-0.0272305286564954
3,0.3,0.006,"Chrysophyceae_16_1",10.054844606947,0.33349658705449,0.0494847252155493,0.346306847604038,-0.0272305286564954
8,0.3,0.006,"Chrysophyceae_16_1",10.054844606947,0.305339834779766,0.0418858708754766,0.346306847604038,-0.0272305286564954
0,0.5,0.006,"Chrysophyceae_16_1",10.054844606947,0.323200036254859,0.0503903803023829,0.346306847604038,-0.0272305286564954
0.1,0.5,0.006,"Chrysophyceae_16_1",10.054844606947,0.322748555891025,0.0507947940888186,0.346306847604038,-0.0272305286564954
1,0.5,0.006,"Chrysophyceae_16_1",10.054844606947,0.322376578797422,0.050647883745257,0.346306847604038,-0.0272305286564954
3,0.5,0.006,"Chrysophyceae_16_1",10.054844606947,0.319647236802059,0.0483615926627506,0.346306847604038,-0.0272305286564954
8,0.5,0.006,"Chrysophyceae_16_1",10.054844606947,0.299709845191214,0.0426272984537341,0.346306847604038,-0.0272305286564954
0,0.7,0.006,"Chrysophyceae_16_1",10.054844606947,0.314159990560224,0.0502790569693655,0.346306847604038,-0.0272305286564954
0.1,0.7,0.006,"Chrysophyceae_16_1",10.054844606947,0.313814397009667,0.0501670583760717,0.346306847604038,-0.0272305286564954
1,0.7,0.006,"Chrysophyceae_16_1",10.054844606947,0.31373959599644,0.0490882902667445,0.346306847604038,-0.0272305286564954
3,0.7,0.006,"Chrysophyceae_16_1",10.054844606947,0.30862408297229,0.0460442562450623,0.346306847604038,-0.0272305286564954
8,0.7,0.006,"Chrysophyceae_16_1",10.054844606947,0.297595068216482,0.0425443396410557,0.346306847604038,-0.0272305286564954
0,0.9,0.006,"Chrysophyceae_16_1",10.054844606947,0.307350457684399,0.0497095617516105,0.346306847604038,-0.0272305286564954
0.1,0.9,0.006,"Chrysophyceae_16_1",10.054844606947,0.307140622044778,0.0495203777210713,0.346306847604038,-0.0272305286564954
1,0.9,0.006,"Chrysophyceae_16_1",10.054844606947,0.305952508661802,0.0497650057386125,0.346306847604038,-0.0272305286564954
3,0.9,0.006,"Chrysophyceae_16_1",10.054844606947,0.301056209167789,0.0445505198226002,0.346306847604038,-0.0272305286564954
8,0.9,0.006,"Chrysophyceae_16_1",10.054844606947,0.296387023703091,0.0426176604243304,0.346306847604038,-0.0272305286564954
0,0.1,0.001,"Chrysophyceae_16_1",10.054844606947,0.386997892980792,0.0265366772921877,0.346306847604038,-0.0272305286564954
0.1,0.1,0.001,"Chrysophyceae_16_1",10.054844606947,0.386964603262355,0.0277750365528591,0.346306847604038,-0.0272305286564954
1,0.1,0.001,"Chrysophyceae_16_1",10.054844606947,0.395623122509191,0.0354569279119362,0.346306847604038,-0.0272305286564954
3,0.1,0.001,"Chrysophyceae_16_1",10.054844606947,0.416210855018744,0.0458876187650885,0.346306847604038,-0.0272305286564954
8,0.1,0.001,"Chrysophyceae_16_1",10.054844606947,0.389736710178097,0.0446299750930896,0.346306847604038,-0.0272305286564954
0,0.3,0.001,"Chrysophyceae_16_1",10.054844606947,0.380530596214046,0.0300922288971256,0.346306847604038,-0.0272305286564954
0.1,0.3,0.001,"Chrysophyceae_16_1",10.054844606947,0.381238401332432,0.0308381660302377,0.346306847604038,-0.0272305286564954
1,0.3,0.001,"Chrysophyceae_16_1",10.054844606947,0.389074679804612,0.0389705544967639,0.346306847604038,-0.0272305286564954
3,0.3,0.001,"Chrysophyceae_16_1",10.054844606947,0.404075839287347,0.0490714055089595,0.346306847604038,-0.0272305286564954
8,0.3,0.001,"Chrysophyceae_16_1",10.054844606947,0.367616361309618,0.0425104693703647,0.346306847604038,-0.0272305286564954
0,0.5,0.001,"Chrysophyceae_16_1",10.054844606947,0.375683345817133,0.0337041197164413,0.346306847604038,-0.0272305286564954
0.1,0.5,0.001,"Chrysophyceae_16_1",10.054844606947,0.376038445382512,0.0349289231918055,0.346306847604038,-0.0272305286564954
1,0.5,0.001,"Chrysophyceae_16_1",10.054844606947,0.382810229807776,0.0418357393664875,0.346306847604038,-0.0272305286564954
3,0.5,0.001,"Chrysophyceae_16_1",10.054844606947,0.394265614020198,0.0500541587491885,0.346306847604038,-0.0272305286564954
