"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
8,0.7,0.032,"Sagenista_61_1",10.054844606947,0.109107261251937,0.449014660379218,0.134534378870821,0.37789991131845
0,0.9,0.032,"Sagenista_61_1",10.054844606947,0.127226472591321,0.355968194896865,0.134534378870821,0.37789991131845
0.1,0.9,0.032,"Sagenista_61_1",10.054844606947,0.125712990459893,0.362133047001384,0.134534378870821,0.37789991131845
1,0.9,0.032,"Sagenista_61_1",10.054844606947,0.116715143597896,0.408648375129223,0.134534378870821,0.37789991131845
3,0.9,0.032,"Sagenista_61_1",10.054844606947,0.111338275528756,0.437032556606707,0.134534378870821,0.37789991131845
8,0.9,0.032,"Sagenista_61_1",10.054844606947,0.108557914261413,0.453171426183182,0.134534378870821,0.37789991131845
0,0.1,0.006,"Sagenista_61_1",10.054844606947,0.262327686806895,0.114848160152606,0.134534378870821,0.37789991131845
0.1,0.1,0.006,"Sagenista_61_1",10.054844606947,0.25938025916699,0.117583026081498,0.134534378870821,0.37789991131845
1,0.1,0.006,"Sagenista_61_1",10.054844606947,0.23219283278954,0.149251188136705,0.134534378870821,0.37789991131845
3,0.1,0.006,"Sagenista_61_1",10.054844606947,0.178735675070205,0.246634668741826,0.134534378870821,0.37789991131845
8,0.1,0.006,"Sagenista_61_1",10.054844606947,0.123333114206124,0.410393638334806,0.134534378870821,0.37789991131845
0,0.3,0.006,"Sagenista_61_1",10.054844606947,0.238646486786398,0.13355397525664,0.134534378870821,0.37789991131845
0.1,0.3,0.006,"Sagenista_61_1",10.054844606947,0.233767762062996,0.139955003379878,0.134534378870821,0.37789991131845
1,0.3,0.006,"Sagenista_61_1",10.054844606947,0.208105157696832,0.176431996827241,0.134534378870821,0.37789991131845
3,0.3,0.006,"Sagenista_61_1",10.054844606947,0.158669659377902,0.286374641557336,0.134534378870821,0.37789991131845
8,0.3,0.006,"Sagenista_61_1",10.054844606947,0.115290217136076,0.446520477132261,0.134534378870821,0.37789991131845
0,0.5,0.006,"Sagenista_61_1",10.054844606947,0.216655538233134,0.154002655348874,0.134534378870821,0.37789991131845
0.1,0.5,0.006,"Sagenista_61_1",10.054844606947,0.212514560886802,0.158930551548837,0.134534378870821,0.37789991131845
1,0.5,0.006,"Sagenista_61_1",10.054844606947,0.192782544483057,0.194523932706502,0.134534378870821,0.37789991131845
3,0.5,0.006,"Sagenista_61_1",10.054844606947,0.148995327533634,0.309371008446428,0.134534378870821,0.37789991131845
8,0.5,0.006,"Sagenista_61_1",10.054844606947,0.112730322005655,0.458992184342967,0.134534378870821,0.37789991131845
0,0.7,0.006,"Sagenista_61_1",10.054844606947,0.204056730683834,0.168576880433951,0.134534378870821,0.37789991131845
0.1,0.7,0.006,"Sagenista_61_1",10.054844606947,0.201283557104041,0.173444683121692,0.134534378870821,0.37789991131845
1,0.7,0.006,"Sagenista_61_1",10.054844606947,0.180564500820591,0.218157430529056,0.134534378870821,0.37789991131845
3,0.7,0.006,"Sagenista_61_1",10.054844606947,0.139814806748409,0.338039503570361,0.134534378870821,0.37789991131845
8,0.7,0.006,"Sagenista_61_1",10.054844606947,0.112108159937049,0.458709004041454,0.134534378870821,0.37789991131845
0,0.9,0.006,"Sagenista_61_1",10.054844606947,0.19480677634389,0.188101601884602,0.134534378870821,0.37789991131845
0.1,0.9,0.006,"Sagenista_61_1",10.054844606947,0.192348845588178,0.191673377537003,0.134534378870821,0.37789991131845
1,0.9,0.006,"Sagenista_61_1",10.054844606947,0.173806781778125,0.234392314801024,0.134534378870821,0.37789991131845
3,0.9,0.006,"Sagenista_61_1",10.054844606947,0.132079123988677,0.365371706813754,0.134534378870821,0.37789991131845
8,0.9,0.006,"Sagenista_61_1",10.054844606947,0.112073175868959,0.453515827081409,0.134534378870821,0.37789991131845
0,0.1,0.001,"Sagenista_61_1",10.054844606947,0.382368433299719,0.0846859184286314,0.134534378870821,0.37789991131845
0.1,0.1,0.001,"Sagenista_61_1",10.054844606947,0.378210586138247,0.0847045167532054,0.134534378870821,0.37789991131845
1,0.1,0.001,"Sagenista_61_1",10.054844606947,0.342910217817878,0.101038836143695,0.134534378870821,0.37789991131845
3,0.1,0.001,"Sagenista_61_1",10.054844606947,0.24965631517665,0.14850575296597,0.134534378870821,0.37789991131845
8,0.1,0.001,"Sagenista_61_1",10.054844606947,0.154175022244662,0.295129613624606,0.134534378870821,0.37789991131845
0,0.3,0.001,"Sagenista_61_1",10.054844606947,0.356822336201222,0.0927704105451161,0.134534378870821,0.37789991131845
0.1,0.3,0.001,"Sagenista_61_1",10.054844606947,0.348511178499808,0.0964584249730716,0.134534378870821,0.37789991131845
1,0.3,0.001,"Sagenista_61_1",10.054844606947,0.320604777777727,0.104636063448197,0.134534378870821,0.37789991131845
3,0.3,0.001,"Sagenista_61_1",10.054844606947,0.23745627103476,0.148702395978085,0.134534378870821,0.37789991131845
8,0.3,0.001,"Sagenista_61_1",10.054844606947,0.143078846255884,0.339168068625987,0.134534378870821,0.37789991131845
0,0.5,0.001,"Sagenista_61_1",10.054844606947,0.351956703138212,0.0900183904771007,0.134534378870821,0.37789991131845
0.1,0.5,0.001,"Sagenista_61_1",10.054844606947,0.33648896641453,0.0940470188628429,0.134534378870821,0.37789991131845
1,0.5,0.001,"Sagenista_61_1",10.054844606947,0.296442988739525,0.103314888825769,0.134534378870821,0.37789991131845
