"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_11429_2",10.054844606947,0.257316575021148,0.529045256094949,0.297965716943246,0.502473251919002
0.1,0.1,1,"Proteobacteria_11429_2",10.054844606947,0.256872507471208,0.528843623606096,0.297965716943246,0.502473251919002
1,0.1,1,"Proteobacteria_11429_2",10.054844606947,0.255599017569434,0.523971900736353,0.297965716943246,0.502473251919002
3,0.1,1,"Proteobacteria_11429_2",10.054844606947,0.254144727878502,0.524856673373664,0.297965716943246,0.502473251919002
8,0.1,1,"Proteobacteria_11429_2",10.054844606947,0.253079752787276,0.543742381336412,0.297965716943246,0.502473251919002
0,0.3,1,"Proteobacteria_11429_2",10.054844606947,0.259591001602728,0.517623861166485,0.297965716943246,0.502473251919002
0.1,0.3,1,"Proteobacteria_11429_2",10.054844606947,0.259193761063323,0.517436317295605,0.297965716943246,0.502473251919002
1,0.3,1,"Proteobacteria_11429_2",10.054844606947,0.256401852208062,0.51690225481349,0.297965716943246,0.502473251919002
3,0.3,1,"Proteobacteria_11429_2",10.054844606947,0.254311969089996,0.522503372006649,0.297965716943246,0.502473251919002
8,0.3,1,"Proteobacteria_11429_2",10.054844606947,0.253079752787276,0.543742381336412,0.297965716943246,0.502473251919002
0,0.5,1,"Proteobacteria_11429_2",10.054844606947,0.259132538617775,0.515955259116588,0.297965716943246,0.502473251919002
0.1,0.5,1,"Proteobacteria_11429_2",10.054844606947,0.258735568787928,0.515930293670207,0.297965716943246,0.502473251919002
1,0.5,1,"Proteobacteria_11429_2",10.054844606947,0.256380282913553,0.516655833712676,0.297965716943246,0.502473251919002
3,0.5,1,"Proteobacteria_11429_2",10.054844606947,0.254311969089996,0.522503372006649,0.297965716943246,0.502473251919002
8,0.5,1,"Proteobacteria_11429_2",10.054844606947,0.253079752787276,0.543742381336412,0.297965716943246,0.502473251919002
0,0.7,1,"Proteobacteria_11429_2",10.054844606947,0.259125097628629,0.515897820846116,0.297965716943246,0.502473251919002
0.1,0.7,1,"Proteobacteria_11429_2",10.054844606947,0.258736958645393,0.51590376569614,0.297965716943246,0.502473251919002
1,0.7,1,"Proteobacteria_11429_2",10.054844606947,0.256380282913553,0.516655833712676,0.297965716943246,0.502473251919002
3,0.7,1,"Proteobacteria_11429_2",10.054844606947,0.254311969089996,0.522503372006649,0.297965716943246,0.502473251919002
8,0.7,1,"Proteobacteria_11429_2",10.054844606947,0.253079752787276,0.543742381336412,0.297965716943246,0.502473251919002
0,0.9,1,"Proteobacteria_11429_2",10.054844606947,0.259125097628629,0.515897820846116,0.297965716943246,0.502473251919002
