"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0.1,0.7,1,"Ciliophora_298_1",10.054844606947,0.915554993512293,0.00123282825030941,0.894213945830247,0.05206496958072
1,0.7,1,"Ciliophora_298_1",10.054844606947,0.88777303021589,0.00805434630552861,0.894213945830247,0.05206496958072
3,0.7,1,"Ciliophora_298_1",10.054844606947,0.885395024229524,0.0270077125430347,0.894213945830247,0.05206496958072
8,0.7,1,"Ciliophora_298_1",10.054844606947,0.915150801493923,0.0521793461021121,0.894213945830247,0.05206496958072
0,0.9,1,"Ciliophora_298_1",10.054844606947,0.893196656788694,0.000673718510982941,0.894213945830247,0.05206496958072
0.1,0.9,1,"Ciliophora_298_1",10.054844606947,0.890415378751266,0.00136508166958073,0.894213945830247,0.05206496958072
1,0.9,1,"Ciliophora_298_1",10.054844606947,0.883945456105227,0.0106783103034956,0.894213945830247,0.05206496958072
3,0.9,1,"Ciliophora_298_1",10.054844606947,0.885395024229524,0.0270077125430347,0.894213945830247,0.05206496958072
8,0.9,1,"Ciliophora_298_1",10.054844606947,0.915150801493923,0.0521793461021121,0.894213945830247,0.05206496958072
0,0.1,0.178,"Ciliophora_298_1",10.054844606947,1.55785888737503,0.00995301970877666,0.894213945830247,0.05206496958072
0.1,0.1,0.178,"Ciliophora_298_1",10.054844606947,1.54549651783059,0.0103034688216164,0.894213945830247,0.05206496958072
1,0.1,0.178,"Ciliophora_298_1",10.054844606947,1.45061000345836,0.0142285249132251,0.894213945830247,0.05206496958072
3,0.1,0.178,"Ciliophora_298_1",10.054844606947,1.26588004881616,0.0181130878144604,0.894213945830247,0.05206496958072
8,0.1,0.178,"Ciliophora_298_1",10.054844606947,0.976793508513655,0.033830944757774,0.894213945830247,0.05206496958072
0,0.3,0.178,"Ciliophora_298_1",10.054844606947,1.50327115049981,0.0054156314414544,0.894213945830247,0.05206496958072
0.1,0.3,0.178,"Ciliophora_298_1",10.054844606947,1.49267831947379,0.00540005972129764,0.894213945830247,0.05206496958072
1,0.3,0.178,"Ciliophora_298_1",10.054844606947,1.39927752025052,0.00509733049681706,0.894213945830247,0.05206496958072
3,0.3,0.178,"Ciliophora_298_1",10.054844606947,1.23441337007008,0.00436456473310915,0.894213945830247,0.05206496958072
8,0.3,0.178,"Ciliophora_298_1",10.054844606947,0.946443429835871,0.0390329864182052,0.894213945830247,0.05206496958072
0,0.5,0.178,"Ciliophora_298_1",10.054844606947,1.44310796387803,0.00315157211628655,0.894213945830247,0.05206496958072
0.1,0.5,0.178,"Ciliophora_298_1",10.054844606947,1.4306949664596,0.00295463639293175,0.894213945830247,0.05206496958072
1,0.5,0.178,"Ciliophora_298_1",10.054844606947,1.32557363428862,0.00131402429641415,0.894213945830247,0.05206496958072
3,0.5,0.178,"Ciliophora_298_1",10.054844606947,1.20727497425838,0.00263296713151257,0.894213945830247,0.05206496958072
8,0.5,0.178,"Ciliophora_298_1",10.054844606947,0.915150801493923,0.0521793461021121,0.894213945830247,0.05206496958072
0,0.7,0.178,"Ciliophora_298_1",10.054844606947,1.36348182118115,-0.000623992737862003,0.894213945830247,0.05206496958072
0.1,0.7,0.178,"Ciliophora_298_1",10.054844606947,1.35142823105474,-0.000842747699597742,0.894213945830247,0.05206496958072
1,0.7,0.178,"Ciliophora_298_1",10.054844606947,1.28670920271065,0.000588143903530918,0.894213945830247,0.05206496958072
3,0.7,0.178,"Ciliophora_298_1",10.054844606947,1.17830765216851,0.00337876108064627,0.894213945830247,0.05206496958072
