"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Dinoflagellata_1014_1",10.054844606947,1.7198779172172,0.425582577754597,1.68746984015241,0.515911229071742
0.1,0.1,1,"Dinoflagellata_1014_1",10.054844606947,1.71138884508861,0.430730704769326,1.68746984015241,0.515911229071742
1,0.1,1,"Dinoflagellata_1014_1",10.054844606947,1.68650687163118,0.448717308601229,1.68746984015241,0.515911229071742
3,0.1,1,"Dinoflagellata_1014_1",10.054844606947,1.70803120172225,0.436843418792391,1.68746984015241,0.515911229071742
8,0.1,1,"Dinoflagellata_1014_1",10.054844606947,1.74964471556401,0.406627924254342,1.68746984015241,0.515911229071742
0,0.3,1,"Dinoflagellata_1014_1",10.054844606947,1.6981882023991,0.447673089280779,1.68746984015241,0.515911229071742
0.1,0.3,1,"Dinoflagellata_1014_1",10.054844606947,1.69538839472437,0.449760745308643,1.68746984015241,0.515911229071742
1,0.3,1,"Dinoflagellata_1014_1",10.054844606947,1.69313075402424,0.451795465987317,1.68746984015241,0.515911229071742
3,0.3,1,"Dinoflagellata_1014_1",10.054844606947,1.71426176209587,0.434909939587773,1.68746984015241,0.515911229071742
8,0.3,1,"Dinoflagellata_1014_1",10.054844606947,1.74989344504733,0.40651481433715,1.68746984015241,0.515911229071742
0,0.5,1,"Dinoflagellata_1014_1",10.054844606947,1.68627896041613,0.460401562939524,1.68746984015241,0.515911229071742
0.1,0.5,1,"Dinoflagellata_1014_1",10.054844606947,1.68659435040541,0.45961630741694,1.68746984015241,0.515911229071742
1,0.5,1,"Dinoflagellata_1014_1",10.054844606947,1.69313075402424,0.451795465987317,1.68746984015241,0.515911229071742
3,0.5,1,"Dinoflagellata_1014_1",10.054844606947,1.71426176209587,0.434909939587773,1.68746984015241,0.515911229071742
8,0.5,1,"Dinoflagellata_1014_1",10.054844606947,1.74989344504733,0.40651481433715,1.68746984015241,0.515911229071742
0,0.7,1,"Dinoflagellata_1014_1",10.054844606947,1.68627896041613,0.460401562939524,1.68746984015241,0.515911229071742
0.1,0.7,1,"Dinoflagellata_1014_1",10.054844606947,1.68659435040541,0.45961630741694,1.68746984015241,0.515911229071742
1,0.7,1,"Dinoflagellata_1014_1",10.054844606947,1.69313075402424,0.451795465987317,1.68746984015241,0.515911229071742
3,0.7,1,"Dinoflagellata_1014_1",10.054844606947,1.71426176209587,0.434909939587773,1.68746984015241,0.515911229071742
8,0.7,1,"Dinoflagellata_1014_1",10.054844606947,1.74989344504733,0.40651481433715,1.68746984015241,0.515911229071742
0,0.9,1,"Dinoflagellata_1014_1",10.054844606947,1.68627896041613,0.460401562939524,1.68746984015241,0.515911229071742
0.1,0.9,1,"Dinoflagellata_1014_1",10.054844606947,1.68659435040541,0.45961630741694,1.68746984015241,0.515911229071742
1,0.9,1,"Dinoflagellata_1014_1",10.054844606947,1.69313075402424,0.451795465987317,1.68746984015241,0.515911229071742
3,0.9,1,"Dinoflagellata_1014_1",10.054844606947,1.71426176209587,0.434909939587773,1.68746984015241,0.515911229071742
8,0.9,1,"Dinoflagellata_1014_1",10.054844606947,1.74989344504733,0.40651481433715,1.68746984015241,0.515911229071742
0,0.1,0.178,"Dinoflagellata_1014_1",10.054844606947,2.05356960100234,0.295943574154047,1.68746984015241,0.515911229071742
0.1,0.1,0.178,"Dinoflagellata_1014_1",10.054844606947,2.02399308306795,0.302248257621199,1.68746984015241,0.515911229071742
1,0.1,0.178,"Dinoflagellata_1014_1",10.054844606947,1.86202053397168,0.347956086350785,1.68746984015241,0.515911229071742
3,0.1,0.178,"Dinoflagellata_1014_1",10.054844606947,1.70131152246824,0.431850969865583,1.68746984015241,0.515911229071742
8,0.1,0.178,"Dinoflagellata_1014_1",10.054844606947,1.70753937648162,0.428219540126306,1.68746984015241,0.515911229071742
0,0.3,0.178,"Dinoflagellata_1014_1",10.054844606947,1.82841772842302,0.364172717816942,1.68746984015241,0.515911229071742
0.1,0.3,0.178,"Dinoflagellata_1014_1",10.054844606947,1.81605663926941,0.369366145936496,1.68746984015241,0.515911229071742
1,0.3,0.178,"Dinoflagellata_1014_1",10.054844606947,1.72286143638288,0.419701379678737,1.68746984015241,0.515911229071742
3,0.3,0.178,"Dinoflagellata_1014_1",10.054844606947,1.67309571604907,0.453183798791395,1.68746984015241,0.515911229071742
8,0.3,0.178,"Dinoflagellata_1014_1",10.054844606947,1.74361072113268,0.409318874779,1.68746984015241,0.515911229071742
0,0.5,0.178,"Dinoflagellata_1014_1",10.054844606947,1.77270565137378,0.392067622931558,1.68746984015241,0.515911229071742
0.1,0.5,0.178,"Dinoflagellata_1014_1",10.054844606947,1.76284815175146,0.396859800450744,1.68746984015241,0.515911229071742
1,0.5,0.178,"Dinoflagellata_1014_1",10.054844606947,1.70205581269448,0.435511365434994,1.68746984015241,0.515911229071742
3,0.5,0.178,"Dinoflagellata_1014_1",10.054844606947,1.69999022727256,0.438379735179655,1.68746984015241,0.515911229071742
8,0.5,0.178,"Dinoflagellata_1014_1",10.054844606947,1.75136548950485,0.405847361303959,1.68746984015241,0.515911229071742
0,0.7,0.178,"Dinoflagellata_1014_1",10.054844606947,1.74013605656739,0.408302444424861,1.68746984015241,0.515911229071742
0.1,0.7,0.178,"Dinoflagellata_1014_1",10.054844606947,1.73615390808971,0.411332059606891,1.68746984015241,0.515911229071742
1,0.7,0.178,"Dinoflagellata_1014_1",10.054844606947,1.70523876501887,0.433331283010264,1.68746984015241,0.515911229071742
3,0.7,0.178,"Dinoflagellata_1014_1",10.054844606947,1.71108653033895,0.43590656483863,1.68746984015241,0.515911229071742
8,0.7,0.178,"Dinoflagellata_1014_1",10.054844606947,1.74989344504733,0.40651481433715,1.68746984015241,0.515911229071742
0,0.9,0.178,"Dinoflagellata_1014_1",10.054844606947,1.73351288496758,0.414454195937996,1.68746984015241,0.515911229071742
0.1,0.9,0.178,"Dinoflagellata_1014_1",10.054844606947,1.72762089381025,0.41844627210857,1.68746984015241,0.515911229071742
