"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_11210_1",10.054844606947,0.241452305476732,0.575709153647227,0.270259035183516,0.560368597418187
0.1,0.1,1,"Proteobacteria_11210_1",10.054844606947,0.241586464289649,0.574949191035034,0.270259035183516,0.560368597418187
1,0.1,1,"Proteobacteria_11210_1",10.054844606947,0.244028134299527,0.563512601141703,0.270259035183516,0.560368597418187
3,0.1,1,"Proteobacteria_11210_1",10.054844606947,0.243589545574839,0.568417894946286,0.270259035183516,0.560368597418187
8,0.1,1,"Proteobacteria_11210_1",10.054844606947,0.239250454943865,0.602564049542918,0.270259035183516,0.560368597418187
0,0.3,1,"Proteobacteria_11210_1",10.054844606947,0.245852805361287,0.552512506074821,0.270259035183516,0.560368597418187
0.1,0.3,1,"Proteobacteria_11210_1",10.054844606947,0.245744421598641,0.553097772839634,0.270259035183516,0.560368597418187
1,0.3,1,"Proteobacteria_11210_1",10.054844606947,0.244971336869764,0.557872023004396,0.270259035183516,0.560368597418187
3,0.3,1,"Proteobacteria_11210_1",10.054844606947,0.243587310317187,0.568415629719562,0.270259035183516,0.560368597418187
8,0.3,1,"Proteobacteria_11210_1",10.054844606947,0.239250454943865,0.602564049542918,0.270259035183516,0.560368597418187
0,0.5,1,"Proteobacteria_11210_1",10.054844606947,0.245852805361287,0.552512506074821,0.270259035183516,0.560368597418187
0.1,0.5,1,"Proteobacteria_11210_1",10.054844606947,0.245744421598641,0.553097772839634,0.270259035183516,0.560368597418187
1,0.5,1,"Proteobacteria_11210_1",10.054844606947,0.244971336869764,0.557872023004396,0.270259035183516,0.560368597418187
3,0.5,1,"Proteobacteria_11210_1",10.054844606947,0.243587310317187,0.568415629719562,0.270259035183516,0.560368597418187
8,0.5,1,"Proteobacteria_11210_1",10.054844606947,0.239250454943865,0.602564049542918,0.270259035183516,0.560368597418187
0,0.7,1,"Proteobacteria_11210_1",10.054844606947,0.245852805361287,0.552512506074821,0.270259035183516,0.560368597418187
0.1,0.7,1,"Proteobacteria_11210_1",10.054844606947,0.245744421598641,0.553097772839634,0.270259035183516,0.560368597418187
1,0.7,1,"Proteobacteria_11210_1",10.054844606947,0.244971336869764,0.557872023004396,0.270259035183516,0.560368597418187
3,0.7,1,"Proteobacteria_11210_1",10.054844606947,0.243587310317187,0.568415629719562,0.270259035183516,0.560368597418187
8,0.7,1,"Proteobacteria_11210_1",10.054844606947,0.239250454943865,0.602564049542918,0.270259035183516,0.560368597418187
0,0.9,1,"Proteobacteria_11210_1",10.054844606947,0.245852805361287,0.552512506074821,0.270259035183516,0.560368597418187
0.1,0.9,1,"Proteobacteria_11210_1",10.054844606947,0.245744421598641,0.553097772839634,0.270259035183516,0.560368597418187
1,0.9,1,"Proteobacteria_11210_1",10.054844606947,0.244971336869764,0.557872023004396,0.270259035183516,0.560368597418187
3,0.9,1,"Proteobacteria_11210_1",10.054844606947,0.243587310317187,0.568415629719562,0.270259035183516,0.560368597418187
8,0.9,1,"Proteobacteria_11210_1",10.054844606947,0.239250454943865,0.602564049542918,0.270259035183516,0.560368597418187
0,0.1,0.178,"Proteobacteria_11210_1",10.054844606947,0.253589318236213,0.57135649831795,0.270259035183516,0.560368597418187
0.1,0.1,0.178,"Proteobacteria_11210_1",10.054844606947,0.252091855630531,0.574928614882798,0.270259035183516,0.560368597418187
1,0.1,0.178,"Proteobacteria_11210_1",10.054844606947,0.241894116303823,0.60002475762092,0.270259035183516,0.560368597418187
3,0.1,0.178,"Proteobacteria_11210_1",10.054844606947,0.236386243438965,0.613968310876554,0.270259035183516,0.560368597418187
8,0.1,0.178,"Proteobacteria_11210_1",10.054844606947,0.2380866200969,0.609482524033781,0.270259035183516,0.560368597418187
0,0.3,0.178,"Proteobacteria_11210_1",10.054844606947,0.241768895693755,0.58501379607322,0.270259035183516,0.560368597418187
0.1,0.3,0.178,"Proteobacteria_11210_1",10.054844606947,0.241123637349253,0.587415449970262,0.270259035183516,0.560368597418187
1,0.3,0.178,"Proteobacteria_11210_1",10.054844606947,0.239028678441746,0.594699446741342,0.270259035183516,0.560368597418187
3,0.3,0.178,"Proteobacteria_11210_1",10.054844606947,0.241039316043994,0.583876588435258,0.270259035183516,0.560368597418187
8,0.3,0.178,"Proteobacteria_11210_1",10.054844606947,0.239250454943865,0.602564049542918,0.270259035183516,0.560368597418187
0,0.5,0.178,"Proteobacteria_11210_1",10.054844606947,0.241490395894172,0.580300367132955,0.270259035183516,0.560368597418187
0.1,0.5,0.178,"Proteobacteria_11210_1",10.054844606947,0.241448707600355,0.580241738201075,0.270259035183516,0.560368597418187
1,0.5,0.178,"Proteobacteria_11210_1",10.054844606947,0.242433275393515,0.574048105434254,0.270259035183516,0.560368597418187
3,0.5,0.178,"Proteobacteria_11210_1",10.054844606947,0.243609023074872,0.568588916645219,0.270259035183516,0.560368597418187
8,0.5,0.178,"Proteobacteria_11210_1",10.054844606947,0.239250454943865,0.602564049542918,0.270259035183516,0.560368597418187
0,0.7,0.178,"Proteobacteria_11210_1",10.054844606947,0.243878293605662,0.565849463825756,0.270259035183516,0.560368597418187
0.1,0.7,0.178,"Proteobacteria_11210_1",10.054844606947,0.244022397853535,0.564873325393124,0.270259035183516,0.560368597418187
1,0.7,0.178,"Proteobacteria_11210_1",10.054844606947,0.244999603412381,0.558788532766226,0.270259035183516,0.560368597418187
3,0.7,0.178,"Proteobacteria_11210_1",10.054844606947,0.243587310317187,0.568415629719562,0.270259035183516,0.560368597418187
8,0.7,0.178,"Proteobacteria_11210_1",10.054844606947,0.239250454943865,0.602564049542918,0.270259035183516,0.560368597418187
0,0.9,0.178,"Proteobacteria_11210_1",10.054844606947,0.244775850807361,0.559263346089471,0.270259035183516,0.560368597418187
0.1,0.9,0.178,"Proteobacteria_11210_1",10.054844606947,0.244963870180769,0.558228444835279,0.270259035183516,0.560368597418187
1,0.9,0.178,"Proteobacteria_11210_1",10.054844606947,0.24499113907268,0.557864629373187,0.270259035183516,0.560368597418187
3,0.9,0.178,"Proteobacteria_11210_1",10.054844606947,0.243587310317187,0.568415629719562,0.270259035183516,0.560368597418187
8,0.9,0.178,"Proteobacteria_11210_1",10.054844606947,0.239250454943865,0.602564049542918,0.270259035183516,0.560368597418187
