"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.435846305317647,0.650051799028409,0.490177949429438,0.631203977039186
0.1,0.1,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.436222093309484,0.649064641582796,0.490177949429438,0.631203977039186
1,0.1,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.441099965659525,0.637247345817559,0.490177949429438,0.631203977039186
3,0.1,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.44011264113095,0.638820131924618,0.490177949429438,0.631203977039186
8,0.1,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.435877392733272,0.649208668270762,0.490177949429438,0.631203977039186
0,0.3,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.44878664231445,0.620943648892585,0.490177949429438,0.631203977039186
0.1,0.3,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.448141596620455,0.62235249498602,0.490177949429438,0.631203977039186
1,0.3,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.444140226691033,0.630852466256467,0.490177949429438,0.631203977039186
3,0.3,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.440133471973153,0.638785642310297,0.490177949429438,0.631203977039186
8,0.3,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.435877392733272,0.649208668270762,0.490177949429438,0.631203977039186
0,0.5,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.44883868040732,0.620821068962728,0.490177949429438,0.631203977039186
0.1,0.5,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.448191933173465,0.622234877332314,0.490177949429438,0.631203977039186
1,0.5,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.444140226691033,0.630852466256467,0.490177949429438,0.631203977039186
3,0.5,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.440133471973153,0.638785642310297,0.490177949429438,0.631203977039186
8,0.5,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.435877392733272,0.649208668270762,0.490177949429438,0.631203977039186
0,0.7,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.44883868040732,0.620821068962728,0.490177949429438,0.631203977039186
0.1,0.7,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.448191933173465,0.622234877332314,0.490177949429438,0.631203977039186
1,0.7,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.444140226691033,0.630852466256467,0.490177949429438,0.631203977039186
3,0.7,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.440133471973153,0.638785642310297,0.490177949429438,0.631203977039186
8,0.7,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.435877392733272,0.649208668270762,0.490177949429438,0.631203977039186
0,0.9,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.44883868040732,0.620821068962728,0.490177949429438,0.631203977039186
0.1,0.9,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.448191933173465,0.622234877332314,0.490177949429438,0.631203977039186
1,0.9,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.444140226691033,0.630852466256467,0.490177949429438,0.631203977039186
3,0.9,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.440133471973153,0.638785642310297,0.490177949429438,0.631203977039186
8,0.9,1,"Chlorophyta__streptophyta_845_1",10.054844606947,0.435877392733272,0.649208668270762,0.490177949429438,0.631203977039186
0,0.1,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.447343271341636,0.630842185805087,0.490177949429438,0.631203977039186
0.1,0.1,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.445139765102905,0.634434449893913,0.490177949429438,0.631203977039186
1,0.1,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.4302006313,0.659378536808534,0.490177949429438,0.631203977039186
3,0.1,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.419327120658643,0.678006380315569,0.490177949429438,0.631203977039186
8,0.1,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.434684802141059,0.651196881172433,0.490177949429438,0.631203977039186
0,0.3,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.433537765760902,0.652797105467424,0.490177949429438,0.631203977039186
0.1,0.3,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.43226054201275,0.655089442372715,0.490177949429438,0.631203977039186
1,0.3,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.427649902223069,0.663696571915264,0.490177949429438,0.631203977039186
3,0.3,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.438050889303458,0.642489059186025,0.490177949429438,0.631203977039186
8,0.3,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.435877392733272,0.649208668270762,0.490177949429438,0.631203977039186
0,0.5,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.432333962813633,0.655959434613936,0.490177949429438,0.631203977039186
0.1,0.5,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.432220584092571,0.65601534207856,0.490177949429438,0.631203977039186
1,0.5,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.436416558999002,0.646891257586909,0.490177949429438,0.631203977039186
3,0.5,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.440012811951945,0.638904734289156,0.490177949429438,0.631203977039186
8,0.5,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.435877392733272,0.649208668270762,0.490177949429438,0.631203977039186
0,0.7,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.436768669585634,0.646956704224677,0.490177949429438,0.631203977039186
0.1,0.7,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.437425141751592,0.645394507317592,0.490177949429438,0.631203977039186
1,0.7,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.442376263538604,0.633944482172096,0.490177949429438,0.631203977039186
3,0.7,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.440133471973153,0.638785642310297,0.490177949429438,0.631203977039186
8,0.7,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.435877392733272,0.649208668270762,0.490177949429438,0.631203977039186
0,0.9,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.442117928868995,0.635275923527202,0.490177949429438,0.631203977039186
0.1,0.9,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.442875983425805,0.633453533111918,0.490177949429438,0.631203977039186
1,0.9,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.443898780006112,0.631198840975922,0.490177949429438,0.631203977039186
3,0.9,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.440133471973153,0.638785642310297,0.490177949429438,0.631203977039186
8,0.9,0.178,"Chlorophyta__streptophyta_845_1",10.054844606947,0.435877392733272,0.649208668270762,0.490177949429438,0.631203977039186
0,0.1,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.599335874872631,0.467108312988237,0.490177949429438,0.631203977039186
0.1,0.1,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.591425432872349,0.47475612297953,0.490177949429438,0.631203977039186
1,0.1,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.530617960935435,0.540002233051036,0.490177949429438,0.631203977039186
3,0.1,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.449379547990791,0.645111607407714,0.490177949429438,0.631203977039186
8,0.1,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.411595390135865,0.695699179829547,0.490177949429438,0.631203977039186
0,0.3,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.510614745339101,0.548266740021588,0.490177949429438,0.631203977039186
0.1,0.3,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.504374601958917,0.556501057562365,0.490177949429438,0.631203977039186
1,0.3,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.466724706569549,0.609988538231318,0.490177949429438,0.631203977039186
3,0.3,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.429269488184608,0.666158043650077,0.490177949429438,0.631203977039186
8,0.3,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.424989312095859,0.669071490011001,0.490177949429438,0.631203977039186
0,0.5,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.477045312465407,0.589326838082588,0.490177949429438,0.631203977039186
0.1,0.5,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.473917367329093,0.593961006115996,0.490177949429438,0.631203977039186
1,0.5,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.448936804300081,0.633399004753095,0.490177949429438,0.631203977039186
3,0.5,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.424520238572313,0.669144731433292,0.490177949429438,0.631203977039186
8,0.5,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.43327244073999,0.65365840354083,0.490177949429438,0.631203977039186
0,0.7,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.462512631215499,0.609878671017836,0.490177949429438,0.631203977039186
0.1,0.7,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.459465092774255,0.614636702918714,0.490177949429438,0.631203977039186
1,0.7,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.440326889034126,0.644187666038515,0.490177949429438,0.631203977039186
3,0.7,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.425105504801623,0.666570820933443,0.490177949429438,0.631203977039186
8,0.7,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.435692501960791,0.649246576738271,0.490177949429438,0.631203977039186
0,0.9,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.453497938864212,0.622100959603188,0.490177949429438,0.631203977039186
0.1,0.9,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.45136452294291,0.625421866173465,0.490177949429438,0.631203977039186
1,0.9,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.435764026359997,0.649606647928564,0.490177949429438,0.631203977039186
3,0.9,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.427220054955558,0.662681855720614,0.490177949429438,0.631203977039186
8,0.9,0.032,"Chlorophyta__streptophyta_845_1",10.054844606947,0.435991698248624,0.648816984160137,0.490177949429438,0.631203977039186
0,0.1,0.006,"Chlorophyta__streptophyta_845_1",10.054844606947,0.812447125395829,0.36413145127565,0.490177949429438,0.631203977039186
0.1,0.1,0.006,"Chlorophyta__streptophyta_845_1",10.054844606947,0.807648682007619,0.366121624372164,0.490177949429438,0.631203977039186
1,0.1,0.006,"Chlorophyta__streptophyta_845_1",10.054844606947,0.740263052727021,0.407254818438745,0.490177949429438,0.631203977039186
3,0.1,0.006,"Chlorophyta__streptophyta_845_1",10.054844606947,0.607625678063936,0.50634461206502,0.490177949429438,0.631203977039186
8,0.1,0.006,"Chlorophyta__streptophyta_845_1",10.054844606947,0.436921233153503,0.674522398111591,0.490177949429438,0.631203977039186
0,0.3,0.006,"Chlorophyta__streptophyta_845_1",10.054844606947,0.738727337574644,0.393170363488437,0.490177949429438,0.631203977039186
