"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_10091_1",10.054844606947,1.0223865423067,0.566717878768868,1.17649787277657,0.550198395587794
0.1,0.1,1,"Proteobacteria_10091_1",10.054844606947,1.02209747049934,0.566549926342126,1.17649787277657,0.550198395587794
1,0.1,1,"Proteobacteria_10091_1",10.054844606947,1.02951461993453,0.557724866484265,1.17649787277657,0.550198395587794
3,0.1,1,"Proteobacteria_10091_1",10.054844606947,1.02137911706238,0.568676090964481,1.17649787277657,0.550198395587794
8,0.1,1,"Proteobacteria_10091_1",10.054844606947,1.00423646772791,0.597939221743373,1.17649787277657,0.550198395587794
0,0.3,1,"Proteobacteria_10091_1",10.054844606947,1.04244146227886,0.543784921779546,1.17649787277657,0.550198395587794
0.1,0.3,1,"Proteobacteria_10091_1",10.054844606947,1.04148013939649,0.544585160435683,1.17649787277657,0.550198395587794
1,0.3,1,"Proteobacteria_10091_1",10.054844606947,1.03277368691691,0.553436572002076,1.17649787277657,0.550198395587794
3,0.3,1,"Proteobacteria_10091_1",10.054844606947,1.02103109540072,0.568951651592434,1.17649787277657,0.550198395587794
8,0.3,1,"Proteobacteria_10091_1",10.054844606947,1.00423646772791,0.597939221743373,1.17649787277657,0.550198395587794
0,0.5,1,"Proteobacteria_10091_1",10.054844606947,1.04297368691769,0.543344663896335,1.17649787277657,0.550198395587794
0.1,0.5,1,"Proteobacteria_10091_1",10.054844606947,1.04164288589152,0.544500243189942,1.17649787277657,0.550198395587794
1,0.5,1,"Proteobacteria_10091_1",10.054844606947,1.03277368691691,0.553436572002076,1.17649787277657,0.550198395587794
3,0.5,1,"Proteobacteria_10091_1",10.054844606947,1.02103109540072,0.568951651592434,1.17649787277657,0.550198395587794
8,0.5,1,"Proteobacteria_10091_1",10.054844606947,1.00423646772791,0.597939221743373,1.17649787277657,0.550198395587794
0,0.7,1,"Proteobacteria_10091_1",10.054844606947,1.04297368691769,0.543344663896335,1.17649787277657,0.550198395587794
0.1,0.7,1,"Proteobacteria_10091_1",10.054844606947,1.04164288589152,0.544500243189942,1.17649787277657,0.550198395587794
1,0.7,1,"Proteobacteria_10091_1",10.054844606947,1.03277368691691,0.553436572002076,1.17649787277657,0.550198395587794
3,0.7,1,"Proteobacteria_10091_1",10.054844606947,1.02103109540072,0.568951651592434,1.17649787277657,0.550198395587794
8,0.7,1,"Proteobacteria_10091_1",10.054844606947,1.00423646772791,0.597939221743373,1.17649787277657,0.550198395587794
0,0.9,1,"Proteobacteria_10091_1",10.054844606947,1.04297368691769,0.543344663896335,1.17649787277657,0.550198395587794
