"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Verrucomicrobia_18_3",10.054844606947,0.324032424307158,0.260750438126567,0.404162178470549,0.233133487156818
0.1,0.1,1,"Verrucomicrobia_18_3",10.054844606947,0.32389817453214,0.261444414115694,0.404162178470549,0.233133487156818
1,0.1,1,"Verrucomicrobia_18_3",10.054844606947,0.323327130251427,0.264505644246335,0.404162178470549,0.233133487156818
3,0.1,1,"Verrucomicrobia_18_3",10.054844606947,0.324415134402508,0.258822830184229,0.404162178470549,0.233133487156818
8,0.1,1,"Verrucomicrobia_18_3",10.054844606947,0.326644293146576,0.25674956216658,0.404162178470549,0.233133487156818
0,0.3,1,"Verrucomicrobia_18_3",10.054844606947,0.326798552659734,0.251250646803174,0.404162178470549,0.233133487156818
0.1,0.3,1,"Verrucomicrobia_18_3",10.054844606947,0.326595459424979,0.251817851452217,0.404162178470549,0.233133487156818
1,0.3,1,"Verrucomicrobia_18_3",10.054844606947,0.32520203147592,0.256317429071784,0.404162178470549,0.233133487156818
3,0.3,1,"Verrucomicrobia_18_3",10.054844606947,0.324491329381657,0.258318388792075,0.404162178470549,0.233133487156818
8,0.3,1,"Verrucomicrobia_18_3",10.054844606947,0.326644293146576,0.25674956216658,0.404162178470549,0.233133487156818
0,0.5,1,"Verrucomicrobia_18_3",10.054844606947,0.32680989371121,0.251145397400669,0.404162178470549,0.233133487156818
0.1,0.5,1,"Verrucomicrobia_18_3",10.054844606947,0.32660261255773,0.25175206467144,0.404162178470549,0.233133487156818
1,0.5,1,"Verrucomicrobia_18_3",10.054844606947,0.32520203147592,0.256317429071784,0.404162178470549,0.233133487156818
3,0.5,1,"Verrucomicrobia_18_3",10.054844606947,0.324491329381657,0.258318388792075,0.404162178470549,0.233133487156818
8,0.5,1,"Verrucomicrobia_18_3",10.054844606947,0.326644293146576,0.25674956216658,0.404162178470549,0.233133487156818
0,0.7,1,"Verrucomicrobia_18_3",10.054844606947,0.32680989371121,0.251145397400669,0.404162178470549,0.233133487156818
0.1,0.7,1,"Verrucomicrobia_18_3",10.054844606947,0.32660261255773,0.25175206467144,0.404162178470549,0.233133487156818
1,0.7,1,"Verrucomicrobia_18_3",10.054844606947,0.32520203147592,0.256317429071784,0.404162178470549,0.233133487156818
3,0.7,1,"Verrucomicrobia_18_3",10.054844606947,0.324491329381657,0.258318388792075,0.404162178470549,0.233133487156818
8,0.7,1,"Verrucomicrobia_18_3",10.054844606947,0.326644293146576,0.25674956216658,0.404162178470549,0.233133487156818
0,0.9,1,"Verrucomicrobia_18_3",10.054844606947,0.32680989371121,0.251145397400669,0.404162178470549,0.233133487156818
0.1,0.9,1,"Verrucomicrobia_18_3",10.054844606947,0.32660261255773,0.25175206467144,0.404162178470549,0.233133487156818
1,0.9,1,"Verrucomicrobia_18_3",10.054844606947,0.32520203147592,0.256317429071784,0.404162178470549,0.233133487156818
3,0.9,1,"Verrucomicrobia_18_3",10.054844606947,0.324491329381657,0.258318388792075,0.404162178470549,0.233133487156818
8,0.9,1,"Verrucomicrobia_18_3",10.054844606947,0.326644293146576,0.25674956216658,0.404162178470549,0.233133487156818
0,0.1,0.178,"Verrucomicrobia_18_3",10.054844606947,0.323454812466096,0.302587196257072,0.404162178470549,0.233133487156818
