"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_7230_2",10.054844606947,0.294311256277116,0.516554905454586,0.305567440388925,0.541889577012827
0.1,0.1,1,"Proteobacteria_7230_2",10.054844606947,0.291560917210152,0.52140138062382,0.305567440388925,0.541889577012827
1,0.1,1,"Proteobacteria_7230_2",10.054844606947,0.274770057433524,0.558971050130018,0.305567440388925,0.541889577012827
3,0.1,1,"Proteobacteria_7230_2",10.054844606947,0.253745157386871,0.608715252087813,0.305567440388925,0.541889577012827
8,0.1,1,"Proteobacteria_7230_2",10.054844606947,0.258160845605691,0.593414144342917,0.305567440388925,0.541889577012827
0,0.3,1,"Proteobacteria_7230_2",10.054844606947,0.276777987184564,0.575279084246134,0.305567440388925,0.541889577012827
0.1,0.3,1,"Proteobacteria_7230_2",10.054844606947,0.274077289162982,0.57841873521365,0.305567440388925,0.541889577012827
1,0.3,1,"Proteobacteria_7230_2",10.054844606947,0.263121545648614,0.584565919374322,0.305567440388925,0.541889577012827
3,0.3,1,"Proteobacteria_7230_2",10.054844606947,0.258606483124925,0.573673940903279,0.305567440388925,0.541889577012827
8,0.3,1,"Proteobacteria_7230_2",10.054844606947,0.258148697689657,0.593447289598665,0.305567440388925,0.541889577012827
0,0.5,1,"Proteobacteria_7230_2",10.054844606947,0.27345421816812,0.574870697980494,0.305567440388925,0.541889577012827
0.1,0.5,1,"Proteobacteria_7230_2",10.054844606947,0.272306814896154,0.573819155164412,0.305567440388925,0.541889577012827
1,0.5,1,"Proteobacteria_7230_2",10.054844606947,0.265421370983542,0.566341506403317,0.305567440388925,0.541889577012827
3,0.5,1,"Proteobacteria_7230_2",10.054844606947,0.258731945775895,0.572615096580831,0.305567440388925,0.541889577012827
8,0.5,1,"Proteobacteria_7230_2",10.054844606947,0.258148697689657,0.593447289598665,0.305567440388925,0.541889577012827
0,0.7,1,"Proteobacteria_7230_2",10.054844606947,0.274577469152014,0.564415548045706,0.305567440388925,0.541889577012827
0.1,0.7,1,"Proteobacteria_7230_2",10.054844606947,0.273517075406499,0.562818413660272,0.305567440388925,0.541889577012827
1,0.7,1,"Proteobacteria_7230_2",10.054844606947,0.268512965172384,0.547940568433405,0.305567440388925,0.541889577012827
3,0.7,1,"Proteobacteria_7230_2",10.054844606947,0.258731945775895,0.572615096580831,0.305567440388925,0.541889577012827
8,0.7,1,"Proteobacteria_7230_2",10.054844606947,0.258148697689657,0.593447289598665,0.305567440388925,0.541889577012827
