"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Verrucomicrobia_18_2",10.054844606947,0.3732091607619,0.407851733715213,0.293872821764932,0.462297560990507
0.1,0.1,1,"Verrucomicrobia_18_2",10.054844606947,0.374174331549512,0.406153346062782,0.293872821764932,0.462297560990507
1,0.1,1,"Verrucomicrobia_18_2",10.054844606947,0.388035756271112,0.394567222030351,0.293872821764932,0.462297560990507
3,0.1,1,"Verrucomicrobia_18_2",10.054844606947,0.416447762470041,0.395402683741618,0.293872821764932,0.462297560990507
8,0.1,1,"Verrucomicrobia_18_2",10.054844606947,0.452271451215835,0.404860146543201,0.293872821764932,0.462297560990507
0,0.3,1,"Verrucomicrobia_18_2",10.054844606947,0.397035275919973,0.368720120613356,0.293872821764932,0.462297560990507
0.1,0.3,1,"Verrucomicrobia_18_2",10.054844606947,0.39744654003372,0.368556565014758,0.293872821764932,0.462297560990507
1,0.3,1,"Verrucomicrobia_18_2",10.054844606947,0.402995056429353,0.372821208407791,0.293872821764932,0.462297560990507
3,0.3,1,"Verrucomicrobia_18_2",10.054844606947,0.417665095205357,0.398487076340608,0.293872821764932,0.462297560990507
8,0.3,1,"Verrucomicrobia_18_2",10.054844606947,0.452271451215835,0.404860146543201,0.293872821764932,0.462297560990507
0,0.5,1,"Verrucomicrobia_18_2",10.054844606947,0.399373899419503,0.354280048327885,0.293872821764932,0.462297560990507
0.1,0.5,1,"Verrucomicrobia_18_2",10.054844606947,0.398979855730501,0.354709241009757,0.293872821764932,0.462297560990507
1,0.5,1,"Verrucomicrobia_18_2",10.054844606947,0.401900422542649,0.362983332255481,0.293872821764932,0.462297560990507
3,0.5,1,"Verrucomicrobia_18_2",10.054844606947,0.418524505137239,0.399429497504322,0.293872821764932,0.462297560990507
8,0.5,1,"Verrucomicrobia_18_2",10.054844606947,0.452271451215835,0.404860146543201,0.293872821764932,0.462297560990507
0,0.7,1,"Verrucomicrobia_18_2",10.054844606947,0.398372951600949,0.3416151867325,0.293872821764932,0.462297560990507
0.1,0.7,1,"Verrucomicrobia_18_2",10.054844606947,0.398338614000241,0.343036049518493,0.293872821764932,0.462297560990507
1,0.7,1,"Verrucomicrobia_18_2",10.054844606947,0.401654641234934,0.365272403374264,0.293872821764932,0.462297560990507
3,0.7,1,"Verrucomicrobia_18_2",10.054844606947,0.418787552870534,0.399417504745537,0.293872821764932,0.462297560990507
8,0.7,1,"Verrucomicrobia_18_2",10.054844606947,0.452271451215835,0.404860146543201,0.293872821764932,0.462297560990507
0,0.9,1,"Verrucomicrobia_18_2",10.054844606947,0.397656332685613,0.341759645903076,0.293872821764932,0.462297560990507
0.1,0.9,1,"Verrucomicrobia_18_2",10.054844606947,0.397717916799387,0.343886137742834,0.293872821764932,0.462297560990507
1,0.9,1,"Verrucomicrobia_18_2",10.054844606947,0.402416421298283,0.368653064930325,0.293872821764932,0.462297560990507
3,0.9,1,"Verrucomicrobia_18_2",10.054844606947,0.418787552870534,0.399417504745537,0.293872821764932,0.462297560990507
8,0.9,1,"Verrucomicrobia_18_2",10.054844606947,0.452271451215835,0.404860146543201,0.293872821764932,0.462297560990507
0,0.1,0.178,"Verrucomicrobia_18_2",10.054844606947,0.38403372048234,0.408685890799443,0.293872821764932,0.462297560990507
0.1,0.1,0.178,"Verrucomicrobia_18_2",10.054844606947,0.382378024719681,0.410496069338532,0.293872821764932,0.462297560990507
1,0.1,0.178,"Verrucomicrobia_18_2",10.054844606947,0.374382950931512,0.422094366187424,0.293872821764932,0.462297560990507
3,0.1,0.178,"Verrucomicrobia_18_2",10.054844606947,0.385597709630785,0.42902968783532,0.293872821764932,0.462297560990507
8,0.1,0.178,"Verrucomicrobia_18_2",10.054844606947,0.44171147831483,0.407419433037195,0.293872821764932,0.462297560990507
0,0.3,0.178,"Verrucomicrobia_18_2",10.054844606947,0.373323556249162,0.413988118443862,0.293872821764932,0.462297560990507
0.1,0.3,0.178,"Verrucomicrobia_18_2",10.054844606947,0.373232933642529,0.413845677467324,0.293872821764932,0.462297560990507
1,0.3,0.178,"Verrucomicrobia_18_2",10.054844606947,0.382097435044005,0.407750999238131,0.293872821764932,0.462297560990507
3,0.3,0.178,"Verrucomicrobia_18_2",10.054844606947,0.402701069579102,0.408375013746737,0.293872821764932,0.462297560990507
8,0.3,0.178,"Verrucomicrobia_18_2",10.054844606947,0.448418100060207,0.406045210897868,0.293872821764932,0.462297560990507
0,0.5,0.178,"Verrucomicrobia_18_2",10.054844606947,0.379805268499778,0.405022197760871,0.293872821764932,0.462297560990507
0.1,0.5,0.178,"Verrucomicrobia_18_2",10.054844606947,0.381514049469371,0.403945535504842,0.293872821764932,0.462297560990507
1,0.5,0.178,"Verrucomicrobia_18_2",10.054844606947,0.385694615493288,0.400491843605685,0.293872821764932,0.462297560990507
3,0.5,0.178,"Verrucomicrobia_18_2",10.054844606947,0.412114642034748,0.396920842795917,0.293872821764932,0.462297560990507
8,0.5,0.178,"Verrucomicrobia_18_2",10.054844606947,0.452271451215835,0.404860146543201,0.293872821764932,0.462297560990507
0,0.7,0.178,"Verrucomicrobia_18_2",10.054844606947,0.385337286852089,0.399357352294233,0.293872821764932,0.462297560990507
0.1,0.7,0.178,"Verrucomicrobia_18_2",10.054844606947,0.385040194077032,0.398734840670949,0.293872821764932,0.462297560990507
1,0.7,0.178,"Verrucomicrobia_18_2",10.054844606947,0.394509838527758,0.391763354009125,0.293872821764932,0.462297560990507
3,0.7,0.178,"Verrucomicrobia_18_2",10.054844606947,0.416785496307023,0.392476512176518,0.293872821764932,0.462297560990507
8,0.7,0.178,"Verrucomicrobia_18_2",10.054844606947,0.452271451215835,0.404860146543201,0.293872821764932,0.462297560990507
0,0.9,0.178,"Verrucomicrobia_18_2",10.054844606947,0.386989193169808,0.395705516347787,0.293872821764932,0.462297560990507
0.1,0.9,0.178,"Verrucomicrobia_18_2",10.054844606947,0.387881020963155,0.394342511818325,0.293872821764932,0.462297560990507
1,0.9,0.178,"Verrucomicrobia_18_2",10.054844606947,0.399399940912848,0.383735498981757,0.293872821764932,0.462297560990507
3,0.9,0.178,"Verrucomicrobia_18_2",10.054844606947,0.416309202071681,0.390460672072369,0.293872821764932,0.462297560990507
8,0.9,0.178,"Verrucomicrobia_18_2",10.054844606947,0.452271451215835,0.404860146543201,0.293872821764932,0.462297560990507
0,0.1,0.032,"Verrucomicrobia_18_2",10.054844606947,0.434789983315118,0.355949936669884,0.293872821764932,0.462297560990507
0.1,0.1,0.032,"Verrucomicrobia_18_2",10.054844606947,0.431885098020012,0.360052195001493,0.293872821764932,0.462297560990507
1,0.1,0.032,"Verrucomicrobia_18_2",10.054844606947,0.412275848249371,0.383855915123645,0.293872821764932,0.462297560990507
3,0.1,0.032,"Verrucomicrobia_18_2",10.054844606947,0.393198063621096,0.426906485870741,0.293872821764932,0.462297560990507
8,0.1,0.032,"Verrucomicrobia_18_2",10.054844606947,0.415016350504766,0.444408670503009,0.293872821764932,0.462297560990507
0,0.3,0.032,"Verrucomicrobia_18_2",10.054844606947,0.413532517840353,0.370862076139418,0.293872821764932,0.462297560990507
0.1,0.3,0.032,"Verrucomicrobia_18_2",10.054844606947,0.411687755699321,0.37356389680453,0.293872821764932,0.462297560990507
1,0.3,0.032,"Verrucomicrobia_18_2",10.054844606947,0.400880850444061,0.394568036063647,0.293872821764932,0.462297560990507
3,0.3,0.032,"Verrucomicrobia_18_2",10.054844606947,0.397589340123278,0.429188308869487,0.293872821764932,0.462297560990507
8,0.3,0.032,"Verrucomicrobia_18_2",10.054844606947,0.429428157965069,0.419205393495808,0.293872821764932,0.462297560990507
0,0.5,0.032,"Verrucomicrobia_18_2",10.054844606947,0.406752195713326,0.378568441140634,0.293872821764932,0.462297560990507
0.1,0.5,0.032,"Verrucomicrobia_18_2",10.054844606947,0.406234207508646,0.380221203243307,0.293872821764932,0.462297560990507
1,0.5,0.032,"Verrucomicrobia_18_2",10.054844606947,0.400588999671118,0.399070465051179,0.293872821764932,0.462297560990507
3,0.5,0.032,"Verrucomicrobia_18_2",10.054844606947,0.392441481533604,0.427144142717921,0.293872821764932,0.462297560990507
8,0.5,0.032,"Verrucomicrobia_18_2",10.054844606947,0.43748058661701,0.406764632228688,0.293872821764932,0.462297560990507
0,0.7,0.032,"Verrucomicrobia_18_2",10.054844606947,0.403255133152498,0.385896857717399,0.293872821764932,0.462297560990507
0.1,0.7,0.032,"Verrucomicrobia_18_2",10.054844606947,0.402993654630088,0.387722610093491,0.293872821764932,0.462297560990507
1,0.7,0.032,"Verrucomicrobia_18_2",10.054844606947,0.399714783236306,0.40059054882961,0.293872821764932,0.462297560990507
