"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Proteobacteria_8520_1",10.054844606947,0.218681352314159,0.506424631167254,0.254335719766029,0.488170315765339
0.1,0.1,1,"Proteobacteria_8520_1",10.054844606947,0.218676036838069,0.506202109943563,0.254335719766029,0.488170315765339
1,0.1,1,"Proteobacteria_8520_1",10.054844606947,0.219067708018722,0.503096691537941,0.254335719766029,0.488170315765339
3,0.1,1,"Proteobacteria_8520_1",10.054844606947,0.218503236525691,0.511679013575101,0.254335719766029,0.488170315765339
8,0.1,1,"Proteobacteria_8520_1",10.054844606947,0.218579031091629,0.535855984539201,0.254335719766029,0.488170315765339
0,0.3,1,"Proteobacteria_8520_1",10.054844606947,0.221257997306523,0.491840902433908,0.254335719766029,0.488170315765339
0.1,0.3,1,"Proteobacteria_8520_1",10.054844606947,0.221103562471847,0.491974322178829,0.254335719766029,0.488170315765339
1,0.3,1,"Proteobacteria_8520_1",10.054844606947,0.219871854167965,0.49748260472626,0.254335719766029,0.488170315765339
3,0.3,1,"Proteobacteria_8520_1",10.054844606947,0.218449970340534,0.512070344316181,0.254335719766029,0.488170315765339
8,0.3,1,"Proteobacteria_8520_1",10.054844606947,0.218579031091629,0.535855984539201,0.254335719766029,0.488170315765339
0,0.5,1,"Proteobacteria_8520_1",10.054844606947,0.221822503375133,0.486844289986957,0.254335719766029,0.488170315765339
0.1,0.5,1,"Proteobacteria_8520_1",10.054844606947,0.221549300103565,0.48809209791743,0.254335719766029,0.488170315765339
1,0.5,1,"Proteobacteria_8520_1",10.054844606947,0.219871854167965,0.49748260472626,0.254335719766029,0.488170315765339
3,0.5,1,"Proteobacteria_8520_1",10.054844606947,0.218449970340534,0.512070344316181,0.254335719766029,0.488170315765339
8,0.5,1,"Proteobacteria_8520_1",10.054844606947,0.218579031091629,0.535855984539201,0.254335719766029,0.488170315765339
0,0.7,1,"Proteobacteria_8520_1",10.054844606947,0.221822503375133,0.486844289986957,0.254335719766029,0.488170315765339
0.1,0.7,1,"Proteobacteria_8520_1",10.054844606947,0.221549300103565,0.48809209791743,0.254335719766029,0.488170315765339
1,0.7,1,"Proteobacteria_8520_1",10.054844606947,0.219871854167965,0.49748260472626,0.254335719766029,0.488170315765339
3,0.7,1,"Proteobacteria_8520_1",10.054844606947,0.218449970340534,0.512070344316181,0.254335719766029,0.488170315765339
8,0.7,1,"Proteobacteria_8520_1",10.054844606947,0.218579031091629,0.535855984539201,0.254335719766029,0.488170315765339
0,0.9,1,"Proteobacteria_8520_1",10.054844606947,0.221822503375133,0.486844289986957,0.254335719766029,0.488170315765339
0.1,0.9,1,"Proteobacteria_8520_1",10.054844606947,0.221549300103565,0.48809209791743,0.254335719766029,0.488170315765339
1,0.9,1,"Proteobacteria_8520_1",10.054844606947,0.219871854167965,0.49748260472626,0.254335719766029,0.488170315765339
3,0.9,1,"Proteobacteria_8520_1",10.054844606947,0.218449970340534,0.512070344316181,0.254335719766029,0.488170315765339
8,0.9,1,"Proteobacteria_8520_1",10.054844606947,0.218579031091629,0.535855984539201,0.254335719766029,0.488170315765339
0,0.1,0.178,"Proteobacteria_8520_1",10.054844606947,0.235932056348278,0.464224872781472,0.254335719766029,0.488170315765339
0.1,0.1,0.178,"Proteobacteria_8520_1",10.054844606947,0.234873674350704,0.466880639901563,0.254335719766029,0.488170315765339
1,0.1,0.178,"Proteobacteria_8520_1",10.054844606947,0.225701982459839,0.492869984838056,0.254335719766029,0.488170315765339
3,0.1,0.178,"Proteobacteria_8520_1",10.054844606947,0.216620871845566,0.526948590483934,0.254335719766029,0.488170315765339
8,0.1,0.178,"Proteobacteria_8520_1",10.054844606947,0.218697619585911,0.535195716494381,0.254335719766029,0.488170315765339
0,0.3,0.178,"Proteobacteria_8520_1",10.054844606947,0.223990642854965,0.487970293431243,0.254335719766029,0.488170315765339
0.1,0.3,0.178,"Proteobacteria_8520_1",10.054844606947,0.222938070021958,0.492079881093139,0.254335719766029,0.488170315765339
1,0.3,0.178,"Proteobacteria_8520_1",10.054844606947,0.218754948741192,0.509312409020921,0.254335719766029,0.488170315765339
3,0.3,0.178,"Proteobacteria_8520_1",10.054844606947,0.217790646211933,0.516526245842434,0.254335719766029,0.488170315765339
8,0.3,0.178,"Proteobacteria_8520_1",10.054844606947,0.218579031091629,0.535855984539201,0.254335719766029,0.488170315765339
0,0.5,0.178,"Proteobacteria_8520_1",10.054844606947,0.221408612952064,0.494809812104395,0.254335719766029,0.488170315765339
0.1,0.5,0.178,"Proteobacteria_8520_1",10.054844606947,0.221033678106591,0.496425316421361,0.254335719766029,0.488170315765339
1,0.5,0.178,"Proteobacteria_8520_1",10.054844606947,0.218678313647527,0.507948179629642,0.254335719766029,0.488170315765339
3,0.5,0.178,"Proteobacteria_8520_1",10.054844606947,0.218604869056175,0.511009622099928,0.254335719766029,0.488170315765339
8,0.5,0.178,"Proteobacteria_8520_1",10.054844606947,0.218579031091629,0.535855984539201,0.254335719766029,0.488170315765339
0,0.7,0.178,"Proteobacteria_8520_1",10.054844606947,0.220837876541466,0.498887719176728,0.254335719766029,0.488170315765339
0.1,0.7,0.178,"Proteobacteria_8520_1",10.054844606947,0.220446494923886,0.50070031959431,0.254335719766029,0.488170315765339
1,0.7,0.178,"Proteobacteria_8520_1",10.054844606947,0.218762777457003,0.505865070073213,0.254335719766029,0.488170315765339
3,0.7,0.178,"Proteobacteria_8520_1",10.054844606947,0.218513309728417,0.511607974112493,0.254335719766029,0.488170315765339
8,0.7,0.178,"Proteobacteria_8520_1",10.054844606947,0.218579031091629,0.535855984539201,0.254335719766029,0.488170315765339
0,0.9,0.178,"Proteobacteria_8520_1",10.054844606947,0.220397370646593,0.502096015544112,0.254335719766029,0.488170315765339
0.1,0.9,0.178,"Proteobacteria_8520_1",10.054844606947,0.219978496175838,0.503404608215308,0.254335719766029,0.488170315765339
1,0.9,0.178,"Proteobacteria_8520_1",10.054844606947,0.219498092783753,0.500784428566711,0.254335719766029,0.488170315765339
3,0.9,0.178,"Proteobacteria_8520_1",10.054844606947,0.218449970340534,0.512070344316181,0.254335719766029,0.488170315765339
