"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
3,0.7,0.178,"Proteobacteria_7983_7",10.054844606947,0.149040475333859,0.752080462164112,0.157965011988505,0.754389876680816
8,0.7,0.178,"Proteobacteria_7983_7",10.054844606947,0.14760537454968,0.766222486104901,0.157965011988505,0.754389876680816
0,0.9,0.178,"Proteobacteria_7983_7",10.054844606947,0.149497818421722,0.749447421728572,0.157965011988505,0.754389876680816
0.1,0.9,0.178,"Proteobacteria_7983_7",10.054844606947,0.149515774158573,0.74930513062283,0.157965011988505,0.754389876680816
1,0.9,0.178,"Proteobacteria_7983_7",10.054844606947,0.149485905915352,0.748991942216064,0.157965011988505,0.754389876680816
3,0.9,0.178,"Proteobacteria_7983_7",10.054844606947,0.149040475333859,0.752080462164112,0.157965011988505,0.754389876680816
8,0.9,0.178,"Proteobacteria_7983_7",10.054844606947,0.14760537454968,0.766222486104901,0.157965011988505,0.754389876680816
0,0.1,0.032,"Proteobacteria_7983_7",10.054844606947,0.190516618732756,0.636028382965453,0.157965011988505,0.754389876680816
0.1,0.1,0.032,"Proteobacteria_7983_7",10.054844606947,0.188716753923071,0.640631249905953,0.157965011988505,0.754389876680816
1,0.1,0.032,"Proteobacteria_7983_7",10.054844606947,0.173063772420774,0.685039532409474,0.157965011988505,0.754389876680816
3,0.1,0.032,"Proteobacteria_7983_7",10.054844606947,0.147949891043505,0.764187499125905,0.157965011988505,0.754389876680816
8,0.1,0.032,"Proteobacteria_7983_7",10.054844606947,0.140132050493003,0.800254324511051,0.157965011988505,0.754389876680816
0,0.3,0.032,"Proteobacteria_7983_7",10.054844606947,0.172911824136598,0.681768260684491,0.157965011988505,0.754389876680816
0.1,0.3,0.032,"Proteobacteria_7983_7",10.054844606947,0.171018984229886,0.687337779307189,0.157965011988505,0.754389876680816
1,0.3,0.032,"Proteobacteria_7983_7",10.054844606947,0.157146442896922,0.730560207380684,0.157965011988505,0.754389876680816
3,0.3,0.032,"Proteobacteria_7983_7",10.054844606947,0.141424856878942,0.782895942494112,0.157965011988505,0.754389876680816
8,0.3,0.032,"Proteobacteria_7983_7",10.054844606947,0.143868007365851,0.784987601529796,0.157965011988505,0.754389876680816
0,0.5,0.032,"Proteobacteria_7983_7",10.054844606947,0.163029923192583,0.70991582377279,0.157965011988505,0.754389876680816
0.1,0.5,0.032,"Proteobacteria_7983_7",10.054844606947,0.161503297111663,0.714635420921059,0.157965011988505,0.754389876680816
1,0.5,0.032,"Proteobacteria_7983_7",10.054844606947,0.150611106569403,0.750109256581693,0.157965011988505,0.754389876680816
3,0.5,0.032,"Proteobacteria_7983_7",10.054844606947,0.142464284936117,0.778278849909711,0.157965011988505,0.754389876680816
8,0.5,0.032,"Proteobacteria_7983_7",10.054844606947,0.146153837465496,0.774296147228083,0.157965011988505,0.754389876680816
