"theta","alpha","lambda","target","cv_min_dat_perc","rmse","rho","const_pred_rmse","const_pred_rho"
0,0.1,1,"Bacteroidetes_919_2",10.054844606947,0.485752842996654,0.540555311682668,0.505704257856069,0.552764540249924
0.1,0.1,1,"Bacteroidetes_919_2",10.054844606947,0.485180034100689,0.541486108413252,0.505704257856069,0.552764540249924
1,0.1,1,"Bacteroidetes_919_2",10.054844606947,0.48508154625145,0.539916451218483,0.505704257856069,0.552764540249924
3,0.1,1,"Bacteroidetes_919_2",10.054844606947,0.483681184221622,0.542116973716793,0.505704257856069,0.552764540249924
8,0.1,1,"Bacteroidetes_919_2",10.054844606947,0.524147485805413,0.447178987288031,0.505704257856069,0.552764540249924
0,0.3,1,"Bacteroidetes_919_2",10.054844606947,0.479997594533895,0.55071018443851,0.505704257856069,0.552764540249924
0.1,0.3,1,"Bacteroidetes_919_2",10.054844606947,0.479537056813702,0.552032738670828,0.505704257856069,0.552764540249924
1,0.3,1,"Bacteroidetes_919_2",10.054844606947,0.482768150243022,0.544692108978753,0.505704257856069,0.552764540249924
3,0.3,1,"Bacteroidetes_919_2",10.054844606947,0.493758126933944,0.514503380515155,0.505704257856069,0.552764540249924
8,0.3,1,"Bacteroidetes_919_2",10.054844606947,0.524147485805413,0.447178987288031,0.505704257856069,0.552764540249924
0,0.5,1,"Bacteroidetes_919_2",10.054844606947,0.489655029648622,0.525143792666004,0.505704257856069,0.552764540249924
0.1,0.5,1,"Bacteroidetes_919_2",10.054844606947,0.490163586520691,0.523795086365194,0.505704257856069,0.552764540249924
1,0.5,1,"Bacteroidetes_919_2",10.054844606947,0.49039806413584,0.523331973760333,0.505704257856069,0.552764540249924
3,0.5,1,"Bacteroidetes_919_2",10.054844606947,0.493758126933944,0.514503380515155,0.505704257856069,0.552764540249924
8,0.5,1,"Bacteroidetes_919_2",10.054844606947,0.524147485805413,0.447178987288031,0.505704257856069,0.552764540249924
0,0.7,1,"Bacteroidetes_919_2",10.054844606947,0.490271899519934,0.523455383226223,0.505704257856069,0.552764540249924
